78,94,84,85
56,31,54,51
78,83,94,94
55,56,31,30
78,93,82,82
56,33,57,57
78,85,91,92
56,51,38,35
78,94,88,88
56,29,44,46
78,81,92,92
56,59,35,34
78,92,88,86
56,36,46,50
78,88,93,94
56,44,32,32
78,92,83,83
56,36,54,56
78,88,93,93
56,46,32,32
78,94,85,84
56,31,53,55
78,83,93,94
56,56,33,31
78,92,85,84
56,36,53,55
78,88,94,92
56,45,30,35
78,93,81,87
56,33,59,48
78,85,91,94
56,51,38,30
78,94,90,81
56,31,42,59
78,83,91,91
56,56,39,37
78,93,89,89
56,33,42,42
78,86,91,92
56,49,39,35
78,93,90,88
55,32,40,46
78,84,91,92
56,53,38,35
78,93,89,86
56,32,43,50
78,85,92,93
55,51,36,34
78,93,87,85
56,33,48,51
78,85,94,94
56,51,30,32
78,94,82,83
55,31,57,55
78,83,91,93
56,56,38,33
78,93,89,85
56,34,43,51
78,86,92,94
56,50,36,32
78,93,87,84
56,34,47,54
78,85,93,93
56,52,34,32
78,94,86,84
56,30,49,55
78,83,94,92
56,57,30,35
78,92,83,87
56,37,57,48
78,88,92,93
55,46,36,34
78,93,88,85
56,35,45,52
78,87,93,93
56,47,32,32
78,94,84,84
56,31,54,54
78,83,94,92
55,56,30,35
78,92,82,88
56,36,58,46
78,89,91,92
56,44,37,35
78,92,89,87
55,37,44,47
78,89,93,94
56,44,34,31
78,93,86,82
56,34,51,57
78,86,94,91
56,50,31,38
78,94,84,90
56,32,54,41
78,83,93,92
56,55,34,35
78,93,87,87
56,35,49,48
78,87,94,94
56,48,31,32
78,94,83,84
56,31,56,54
78,82,94,93
56,58,32,33
78,93,84,86
56,34,53,51
78,86,93,94
55,50,32,31
78,94,84,82
56,32,53,57
78,84,93,92
56,55,33,37
78,92,86,88
56,35,50,46
78,87,94,93
56,48,30,32
78,93,82,85
56,34,57,53
78,85,91,93
55,52,37,34
78,93,88,87
56,33,45,48
78,85,93,94
56,50,32,31
78,94,84,84
56,30,53,54
78,82,94,94
56,57,31,31
78,92,82,82
56,36,59,57
78,88,91,92
56,45,38,35
78,92,89,87
55,36,44,48
78,88,93,94
56,46,32,31
78,93,85,82
56,33,53,57
78,85,93,92
55,52,32,37
78,93,84,89
56,33,53,44
78,85,93,93
55,52,32,34
78,93,84,86
56,32,55,50
78,85,93,94
56,53,33,31
78,93,85,83
56,34,52,54
78,86,94,94
56,50,31,31
78,94,84,83
56,31,55,57
78,82,93,92
56,57,34,35
78,92,87,87
56,35,47,47
78,87,94,93
56,47,32,33
78,92,84,85
56,35,53,52
78,86,93,94
56,49,33,32
78,94,86,84
56,32,50,53
78,84,92,93
55,54,34,33
78,93,86,84
56,34,49,53
78,86,93,93
56,50,33,34
78,94,85,87
56,30,53,49
78,81,93,93
56,59,34,35
78,91,86,87
56,39,50,48
78,91,94,94
55,38,31,31
78,90,83,83
56,40,57,55
78,90,92,92
55,39,37,35
78,91,88,86
56,39,46,50
78,90,92,93
56,40,35,33
78,90,86,84
56,40,49,53
78,90,94,93
56,40,31,34
78,91,82,86
56,38,57,50
78,89,92,93
56,44,36,34
78,92,88,85
56,37,46,51
78,88,92,94
55,45,35,31
78,92,87,82
56,35,47,58
78,87,94,92
55,48,30,35
78,93,81,87
56,32,59,49
78,84,91,93
56,54,38,33
78,94,90,85
56,32,41,51
78,84,91,93
56,55,37,32
78,92,89,83
56,35,43,55
78,87,92,92
56,47,36,36
78,93,88,88
56,33,46,46
78,84,93,94
56,53,35,31
78,93,86,83
56,34,49,56
78,87,94,92
56,48,30,36
78,93,83,88
56,32,56,46
78,84,92,94
56,55,35,31
78,92,87,82
56,36,47,57
78,88,94,91
56,46,31,38
78,92,83,89
55,34,57,44
78,87,93,93
56,47,33,33
78,94,85,84
55,31,51,53
78,83,94,94
56,55,31,31
78,94,82,82
55,32,57,57
78,84,93,93
56,53,34,34
78,93,85,86
55,32,52,49
78,84,92,94
56,54,35,30
78,92,87,82
55,35,46,57
78,88,94,92
56,46,31,37
78,92,83,88
56,35,56,45
78,87,92,94
56,48,35,31
78,93,87,83
56,33,48,56
78,85,94,93
56,51,30,33
78,94,82,86
56,30,58,50
78,82,92,93
56,58,34,34
78,92,86,86
56,36,49,49
78,87,94,93
56,47,32,33
78,94,83,84
55,31,55,54
78,84,93,93
56,55,35,34
78,93,87,85
55,32,48,51
78,83,93,94
56,55,33,30
78,93,85,81
55,34,53,60
78,86,94,91
56,50,31,39
78,93,84,90
55,33,54,40
78,85,93,91
56,52,34,38
78,93,85,90
56,34,51,40
78,86,93,92
56,49,34,37
78,94,86,88
56,30,49,46
78,82,93,94
56,57,32,31
78,92,84,84
56,36,55,54
78,89,93,93
56,43,33,32
78,92,85,85
56,35,51,51
78,87,93,94
56,47,34,31
78,92,87,82
56,34,48,57
78,87,94,93
56,48,31,34
78,93,83,86
56,35,57,49
78,86,92,94
56,50,36,30
78,94,88,81
56,31,45,59
78,83,93,90
56,56,33,40
78,92,86,89
55,36,50,42
78,87,93,92
56,48,33,35
78,93,85,86
56,34,51,49
78,85,93,94
56,52,34,30
78,93,85,82
56,34,51,58
78,86,94,92
56,49,31,36
78,94,82,87
56,30,58,47
78,83,92,94
56,56,36,32
78,92,88,84
56,35,46,55
78,88,92,94
56,46,35,31
78,93,87,84
56,32,47,55
78,85,94,92
56,53,32,36
78,93,84,87
56,34,53,47
78,86,94,92
55,50,31,34
78,94,83,86
56,31,56,49
78,83,93,93
55,55,33,33
78,93,84,85
56,35,54,52
78,87,93,94
55,48,34,31
78,93,86,82
56,34,49,57
78,85,94,91
56,52,31,37
78,93,82,89
56,33,57,43
78,86,92,93
56,51,34,33
78,93,86,84
56,34,50,53
78,87,95,93
55,48,29,33
78,94,81,85
56,31,59,52
78,84,91,93
56,54,39,32
78,93,90,84
56,34,41,54
78,86,91,93
56,49,37,33
78,94,88,85
55,30,45,52
78,81,93,94
56,59,33,30
78,91,85,82
56,38,51,59
78,90,94,92
56,42,30,37
78,91,81,88
56,37,60,46
78,88,90,94
56,45,40,31
78,93,91,84
56,33,38,54
78,85,89,92
56,52,43,35
78,93,93,87
55,34,34,46
78,86,86,93
56,50,49,33
78,93,93,85
56,34,33,52
78,85,84,94
55,51,53,31
78,93,94,83
56,34,32,57
78,87,84,92
56,48,54,36
78,94,93,88
55,30,34,45
78,82,87,92
56,58,48,36
78,92,94,88
56,35,31,45
78,87,83,93
56,47,56,34
78,93,92,85
55,33,35,51
78,84,87,93
56,53,49,33
78,94,93,84
55,31,34,53
78,83,86,94
56,55,50,31
78,92,93,84
56,35,32,54
78,86,84,94
56,50,53,31
78,94,93,83
56,30,32,56
78,82,84,92
56,57,54,37
78,92,92,88
55,36,35,45
78,88,86,93
56,46,51,32
78,93,93,84
56,34,34,54
78,85,86,93
56,52,49,33
78,94,94,84
55,31,31,55
78,82,83,92
56,57,56,35
78,92,93,88
56,36,34,46
78,87,86,92
56,48,50,35
78,93,93,87
55,33,33,48
78,86,85,93
56,50,52,32
78,93,94,84
55,33,29,54
78,86,81,93
56,50,59,33
78,92,91,85
55,35,39,51
78,87,90,93
56,49,41,32
78,93,91,84
55,33,38,54
78,85,89,94
56,52,42,31
78,94,92,84
55,30,37,54
78,81,89,93
56,59,43,34
78,91,92,86
56,38,36,50
78,90,86,93
55,41,49,33
78,92,93,85
56,37,33,53
78,89,84,94
55,43,54,31
78,92,93,83
56,36,34,56
78,88,85,93
56,46,51,32
78,94,94,84
56,31,31,53
78,83,82,94
56,56,57,31
78,93,92,83
56,34,35,55
78,86,87,92
56,50,48,36
78,93,94,87
56,33,31,47
78,85,82,93
56,51,57,33
78,94,92,85
56,30,36,52
78,81,88,94
56,59,46,31
78,92,94,83
56,35,31,57
78,87,82,92
55,48,57,35
78,94,91,87
56,31,38,47
78,82,90,93
56,57,41,33
78,92,92,85
56,37,36,53
78,89,87,93
56,43,49,34
78,93,93,86
56,33,33,50
78,85,85,94
56,52,52,31
78,94,93,83
56,30,33,56
78,82,85,91
56,59,52,37
78,92,92,88
56,35,35,45
78,87,85,93
56,47,51,33
78,94,94,84
55,31,31,54
78,82,83,94
56,57,55,32
78,92,93,83
55,35,32,57
78,87,83,92
56,48,55,36
78,94,93,87
56,30,34,47
78,81,85,93
56,60,51,33
78,92,93,85
56,37,33,52
78,89,86,94
56,42,50,30
78,93,93,82
55,34,32,57
78,86,85,92
56,50,52,36
78,93,94,88
56,34,31,44
78,85,82,93
56,51,57,34
78,94,92,85
56,31,36,52
78,82,87,94
56,57,46,30
78,91,94,82
56,38,32,59
78,88,84,92
56,44,53,37
78,93,93,87
56,33,34,47
78,84,85,93
56,54,51,33
78,93,94,85
56,32,30,53
78,83,82,93
56,55,58,34
78,92,91,86
55,34,38,50
78,87,89,92
56,48,42,35
78,93,92,87
55,33,37,48
78,85,89,94
56,51,43,31
78,93,93,83
56,32,34,57
78,84,87,92
56,54,49,35
78,92,94,87
55,35,31,48
78,87,83,94
56,47,56,32
78,93,92,83
55,34,35,55
78,85,86,93
56,52,50,32
78,94,94,84
56,31,30,53
78,83,82,94
56,54,58,31
78,92,91,83
55,35,38,57
78,88,89,92
56,46,42,36
78,93,91,88
56,33,38,45
78,85,89,93
56,52,44,33
78,93,92,85
55,33,35,52
78,85,86,94
56,51,49,30
78,93,94,82
56,33,30,57
78,85,82,92
56,53,58,36
78,94,92,87
56,30,34,48
78,81,86,93
56,59,50,32
78,90,93,85
55,40,33,52
78,91,85,94
56,38,51,31
78,89,94,84
55,42,30,54
78,92,82,94
56,35,58,32
78,87,91,85
55,48,38,52
78,93,89,93
56,33,43,32
78,86,92,84
55,50,34,54
78,93,87,94
56,34,49,31
78,86,93,83
56,51,33,55
78,93,85,92
56,32,51,37
78,84,94,88
56,54,30,44
78,93,82,92
56,33,57,36
78,85,92,88
56,51,35,46
78,93,87,93
56,34,48,32
78,85,94,85
56,51,31,52
78,93,83,93
56,34,55,33
78,86,93,84
56,50,34,53
78,93,86,93
56,32,49,32
78,84,93,84
56,53,34,54
78,94,86,93
56,32,50,33
78,83,94,84
56,55,31,53
78,93,83,93
55,33,55,33
78,84,92,85
56,54,36,52
78,93,87,93
56,35,48,33
78,87,93,86
56,48,33,51
78,94,84,94
55,31,54,31
78,83,92,83
56,56,35,57
78,93,87,93
55,33,48,32
78,86,94,84
56,50,31,54
78,95,84,93
56,29,55,34
78,80,93,87
56,60,33,48
78,90,85,93
56,40,53,33
78,90,93,85
56,40,34,52
78,90,86,93
56,41,50,33
78,91,94,85
56,38,32,52
78,89,84,94
56,43,54,30
78,92,93,80
55,36,33,60
78,87,85,90
56,47,52,41
78,93,93,91
56,32,33,38
78,84,85,89
56,53,50,42
78,94,94,91
56,32,30,38
78,84,82,88
56,53,58,44
78,94,92,93
56,31,36,33
78,83,88,86
56,56,45,51
78,92,93,94
56,36,33,32
78,88,84,84
56,46,54,55
78,94,92,93
56,32,35,34
78,84,88,85
55,54,46,50
78,93,94,94
56,33,31,30
78,84,83,82
56,53,56,57
78,94,92,92
56,32,34,35
78,84,86,87
56,54,50,47
78,93,93,92
56,34,32,34
78,85,85,87
55,51,52,48
78,93,93,93
56,33,33,33
78,85,86,85
56,51,50,51
78,93,94,94
56,32,30,29
78,85,81,81
56,53,59,60
78,93,91,91
56,35,40,39
78,86,90,89
55,48,40,43
78,94,91,92
56,31,38,36
78,84,88,87
55,54,44,47
78,93,93,94
56,33,33,31
78,85,85,83
56,51,53,55
78,94,94,92
56,31,31,35
78,83,82,87
56,56,58,47
78,93,92,94
56,34,36,30
78,87,89,82
56,49,43,57
78,94,93,92
56,30,33,36
78,81,85,88
56,59,51,45
78,91,93,92
56,39,34,35
78,90,85,87
56,41,52,47
78,91,93,93
56,39,32,33
78,89,83,85
56,44,55,52
78,92,94,93
56,35,32,34
78,87,84,86
56,48,55,49
78,93,93,93
56,32,32,34
78,85,84,86
55,51,53,49
78,94,94,93
56,30,31,32
78,82,83,83
56,58,56,55
78,91,91,92
56,38,37,35
78,90,89,86
55,40,43,50
78,90,92,93
56,40,36,34
78,90,88,86
56,39,45,50
78,90,93,93
56,40,33,33
78,91,86,85
55,37,51,51
78,88,94,94
56,45,30,30
78,93,81,81
55,33,59,58
78,85,91,92
56,51,39,37
78,93,90,89
55,33,39,42
78,84,90,91
56,53,42,38
78,94,92,89
56,30,36,43
78,82,87,91
