87,94,88,95
42,27,42,27
89,82,94,80
37,52,26,56
87,94,80,95
44,27,57,27
89,82,95,81
38,53,24,53
87,96,76,95
42,23,63,26
87,76,90,79
43,63,37,58
91,92,92,94
33,31,31,25
81,84,83,76
56,54,55,68
87,95,95,87
43,27,27,45
91,81,81,96
32,53,53,20
81,94,92,68
57,33,37,77
88,88,91,77
41,42,35,62
90,95,89,93
36,25,38,30
85,76,90,84
47,63,40,52
90,91,94,95
35,34,26,23
86,88,78,74
46,42,60,67
88,94,93,88
42,27,31,40
91,82,87,95
30,51,41,22
76,92,90,71
68,40,44,77
75,88,90,72
67,49,44,76
74,91,90,72
67,42,45,76
72,88,90,73
68,49,46,74
70,90,90,74
68,46,45,74
69,89,89,74
68,47,47,73
69,90,89,76
68,46,48,71
69,90,90,79
68,45,45,67
68,89,89,82
68,48,47,62
68,90,89,85
68,45,48,55
69,90,89,90
68,45,47,45
69,88,89,89
68,49,47,48
68,90,89,89
68,44,49,48
68,89,89,90
68,48,46,45
69,89,89,89
68,47,48,47
68,89,89,90
68,47,47,46
69,90,89,89
68,45,46,47
68,90,90,89
68,46,46,47
68,89,89,89
68,48,48,48
69,89,90,90
68,47,45,46
68,90,89,89
68,46,47,47
69,89,90,90
68,47,46,46
68,90,89,89
68,46,48,47
69,89,89,90
68,47,47,44
68,89,89,89
68,48,47,48
68,89,89,89
68,49,48,47
68,90,89,89
68,45,46,48
68,89,89,90
68,47,47,45
68,90,89,89
68,45,47,48
68,88,89,90
68,48,47,44
68,89,89,89
68,47,48,48
68,90,90,89
68,45,45,47
68,88,89,89
68,50,48,47
68,89,90,88
68,47,45,49
69,89,89,90
68,48,48,46
68,89,89,90
68,47,48,46
69,89,89,90
68,48,48,46
69,89,89,89
68,48,48,47
69,89,89,89
68,46,48,46
68,89,89,88
68,48,47,49
68,90,89,90
68,46,47,46
69,88,90,89
68,49,46,47
69,89,90,89
68,46,45,47
68,89,89,89
68,47,48,47
68,89,89,89
68,47,46,47
68,89,90,90
68,48,46,45
68,90,89,89
68,45,48,47
69,89,90,90
68,48,45,46
68,90,89,89
68,45,48,48
68,89,89,90
68,47,48,45
69,90,89,88
68,46,47,49
69,88,89,90
68,49,48,46
68,90,90,90
68,45,45,46
69,90,90,89
68,46,46,48
68,89,89,89
68,47,47,47
68,89,90,89
68,48,45,47
68,90,89,90
68,44,47,46
69,88,89,90
68,50,47,45
68,90,89,90
68,45,48,46
68,89,90,90
68,47,46,46
69,89,90,89
68,47,46,48
68,90,89,89
68,45,48,47
69,88,89,90
68,49,47,46
68,89,89,89
68,47,46,46
68,90,89,89
68,45,47,48
68,89,90,89
68,47,45,46
68,89,88,89
68,47,49,48
68,89,89,90
68,47,47,45
69,89,90,89
68,47,46,48
68,89,89,90
68,47,47,45
68,89,89,88
68,47,48,49
69,90,90,90
68,46,44,45
69,89,88,89
68,48,49,47
68,89,89,89
68,46,48,47
68,89,89,90
68,48,47,46
68,89,90,89
68,48,44,47
68,89,89,90
68,47,47,45
68,90,90,88
68,46,45,49
68,89,89,90
68,47,49,45
69,90,89,89
68,46,47,47
68,89,90,89
68,48,45,48
68,89,88,89
68,48,49,47
69,89,89,90
68,48,47,45
68,90,90,89
68,46,46,47
68,90,88,89
68,45,49,47
68,88,90,90
68,49,44,46
69,89,88,89
68,46,49,47
68,89,90,89
68,47,45,48
68,88,90,90
68,48,47,45
68,90,88,89
68,45,49,47
68,89,90,90
68,46,46,45
68,89,89,89
68,47,47,47
68,90,88,89
68,46,48,46
69,90,90,89
68,46,45,48
68,89,90,89
68,46,45,48
69,89,90,90
68,48,46,45
68,89,90,89
68,48,46,46
68,89,88,89
68,48,49,48
68,90,89,89
68,44,47,46
68,89,90,90
68,47,45,45
68,89,89,88
68,47,48,50
69,89,91,89
68,47,44,48
68,89,89,89
68,47,47,48
68,88,89,90
68,49,47,46
68,89,89,89
68,47,47,46
68,90,90,90
68,45,46,45
68,88,90,89
68,48,46,48
68,90,89,89
68,44,48,47
68,89,90,89
68,47,46,47
68,89,90,89
68,48,46,48
68,90,89,89
68,46,47,48
68,88,89,90
68,48,47,46
68,90,90,89
68,44,46,47
69,90,90,89
68,46,44,47
68,89,90,90
68,47,46,46
68,90,89,90
68,45,47,45
69,89,90,90
68,47,45,45
68,90,90,89
68,46,45,48
69,90,90,89
68,45,45,47
69,90,89,89
68,46,48,47
68,89,89,89
68,48,46,48
68,90,89,90
68,45,48,45
69,90,89,89
68,45,48,48
68,88,89,89
68,48,47,48
69,89,88,90
68,46,49,46
68,90,89,89
68,46,47,48
69,88,89,90
68,48,48,45
68,90,89,89
68,45,47,47
68,90,89,89
68,46,48,47
68,90,90,89
68,46,46,48
68,90,90,89
68,46,46,46
69,89,89,90
68,48,48,45
68,90,89,89
68,46,47,48
69,89,90,90
68,48,45,45
68,89,89,90
68,48,47,46
68,89,90,89
68,47,46,47
69,90,89,89
68,44,48,47
68,88,91,89
68,49,44,47
69,91,89,89
68,44,48,46
68,88,90,89
68,49,45,47
68,89,88,89
68,47,49,47
68,89,90,90
68,47,45,47
68,89,90,89
68,47,46,47
68,90,89,89
68,44,47,47
69,90,90,89
68,46,45,47
68,89,89,90
68,48,47,46
68,90,89,89
68,44,48,48
68,89,90,88
68,49,46,49
68,89,90,89
68,47,46,47
69,89,89,89
68,48,48,46
69,89,90,88
68,47,45,48
68,90,89,89
68,46,47,48
68,88,89,89
68,49,48,48
68,90,90,90
68,45,46,45
68,88,90,88
68,49,45,49
69,90,89,89
68,45,46,48
68,90,90,88
68,46,45,48
68,89,88,90
68,48,50,44
68,90,91,89
68,44,44,47
68,88,88,89
68,50,49,47
68,91,89,89
68,44,46,47
68,89,89,89
68,48,48,47
68,89,90,89
68,48,45,47
68,90,89,89
68,45,47,47
69,90,90,89
68,46,46,48
68,90,90,89
68,46,46,47
68,90,88,89
68,46,49,47
68,89,89,90
68,48,47,45
68,90,89,90
68,44,46,46
68,89,88,89
68,48,49,48
68,90,90,89
68,45,44,47
68,90,88,89
68,45,49,47
68,89,89,90
68,48,47,46
69,89,90,89
68,48,46,48
68,89,90,89
68,47,46,47
69,89,89,89
68,47,46,46
68,88,88,89
68,48,49,48
68,89,91,90
68,48,44,46
68,90,88,90
68,46,49,46
68,90,90,90
68,46,46,45
68,88,88,89
68,48,48,48
69,89,90,89
68,48,46,47
68,90,89,90
68,44,48,45
69,90,90,89
68,46,44,46
68,89,89,89
68,48,48,48
68,90,89,90
68,46,46,46
69,90,90,89
68,46,45,48
68,89,88,90
68,47,48,45
68,90,89,88
68,46,47,49
68,90,89,90
68,46,47,45
68,90,90,89
68,46,46,48
69,89,89,90
68,47,47,46
68,89,89,89
68,48,48,47
68,89,90,88
68,47,46,49
69,89,89,89
68,46,47,47
69,89,89,90
68,48,46,46
69,89,89,89
68,47,47,48
68,90,90,89
68,46,44,48
68,90,89,90
68,46,48,45
68,89,90,89
68,46,46,48
68,88,89,90
68,49,47,46
68,90,89,89
68,46,47,47
68,89,90,89
68,46,46,48
68,90,90,89
68,45,46,48
69,89,89,90
68,46,48,46
68,89,89,88
68,47,47,49
68,89,90,90
68,48,46,45
68,90,89,90
68,44,48,46
68,89,90,89
68,47,45,49
68,90,89,89
68,46,48,47
69,89,90,89
68,48,46,47
68,90,90,90
68,46,46,45
68,89,89,88
68,48,47,49
68,90,90,90
68,45,45,44
69,88,88,89
68,49,50,48
69,89,90,90
68,48,45,46
68,90,89,89
68,46,47,47
69,90,90,90
68,45,44,46
68,89,88,89
68,46,49,48
69,90,90,90
68,45,45,46
68,89,88,89
68,47,49,47
68,90,90,90
68,45,45,46
68,89,90,89
68,48,46,47
69,90,90,90
68,45,46,45
68,90,89,90
68,46,47,46
68,89,89,88
68,48,47,49
68,89,89,90
68,47,47,45
68,90,90,90
68,46,45,45
68,88,89,89
68,48,47,48
69,89,89,89
68,46,48,47
68,89,90,89
68,48,45,48
68,90,89,90
68,45,47,45
68,89,89,89
68,48,46,48
68,89,90,90
68,46,46,46
68,90,89,89
68,45,48,46
68,89,90,89
68,47,46,47
69,90,89,90
68,46,48,44
68,89,89,89
68,47,47,47
68,89,90,89
68,46,46,48
68,90,89,89
68,46,48,46
68,88,90,90
68,49,46,46
69,90,90,89
68,44,45,46
68,89,88,90
68,47,49,46
69,90,89,89
68,45,47,49
68,89,89,89
68,49,46,46
69,89,89,89
68,47,48,48
69,90,90,90
68,45,46,46
68,89,89,89
68,48,48,48
68,90,89,90
68,45,47,46
69,88,90,89
68,49,46,46
68,90,90,89
68,45,45,48
68,90,89,89
68,45,48,48
69,89,89,90
68,47,47,45
68,89,90,88
68,48,45,49
68,90,88,90
68,44,49,45
69,89,90,89
68,48,45,48
68,89,88,89
68,48,49,47
68,89,90,89
68,47,45,47
68,89,89,90
68,48,47,46
68,90,90,89
68,46,46,48
69,89,90,90
68,48,45,46
68,90,88,90
68,45,49,45
68,89,90,90
68,48,44,45
68,89,88,88
68,47,48,49
68,89,89,89
68,47,47,48
69,90,89,90
68,46,48,46
68,89,90,89
68,48,45,48
68,90,89,89
68,46,49,48
68,89,90,89
68,47,46,47
68,89,90,90
68,47,46,46
68,90,90,89
68,45,46,48
68,89,90,89
68,46,46,47
68,89,89,90
68,48,48,46
68,89,90,90
68,47,46,46
68,89,88,89
68,47,49,47
68,89,90,89
68,48,46,47
68,90,89,89
68,44,47,47
69,89,89,90
68,48,48,45
68,90,89,89
68,46,48,48
68,90,89,90
68,46,48,45
69,89,89,89
68,48,46,47
68,90,90,90
68,46,45,45
69,89,88,89
68,46,49,47
68,89,90,89
68,48,46,48
68,90,89,89
68,45,47,47
69,89,90,89
68,48,45,48
68,90,89,90
68,45,48,46
68,90,90,89
68,46,46,48
68,89,89,89
68,47,48,47
68,89,89,89
68,48,47,46
68,90,89,89
68,45,47,46
69,89,90,89
68,48,45,47
69,89,88,89
68,47,49,47
68,88,90,90
68,49,46,45
68,90,90,89
68,45,45,47
68,89,90,90
68,48,46,45
69,89,89,89
68,47,46,47
68,90,89,89
68,46,47,48
68,90,89,90
68,45,47,45
68,88,89,89
68,50,47,48
68,90,89,89
68,45,47,47
68,89,90,90
68,46,46,45
68,90,90,89
68,45,46,47
68,89,89,90
68,48,47,45
69,90,89,90
68,46,48,46
68,89,90,89
68,48,46,46
69,90,89,89
68,45,48,48
68,89,89,90
68,48,47,46
69,89,89,89
68,47,47,47
68,90,89,90
68,46,48,46
68,90,90,89
68,45,45,48
69,89,88,89
68,47,48,48
68,88,90,90
68,49,45,45
68,90,89,89
68,46,48,48
68,89,89,89
68,48,46,47
68,90,90,90
68,44,45,46
68,89,89,90
68,48,47,46
68,90,90,89
68,46,46,48
68,90,89,90
68,46,47,46
69,89,90,89
68,48,46,48
68,90,90,90
68,45,46,46
68,89,89,89
68,47,46,47
69,89,89,89
68,48,47,48
68,90,89,89
68,45,47,47
69,90,90,90
68,45,46,46
68,89,89,89
68,46,47,48
68,90,89,90
68,45,47,46
68,89,89,89
68,48,48,47
68,89,90,89
68,48,45,46
68,90,88,90
68,45,49,45
68,89,89,89
68,48,47,47
68,90,90,90
68,45,45,46
69,89,89,90
68,46,49,45
69,89,90,88
68,48,45,49
68,89,90,90
68,48,47,45
68,90,89,89
68,46,46,46
68,90,89,89
68,45,47,48
69,89,90,90
68,48,45,45
69,90,88,90
68,44,48,45
68,89,90,89
68,48,45,47
69,90,89,90
68,44,46,45
68,88,89,89
68,49,47,46
68,91,90,90
68,43,45,45
68,89,88,90
68,48,49,47
68,90,91,89
68,46,44,47
69,88,88,90
68,49,49,46
68,90,89,90
68,45,47,46
68,89,89,89
68,48,48,47
68,89,90,89
68,48,46,48
69,89,89,89
68,48,48,47
68,89,90,90
68,47,45,45
69,90,90,89
68,46,46,47
68,90,88,89
68,46,50,47
69,90,89,89
68,46,47,48
68,90,89,90
68,46,48,46
68,90,90,90
68,45,45,46
69,89,89,89
68,49,48,48
69,90,90,89
68,45,45,48
68,89,88,90
68,48,49,46
69,90,90,90
68,45,45,45
69,89,89,89
68,48,47,48
68,90,90,90
68,46,46,45
69,89,90,88
68,48,46,48
68,89,90,90
68,47,45,45
69,89,88,88
68,47,49,49
68,90,89,89
68,46,49,47
68,89,90,90
68,47,46,45
68,89,89,89
68,48,47,48
69,89,89,89
68,47,48,47
68,90,90,90
68,45,45,46
68,90,89,90
