73,84,46,92
59,54,90,35
74,93,44,86
60,34,88,51
74,86,49,94
59,50,89,31
74,93,46,82
60,33,89,59
73,84,46,91
59,55,90,39
74,92,45,89
60,35,90,43
74,85,45,92
59,53,90,36
74,92,45,88
59,35,89,46
74,85,46,92
59,52,89,37
73,93,46,88
60,33,90,46
74,84,43,92
59,54,88,35
74,93,49,87
60,35,91,48
73,86,42,93
59,51,88,32
74,93,49,84
59,34,90,54
73,86,44,93
59,50,89,33
74,94,46,84
59,32,89,54
74,83,45,94
59,57,90,32
74,92,44,82
59,36,88,58
74,86,48,92
59,51,89,36
74,94,46,87
59,31,89,47
73,83,47,92
59,56,90,36
74,91,44,87
59,37,88,49
74,89,49,93
59,44,90,35
74,93,45,85
60,34,89,51
74,86,47,94
59,50,89,32
74,93,47,84
60,32,91,55
74,83,43,92
59,57,88,35
74,92,49,86
59,36,90,49
74,87,44,92
59,48,88,35
74,93,48,86
60,34,91,50
74,85,43,94
59,53,87,31
74,93,51,82
60,34,91,59
74,84,42,91
59,54,87,39
74,93,52,90
59,33,90,41
74,85,45,90
59,52,89,41
74,92,45,91
59,36,89,37
74,87,45,88
59,48,89,45
74,93,48,93
59,34,91,34
74,85,43,86
59,52,89,50
74,92,47,93
59,35,89,34
74,86,46,86
59,51,90,52
74,92,45,93
60,34,89,33
74,85,46,85
59,53,90,53
74,93,44,93
59,34,89,33
73,86,47,84
60,50,90,54
73,93,43,92
60,32,89,35
74,84,47,87
59,54,91,49
74,93,42,93
60,32,89,35
74,84,47,86
59,55,90,50
74,93,45,93
59,34,90,34
74,86,45,85
59,49,88,52
73,93,48,93
60,34,89,33
74,84,47,85
59,54,89,51
74,93,46,92
60,32,88,35
73,83,48,87
59,56,90,48
74,92,45,93
60,36,89,33
74,86,47,84
59,49,89,54
74,93,46,93
60,34,90,34
73,85,44,86
59,52,90,49
74,94,45,93
60,31,89,34
74,83,47,85
59,57,90,51
74,92,43,94
60,36,88,32
73,87,48,83
59,48,90,58
74,93,45,91
60,35,90,39
74,85,44,89
59,52,90,42
74,93,45,91
60,34,90,38
74,85,45,88
59,53,90,44
74,92,45,92
60,35,89,36
73,85,47,87
59,52,90,47
74,94,43,93
60,31,89,34
74,82,46,86
59,57,90,49
74,92,44,93
60,36,89,33
73,88,48,85
59,46,90,53
74,92,44,92
60,36,89,35
74,87,47,87
59,47,89,48
74,92,47,92
60,34,90,35
74,86,43,85
59,50,89,52
74,93,46,92
60,33,90,35
74,84,43,86
59,55,88,50
74,92,48,93
60,35,90,34
73,87,44,85
59,49,88,51
74,94,48,93
60,32,90,34
73,82,45,85
59,58,89,52
74,91,46,92
59,39,89,36
73,89,46,86
60,43,90,50
74,91,45,93
59,38,89,32
74,89,45,83
59,43,90,57
74,91,44,91
59,38,88,38
74,88,49,89
59,46,89,43
74,93,47,91
59,33,90,38
74,83,45,89
59,57,89,42
74,91,47,91
59,38,89,39
73,88,46,91
59,45,89,39
74,93,46,90
59,34,90,42
73,86,45,90
59,51,90,41
74,93,45,91
60,34,88,40
74,85,48,90
59,52,89,40
74,92,46,89
60,36,89,42
73,88,46,90
59,46,90,40
74,93,45,90
59,32,89,40
74,84,46,89
59,54,89,42
74,92,46,91
60,35,89,38
74,86,46,88
59,51,88,45
74,93,49,93
60,34,89,32
74,85,46,84
59,52,89,54
74,93,47,92
60,34,89,36
74,84,46,88
59,54,90,46
74,93,44,92
60,35,89,36
74,86,46,88
59,50,89,46
74,93,48,93
60,34,91,34
73,85,42,85
59,52,87,53
74,93,51,93
59,33,90,32
74,85,45,84
59,53,90,55
74,93,44,92
60,33,89,36
74,84,46,86
59,54,89,50
74,92,48,94
60,36,89,31
74,88,47,81
59,46,90,61
74,92,44,90
59,36,89,40
73,86,45,90
60,49,90,41
74,93,43,90
59,32,89,40
74,84,47,91
59,55,90,39
74,92,44,89
59,35,88,43
74,86,49,91
59,50,90,38
74,93,44,89
60,35,90,43
74,86,45,91
59,49,90,39
74,94,46,90
60,31,89,41
73,82,48,91
59,58,90,38
74,92,43,88
59,35,88,46
74,86,50,92
59,49,89,36
74,93,46,86
60,34,90,49
74,84,44,93
59,54,89,34
74,94,47,85
60,31,90,52
74,82,44,93
59,58,88,32
74,91,50,83
59,38,90,57
73,90,44,91
59,41,89,37
74,90,45,88
59,41,89,47
73,90,48,93
60,40,90,33
74,89,44,85
59,42,89,53
74,91,48,92
59,39,89,36
74,90,47,86
59,42,90,51
74,91,44,94
59,38,88,32
73,88,48,83
60,45,90,57
73,92,44,92
60,37,90,37
74,88,45,89
59,45,90,44
73,92,45,92
60,35,88,36
74,85,48,87
59,51,89,47
74,94,45,93
59,32,90,32
73,83,45,83
60,55,89,56
74,93,47,92
59,34,90,35
74,85,44,86
59,53,89,51
74,93,47,93
59,34,89,32
74,85,46,83
60,53,89,55
74,92,46,92
59,35,89,35
73,85,47,87
60,52,90,48
74,93,45,92
59,33,90,35
74,83,44,87
60,56,89,49
73,92,46,93
59,36,89,35
74,88,47,85
60,46,90,52
73,93,44,92
59,32,88,35
74,84,48,87
60,55,89,49
73,93,46,93
59,34,90,33
74,86,44,84
60,51,88,54
74,94,49,93
59,30,91,34
74,81,43,85
60,61,88,52
73,90,48,94
59,42,90,30
74,92,45,81
60,37,89,61
73,88,47,90
59,45,90,41
74,93,45,90
59,33,89,40
73,84,46,89
59,55,90,42
74,92,45,92
59,35,89,35
74,87,47,85
59,48,89,52
74,93,46,92
59,34,89,36
74,86,46,87
59,51,90,49
74,93,45,93
59,32,90,35
74,84,45,85
59,54,89,51
74,93,47,94
59,34,89,32
73,85,46,82
59,53,90,58
74,94,45,91
59,32,89,38
74,82,46,89
59,58,89,44
74,92,47,93
60,36,90,34
73,88,45,85
59,47,88,52
74,92,48,93
59,36,90,32
73,87,43,84
59,48,88,56
74,94,49,92
60,31,89,37
74,82,47,89
59,59,89,43
74,90,45,91
60,40,90,37
74,91,45,89
59,40,89,43
74,89,47,91
60,44,90,39
74,92,44,90
59,35,89,41
74,86,47,91
60,49,90,39
74,93,45,90
59,34,89,41
74,85,46,90
60,52,89,41
74,93,47,91
59,34,90,38
73,86,45,88
60,50,89,46
74,93,46,93
59,34,88,33
74,86,48,85
60,51,89,52
73,94,45,92
59,32,88,36
74,82,48,87
60,58,89,49
74,91,46,92
59,39,89,35
74,89,48,86
60,43,90,50
74,91,45,94
59,39,90,32
74,89,45,84
60,43,90,54
73,92,45,92
59,35,89,35
74,86,47,86
60,49,90,50
74,93,44,93
59,33,89,33
74,85,47,84
60,53,89,54
73,93,45,93
59,34,88,32
74,86,48,84
60,50,91,54
73,94,42,93
59,31,87,34
74,82,50,85
60,59,90,52
73,91,44,93
59,37,88,34
74,89,48,85
59,43,91,53
73,92,42,93
59,36,89,34
74,87,47,85
59,48,90,54
74,93,45,93
59,34,89,32
74,86,46,84
60,51,90,54
73,93,43,92
59,34,88,35
74,85,49,86
59,52,90,50
74,92,43,92
59,35,89,34
74,87,46,86
60,49,89,50
74,94,47,93
59,31,90,33
74,83,45,85
60,57,88,52
73,92,48,93
60,36,89,33
74,87,45,85
59,47,90,51
74,93,45,93
59,34,90,34
74,86,45,86
59,51,90,49
74,93,45,94
59,34,89,31
74,85,47,83
60,52,89,56
74,93,46,91
59,33,88,37
74,85,48,89
59,53,90,44
74,92,43,92
59,35,89,36
74,87,46,86
59,48,89,50
74,94,47,92
59,31,90,35
74,81,44,86
60,60,89,50
74,89,46,93
59,42,90,34
74,92,45,85
59,36,89,51
74,88,46,92
59,47,89,35
74,93,45,86
59,32,90,49
74,84,44,93
60,53,88,32
74,93,48,83
59,34,90,56
74,85,45,92
59,52,90,35
73,92,44,87
60,35,88,48
74,85,48,93
59,51,89,33
74,93,46,84
59,33,90,54
74,84,44,92
59,55,89,36
74,92,47,87
59,36,90,47
74,88,45,93
59,45,90,33
73,93,44,84
60,33,88,54
74,83,48,92
59,56,89,35
74,93,46,86
59,35,89,51
74,85,46,93
60,51,90,33
74,94,44,83
59,30,89,56
74,82,46,93
59,60,90,33
73,91,45,84
60,39,88,54
74,90,48,93
59,41,89,32
74,91,47,84
60,40,90,55
73,91,44,91
59,40,90,37
74,90,45,89
60,42,90,43
74,91,44,92
59,39,88,36
74,88,49,87
60,45,89,48
74,93,45,94
59,33,90,31
74,85,45,82
60,52,89,59
74,93,47,90
59,33,89,40
74,85,47,90
60,53,90,41
74,92,44,90
59,35,89,41
74,86,47,91
59,50,90,38
74,93,44,88
59,33,89,46
74,83,48,92
60,56,90,36
74,91,43,88
59,38,89,45
74,89,46,93
60,44,89,33
74,93,47,84
59,33,90,55
74,84,43,92
60,55,88,36
74,93,49,87
59,33,90,48
74,84,45,92
60,55,90,36
74,92,45,87
59,35,89,47
74,85,47,93
59,52,90,33
73,93,43,83
60,33,89,56
74,83,46,92
59,56,89,36
74,92,46,87
59,36,90,47
73,87,45,93
59,49,89,33
74,93,48,84
59,34,90,55
74,85,44,92
59,51,88,36
74,93,48,87
59,33,90,49
74,84,45,93
59,54,90,32
74,93,44,83
60,33,88,56
74,83,49,91
59,55,90,38
74,93,45,89
59,34,89,43
74,86,47,91
59,51,89,37
74,93,47,89
59,32,89,44
73,83,46,92
59,57,90,35
74,92,44,86
59,36,88,49
74,86,49,94
59,49,89,31
74,93,46,82
60,34,90,59
73,86,44,91
59,50,88,39
74,93,48,90
59,34,91,41
74,85,43,91
59,53,88,38
74,93,48,89
59,35,90,42
74,86,45,91
59,50,89,39
74,92,47,90
60,35,90,42
73,85,43,92
59,51,88,37
74,92,50,89
59,35,90,44
74,86,45,93
59,50,90,34
74,94,44,85
59,32,88,53
74,83,48,93
60,57,90,33
73,93,44,84
59,34,89,54
74,86,47,92
59,50,90,35
74,92,44,86
59,34,88,50
74,86,48,93
59,51,90,34
74,93,45,84
60,33,90,54
74,83,45,92
59,56,89,36
74,92,48,87
59,36,91,47
74,88,42,92
59,46,88,35
74,93,48,87
60,35,91,49
74,86,42,94
59,50,87,31
74,93,51,82
60,32,89,59
74,84,46,92
59,55,89,37
74,93,46,87
60,34,90,48
74,86,44,92
59,51,90,35
74,93,45,85
60,33,89,52
74,84,46,92
59,53,90,35
74,94,45,86
60,32,90,51
73,83,45,93
59,57,89,32
74,91,46,83
60,40,89,57
73,90,46,92
59,41,89,36
74,90,46,88
60,40,90,46
73,89,45,92
59,43,90,35
74,91,45,86
60,39,90,50
74,89,45,93
59,44,89,33
74,92,46,84
60,37,90,55
73,88,45,92
59,45,88,35
74,92,48,87
60,35,91,48
74,86,42,93
59,49,88,33
74,93,50,84
60,34,91,55
74,85,42,92
59,53,88,37
74,92,48,87
60,36,91,48
73,87,43,93
59,49,89,34
74,93,46,85
60,35,89,52
73,86,46,93
59,50,90,32
74,93,44,84
60,32,89,55
74,84,47,92
59,53,89,35
74,93,45,87
60,32,90,49
73,84,45,93
59,55,89,33
74,93,46,83
60,34,89,56
73,85,46,93
59,51,90,34
74,93,44,85
59,33,89,52
73,85,47,94
59,53,90,32
74,93,45,82
60,34,89,59
74,85,47,91
59,52,90,39
74,93,44,90
60,33,89,41
74,84,46,91
59,55,90,39
74,92,43,90
60,36,89,41
73,87,47,89
59,48,90,42
74,94,44,92
60,31,89,36
74,83,46,88
59,56,89,46
74,93,46,92
60,34,89,35
74,85,47,87
59,52,90,49
74,93,44,93
60,34,89,34
73,85,47,86
59,51,90,51
74,93,44,92
60,35,88,35
74,85,48,86
59,52,89,51
74,93,47,94
60,33,89,31
74,85,46,82
59,53,90,59
74,92,44,90
60,35,88,40
74,86,48,90
59,51,89,42
74,92,46,91
60,35,89,38
73,87,46,89
59,49,89,42
74,93,46,91
59,35,88,39
73,86,48,90
59,50,89,41
74,93,46,90
59,34,90,41
74,85,44,90
59,52,88,42
74,94,48,91
60,32,90,39
74,83,43,89
59,55,88,44
74,92,49,91
60,36,91,39
74,86,42,89
59,50,88,43
74,93,48,91
60,33,91,38
74,84,43,89
59,53,89,44
74,93,46,92
60,33,89,36
74,84,46,87
59,56,90,49
74,92,44,92
60,37,89,35
73,88,47,86
59,45,89,51
74,92,46,93
59,36,90,33
74,86,45,84
59,49,89,54
73,92,48,94
60,35,90,32
74,86,45,82
59,50,90,58
74,92,45,92
60,35,90,36
74,87,45,87
59,49,90,49
74,93,45,92
60,34,88,35
73,86,48,86
59,49,90,49
74,93,45,93
