67,49,41,52
66,93,89,92
66,35,45,37
66,85,91,88
66,54,40,47
66,92,90,93
66,36,42,35
66,87,90,85
67,48,41,54
66,92,89,92
66,38,43,35
66,87,90,86
67,49,41,51
66,92,90,93
66,37,42,35
66,87,90,85
66,49,43,53
66,93,92,91
66,35,38,38
66,86,88,87
66,52,47,50
66,92,92,91
66,36,37,38
66,86,88,87
67,51,48,49
66,92,92,91
66,36,36,38
66,86,86,87
66,52,51,50
66,92,92,91
66,36,36,38
66,86,87,88
67,51,50,47
66,93,93,92
66,33,34,37
66,83,84,86
67,58,56,51
66,90,90,92
66,41,40,36
66,91,89,86
67,40,43,51
66,88,91,92
66,46,38,36
66,91,88,85
67,39,46,54
66,89,92,92
66,44,37,35
67,91,87,85
66,40,49,53
66,89,92,92
66,44,37,37
66,91,87,88
66,40,48,48
66,90,93,92
66,41,34,38
66,89,83,87
67,44,58,48
66,91,90,91
66,38,42,38
67,88,91,88
67,47,41,46
66,91,89,91
66,39,43,38
67,88,90,89
66,46,41,45
66,91,90,91
66,38,42,40
67,89,90,89
66,45,40,44
66,92,89,90
66,37,44,41
67,88,91,89
66,48,40,45
66,93,90,92
67,35,43,37
66,84,91,86
66,55,39,52
66,92,87,92
66,37,48,35
67,86,92,86
66,51,37,51
66,92,86,93
66,36,51,34
67,86,92,85
66,52,35,55
66,91,85,91
67,38,55,38
67,88,91,88
66,48,39,46
66,93,88,92
66,34,48,37
67,85,93,87
66,53,35,48
66,92,85,93
66,36,53,34
67,85,92,84
66,52,36,56
66,92,85,92
67,36,53,37
67,87,92,86
66,50,36,52
66,92,87,92
67,36,48,37
67,87,93,88
66,49,34,47
66,93,83,92
67,35,57,38
67,85,92,88
66,53,37,46
66,93,87,92
67,35,50,36
66,86,93,86
66,52,34,51
66,93,84,91
67,33,56,38
66,84,92,88
66,57,36,47
66,91,86,92
67,38,52,38
66,88,91,86
66,46,39,50
66,92,87,92
67,35,49,36
66,86,92,86
66,51,37,52
66,93,87,92
67,34,49,36
66,85,93,85
66,54,34,53
66,92,84,92
67,37,56,36
66,87,91,86
66,48,39,51
67,93,88,93
67,35,46,35
66,84,91,85
66,55,38,54
66,92,87,91
67,37,49,40
66,87,92,89
66,48,37,44
67,91,88,91
67,38,47,39
66,89,93,88
66,45,35,48
67,91,86,93
66,40,52,34
66,90,92,84
66,43,37,55
66,90,87,92
67,42,49,38
66,91,92,87
66,40,35,47
66,88,85,91
67,47,54,38
66,92,93,88
66,36,35,46
66,86,86,91
67,52,53,40
66,93,92,90
66,34,37,42
66,84,87,89
67,56,50,43
66,91,91,90
66,40,38,42
67,89,88,89
67,43,48,44
66,92,92,90
66,38,38,41
67,88,88,90
66,46,45,41
66,91,91,90
66,38,39,43
67,88,88,90
67,46,48,42
66,92,93,91
66,37,34,41
67,87,84,89
67,48,55,44
66,93,90,90
66,35,41,41
67,85,89,89
66,53,44,43
66,91,92,90
66,39,37,41
67,88,87,89
66,47,49,43
66,91,92,91
66,39,38,38
67,89,87,88
66,46,49,48
66,92,93,92
66,37,35,36
67,87,85,86
66,49,53,52
66,93,93,93
67,35,35,35
67,85,85,86
66,53,53,52
66,92,91,92
67,36,39,36
66,86,88,86
66,52,46,50
66,92,92,93
66,36,37,34
67,85,87,84
66,54,48,55
66,92,92,91
67,35,38,40
67,86,88,90
66,50,47,42
66,93,91,91
67,34,39,40
66,85,89,90
66,54,43,41
66,91,91,89
67,39,39,45
66,89,89,92
66,45,44,36
66,91,92,85
67,39,38,52
66,88,87,93
66,47,50,35
66,92,92,84
67,38,36,57
66,87,85,91
66,49,53,40
66,92,91,90
66,38,39,43
66,87,88,90
66,48,47,42
66,92,91,90
67,37,39,41
66,86,89,90
66,50,44,43
66,93,91,90
67,35,39,43
66,86,88,91
66,51,46,38
67,92,92,88
66,37,38,46
66,86,88,91
66,50,48,39
66,91,91,89
66,38,38,45
66,87,88,92
66,50,46,36
66,92,92,87
66,37,38,50
66,87,87,92
66,48,48,37
66,93,93,87
66,34,36,50
66,85,85,93
66,54,53,35
66,92,92,85
66,37,36,55
66,88,86,91
66,48,52,38
66,93,92,87
66,35,37,48
66,85,87,92
66,54,49,36
66,93,93,86
66,35,35,50
66,85,84,91
66,54,55,38
66,92,92,88
66,37,36,47
66,86,86,92
66,51,51,36
66,93,92,85
66,34,35,53
66,84,85,91
66,56,53,39
66,91,93,87
66,40,35,48
66,89,85,92
66,45,53,38
66,91,91,87
66,38,38,48
66,87,87,92
66,48,49,37
66,93,92,87
66,34,35,50
66,85,85,91
66,54,53,38
66,92,91,88
66,37,38,48
66,88,88,91
66,48,46,38
66,91,91,88
66,39,40,47
66,87,88,93
66,48,46,34
66,92,92,85
66,36,36,54
66,86,86,91
66,52,51,39
66,93,93,88
66,34,34,48
66,84,85,92
66,55,54,36
66,92,91,87
66,36,39,48
66,86,88,91
66,51,46,39
66,92,93,88
66,37,35,47
66,86,84,92
66,51,55,37
66,93,91,87
66,35,39,50
66,85,88,91
66,52,46,38
66,92,92,88
66,38,37,47
66,88,87,93
66,46,49,34
66,91,92,84
66,39,36,55
66,89,86,90
66,45,51,41
66,91,93,89
66,40,33,44
66,90,83,92
66,41,58,37
67,89,91,88
66,43,39,46
66,91,89,91
66,39,44,39
66,88,92,88
66,47,37,47
66,93,87,91
67,35,48,39
66,84,93,89
66,57,34,44
66,90,84,91
66,42,55,38
67,89,92,89
66,43,36,45
66,91,86,91
67,40,51,38
66,89,92,88
66,45,36,46
66,91,85,92
67,39,52,36
66,90,93,86
66,43,34,51
66,92,84,92
67,38,56,37
66,87,92,87
66,50,36,49
67,93,87,93
66,35,48,34
66,84,91,84
66,55,38,56
66,91,88,92
66,38,47,38
66,87,91,88
66,48,38,47
66,93,88,92
66,34,47,36
66,84,92,87
66,55,36,50
66,91,87,92
67,38,49,36
66,87,91,86
66,49,39,50
66,93,89,92
66,33,44,36
66,83,90,87
66,58,41,50
66,90,90,92
66,41,43,35
66,89,91,86
66,44,39,51
66,91,89,92
66,39,45,35
66,88,91,85
66,46,40,54
66,92,89,92
66,36,44,36
66,86,91,87
66,52,40,49
66,93,88,93
66,35,46,35
66,85,92,85
66,53,37,54
66,91,87,91
66,38,49,39
66,87,93,90
66,49,34,43
66,93,83,90
66,34,57,41
66,84,90,90
66,57,43,41
66,90,91,89
66,40,38,44
66,89,87,91
66,43,49,38
67,91,93,88
66,38,33,46
66,88,83,91
66,47,58,38
66,92,90,87
66,35,41,48
66,85,89,93
66,54,43,33
66,91,91,84
66,38,41,57
66,89,89,90
66,45,45,41
66,92,91,90
66,37,39,43
66,88,89,91
66,48,44,40
66,93,92,89
66,34,36,43
66,85,87,90
66,55,48,42
66,92,93,89
66,36,35,44
66,85,85,91
66,52,53,39
66,93,92,87
66,35,35,48
66,85,86,92
67,54,52,37
66,92,92,87
66,37,38,50
66,87,87,92
67,49,49,36
66,92,92,86
66,36,37,52
66,86,86,92
67,52,52,37
66,93,93,87
66,35,35,49
66,85,85,92
67,54,55,36
66,92,91,85
66,35,40,54
66,86,89,92
67,52,46,36
66,92,92,85
66,36,36,53
67,86,85,92
67,52,53,37
66,93,93,86
66,34,35,50
67,85,85,93
66,55,54,33
66,92,91,82
66,36,40,59
67,86,89,90
66,52,44,42
66,93,91,90
66,34,40,40
67,84,90,89
66,55,43,44
66,92,91,91
66,36,40,39
67,86,90,89
66,52,42,43
66,91,89,92
66,38,44,37
66,87,91,87
66,48,38,50
66,93,87,92
66,34,48,38
67,85,93,88
66,54,34,46
66,92,83,91
67,36,57,40
66,86,90,89
66,50,41,43
66,92,91,90
66,35,40,40
66,85,89,88
66,53,44,45
66,91,91,91
67,40,39,38
66,90,89,88
66,43,43,46
66,91,91,91
67,40,38,40
67,88,88,89
66,46,46,45
66,91,91,92
67,39,40,37
66,88,89,87
66,47,44,48
66,92,92,92
67,36,38,37
66,87,87,87
66,49,49,49
66,93,92,92
67,36,37,38
66,86,86,88
66,51,50,46
66,93,92,92
67,34,35,38
66,85,85,88
66,53,52,48
66,92,91,92
67,36,38,36
66,85,88,86
66,53,48,51
66,91,92,93
67,39,38,34
66,89,88,84
66,45,46,54
66,92,92,92
67,37,37,37
66,86,87,87
66,50,50,49
66,91,92,92
67,38,36,37
66,88,86,88
66,46,52,46
66,92,92,92
67,38,36,36
66,88,87,86
66,46,50,50
67,91,92,91
67,39,37,38
66,88,87,87
66,46,48,49
67,93,92,92
67,35,36,37
66,85,85,86
66,54,54,51
67,92,92,93
66,35,38,33
66,86,87,84
66,52,50,57
67,92,93,91
66,35,34,39
66,85,85,89
66,54,54,45
67,92,92,92
67,36,36,36
66,86,87,87
66,52,50,48
67,92,93,93
66,36,33,34
66,87,83,84
66,49,58,54
67,93,90,91
66,35,41,40
66,85,89,88
66,52,45,46
67,93,91,92
66,34,40,36
66,84,90,86
66,56,43,52
67,91,91,93
66,38,40,35
66,87,89,85
66,49,43,53
67,92,90,92
66,36,41,37
66,86,90,86
67,52,43,51
66,91,91,92
66,38,38,36
66,87,88,87
67,48,46,49
67,92,92,93
66,37,37,34
66,87,87,85
67,50,49,54
66,91,93,92
66,38,34,37
66,88,85,87
67,48,53,49
66,93,92,93
66,34,35,35
66,84,86,85
67,55,52,53
66,92,93,92
66,37,34,36
66,87,84,86
67,49,56,51
66,92,92,92
66,37,37,37
66,87,87,86
67,50,50,51
66,92,92,91
66,37,36,38
66,87,86,88
67,50,52,47
66,91,92,93
66,38,35,34
66,88,84,85
67,45,55,53
66,91,91,93
66,39,38,34
66,89,88,85
67,44,47,54
66,91,92,93
66,40,36,35
66,88,85,84
67,46,53,56
66,91,93,91
66,39,35,38
66,88,85,88
67,46,53,47
66,93,91,91
66,34,39,39
67,85,88,89
67,52,46,45
66,91,91,91
66,38,39,39
66,87,89,89
67,48,44,45
66,91,90,91
66,38,41,39
66,87,90,89
67,49,42,44
66,93,91,91
66,34,39,40
66,83,88,89
66,57,45,44
66,91,92,91
66,40,38,39
66,88,87,88
66,46,49,47
66,92,93,91
66,37,34,39
66,88,84,89
66,47,55,44
66,92,91,90
66,35,39,41
66,86,89,90
66,53,44,42
66,91,91,91
66,39,40,40
67,89,90,88
67,43,41,46
66,91,89,91
66,38,45,39
67,87,91,89
66,49,38,44
66,92,87,91
66,36,50,39
67,87,93,89
66,49,35,45
66,92,85,92
66,36,52,37
67,85,93,86
66,53,35,52
66,91,86,91
66,39,52,38
67,89,92,87
66,44,36,48
66,91,85,92
67,40,53,38
67,89,92,88
66,45,37,45
66,91,86,91
66,39,51,40
67,88,93,90
66,45,34,42
66,92,85,90
66,37,55,41
67,87,92,89
66,49,36,43
66,92,85,91
67,37,53,39
67,87,92,89
66,48,36,44
66,93,86,90
66,34,51,41
66,84,93,90
66,56,34,43
66,91,84,90
67,39,56,41
67,88,91,90
66,47,40,43
66,93,89,91
66,34,45,40
66,85,92,88
66,55,36,47
66,91,86,92
66,39,51,37
67,89,92,87
66,45,36,50
66,91,87,92
67,39,51,36
67,88,93,85
66,48,34,53
66,91,83,93
66,39,57,35
67,89,91,86
66,44,40,52
66,92,89,93
67,38,43,35
67,88,90,84
66,47,41,54
66,92,89,92
67,36,45,36
67,87,92,85
66,47,36,53
66,92,86,93
67,37,51,35
67,87,92,85
66,48,38,54
66,91,86,91
67,39,51,40
67,89,93,89
65,45,33,44
66,92,83,90
67,37,58,42
66,86,89,91
65,50,44,39
66,92,91,89
67,36,39,45
67,87,89,92
65,50,44,36
66,92,91,86
68,37,39,51
66,87,89,92
65,49,43,37
66,92,90,88
67,38,43,47
66,88,90,93
65,47,41,34
66,93,89,84
67,34,44,57
66,85,90,91
65,54,41,39
67,92,90,89
67,37,44,45
66,88,90,92
65,47,42,36
67,93,90,85
67,34,43,54
65,85,91,92
65,53,40,35
67,92,89,84
67,37,43,55
65,87,91,91
66,49,39,39
67,93,88,89
67,34,46,44
65,85,91,90
66,54,40,41
68,92,90,90
67,36,43,43
65,86,91,89
66,51,40,43
68,92,90,90
66,36,43,42
65,85,90,89
67,54,40,43
67,93,90,92
66,34,42,37
65,84,90,87
67,56,42,50
67,91,90,93
65,39,42,33
65,88,90,84
67,48,41,57
67,92,91,91
66,37,40,39
65,86,89,89
67,52,44,45
67,91,90,91
65,39,40,39
66,88,90,88
67,48,43,46
67,92,90,92
65,37,42,37
66,88,89,86
68,48,44,52
