69,90,90,88
66,44,44,48
68,89,90,90
66,47,44,44
69,90,88,90
66,45,48,45
68,90,91,89
67,45,42,46
68,89,89,89
67,47,46,45
68,90,91,89
66,44,43,46
68,89,89,91
67,47,47,43
68,90,90,89
66,44,45,47
69,90,91,90
66,43,42,44
68,90,88,89
66,45,48,46
69,90,91,90
66,45,42,44
68,89,89,90
67,46,47,44
68,90,90,90
66,43,44,45
69,89,89,90
67,46,47,44
68,89,89,88
66,46,45,47
69,91,91,90
66,43,43,44
68,89,89,89
66,46,47,46
68,90,90,91
67,45,44,43
69,91,90,89
66,43,45,45
68,90,90,89
67,44,43,46
68,89,88,91
66,46,48,42
68,89,90,89
67,47,44,46
68,90,89,89
66,43,46,46
69,89,90,89
67,47,44,45
68,91,89,90
66,42,46,45
69,89,90,89
66,46,43,46
68,89,89,90
67,46,47,45
68,89,91,89
66,46,43,46
68,90,88,91
66,44,49,43
68,90,90,88
67,44,45,47
68,90,90,91
66,45,44,41
69,90,89,88
67,44,46,47
68,89,91,91
66,45,42,43
68,89,89,89
67,47,46,47
69,91,90,90
66,43,43,43
68,89,89,89
67,46,47,46
68,89,91,91
66,45,42,43
69,89,89,89
67,46,48,48
68,89,90,90
66,46,44,43
69,90,90,89
67,43,45,46
68,89,90,89
67,46,44,46
69,89,90,91
66,46,43,42
68,90,90,89
67,44,45,47
69,89,90,90
66,46,44,43
68,89,89,89
67,45,46,46
68,89,90,90
66,46,45,43
68,89,89,88
67,46,46,47
68,91,91,91
66,43,43,43
68,89,89,88
66,46,45,48
69,91,89,90
66,43,46,44
68,89,91,89
67,46,42,46
68,90,89,90
66,45,47,43
68,89,91,88
67,45,43,48
68,90,90,91
66,43,45,41
69,90,89,89
66,45,46,47
69,90,89,91
67,43,46,43
68,89,91,89
66,46,43,48
69,90,90,90
66,45,44,44
68,90,89,90
66,44,45,44
69,90,90,90
66,45,44,44
68,89,90,89
67,47,45,45
68,90,90,91
66,43,45,42
69,89,89,88
67,47,47,49
68,90,90,91
66,43,43,42
69,89,90,88
67,46,45,48
68,90,90,91
66,43,43,41
69,89,89,88
67,46,47,49
68,89,90,90
66,46,44,44
69,89,90,89
66,46,45,46
68,89,90,90
67,46,45,45
69,89,91,91
66,46,42,43
68,89,89,89
67,46,46,47
68,90,90,91
66,43,43,42
69,88,90,89
67,48,46,47
68,91,90,91
66,42,45,42
69,89,91,88
66,46,42,48
68,90,88,90
66,44,48,44
68,89,90,90
67,46,44,45
68,90,89,89
66,45,45,46
68,89,90,90
66,46,45,45
68,90,90,89
67,45,44,45
68,90,89,91
67,45,46,43
69,90,90,89
66,45,44,46
68,89,89,89
67,47,46,46
68,90,90,89
66,43,43,46
69,90,90,90
66,45,44,44
68,89,89,90
66,46,46,44
68,91,90,89
67,42,45,45
68,89,89,89
66,46,46,46
68,90,89,89
67,44,46,46
68,89,90,90
66,46,45,44
68,90,89,90
67,43,47,45
68,89,90,89
66,47,43,46
69,91,89,89
67,42,47,45
68,90,91,89
66,46,43,46
68,90,89,90
67,43,46,43
69,88,91,88
66,48,42,48
68,91,89,91
67,41,45,42
68,88,90,88
67,49,44,50
68,90,89,90
66,44,46,43
68,89,90,89
66,46,45,46
68,89,91,90
66,46,43,44
69,90,89,89
67,45,45,46
68,90,89,90
66,44,46,43
69,88,91,89
66,49,42,47
68,90,88,91
67,44,50,41
68,91,90,89
66,43,44,47
68,89,90,90
67,45,44,45
68,89,89,90
66,46,46,44
68,90,91,90
67,45,43,46
68,89,90,91
66,46,45,43
69,91,90,89
66,42,44,46
68,89,90,90
66,46,44,45
69,89,88,90
66,45,47,44
68,89,89,89
66,47,46,46
68,90,90,90
67,45,44,45
69,89,89,89
66,46,46,47
69,91,90,90
66,42,45,44
68,88,90,88
66,48,45,47
68,90,89,91
66,44,46,42
69,90,90,89
66,45,45,47
68,90,89,89
67,45,46,45
68,90,90,90
66,43,45,45
69,90,90,90
66,44,44,44
68,89,90,89
67,47,44,48
68,91,89,91
67,43,46,43
68,89,89,89
66,46,46,45
68,90,89,89
67,45,46,46
68,90,90,89
66,44,43,46
68,89,90,89
67,46,45,46
68,90,91,89
66,45,43,46
69,89,88,89
67,47,48,46
68,91,90,90
67,42,43,45
69,89,89,89
66,47,46,46
68,90,89,91
67,45,46,43
68,89,90,90
66,46,44,45
68,91,89,90
67,42,47,43
68,89,90,88
66,45,44,48
68,89,90,90
67,45,43,45
68,89,89,90
66,46,46,44
68,90,89,90
67,43,45,44
68,89,90,90
66,46,44,44
69,90,88,89
66,45,48,48
68,89,90,90
67,46,44,46
68,89,89,89
66,45,45,46
68,90,90,91
66,43,44,43
68,89,90,89
66,46,45,46
68,90,90,91
66,43,45,43
69,89,89,89
66,45,47,46
68,89,90,89
67,47,45,46
69,90,90,90
66,44,43,43
68,89,89,89
67,47,47,47
69,90,89,90
66,44,46,45
68,90,90,89
67,44,43,46
68,90,90,90
66,44,45,44
69,89,90,89
66,47,44,46
68,91,89,91
66,43,47,42
69,89,91,88
67,46,41,48
68,91,88,91
66,43,47,41
69,89,89,88
66,46,45,48
68,89,89,91
67,45,46,43
69,89,91,89
66,45,42,47
68,90,89,90
67,45,45,44
68,89,90,90
67,45,44,45
69,89,90,89
66,46,44,46
68,91,89,91
67,42,47,43
68,89,90,90
66,46,45,45
68,90,89,89
66,43,46,45
68,89,90,90
66,46,45,45
69,91,89,90
66,42,47,43
68,88,90,90
66,48,43,45
69,91,90,90
66,43,44,43
68,89,90,89
67,47,45,46
68,90,90,90
66,43,43,44
69,89,89,90
66,47,46,45
68,90,89,90
67,45,46,44
68,90,89,90
66,43,46,45
68,90,90,90
67,45,45,44
68,90,89,89
66,45,46,46
69,90,91,90
67,44,43,44
68,90,88,90
66,45,49,43
68,91,91,89
67,43,42,48
68,89,89,90
66,45,47,44
68,90,91,89
66,44,43,47
69,90,89,90
66,44,47,43
69,89,91,89
66,46,43,47
68,89,89,90
66,46,46,44
69,90,90,89
66,46,45,47
68,90,90,90
67,43,43,43
68,90,89,90
66,44,46,45
69,89,91,90
66,46,43,44
68,90,89,90
67,45,46,45
69,90,91,90
66,43,42,44
68,89,89,89
67,46,46,47
68,90,91,90
66,45,42,44
69,89,88,89
67,45,48,46
68,89,90,90
66,46,45,44
69,90,91,90
67,44,43,44
68,90,89,90
66,44,47,44
69,88,90,89
67,48,44,47
68,91,89,90
66,42,46,45
68,88,91,89
66,49,42,47
68,91,89,91
66,41,46,43
69,89,90,88
66,47,45,48
68,90,89,90
67,44,47,44
68,89,89,90
66,47,46,45
68,90,89,90
67,45,45,45
68,91,90,90
67,42,44,45
69,88,90,90
66,48,45,46
68,91,90,90
67,42,44,44
68,88,89,89
66,48,45,47
69,91,90,89
66,42,44,46
68,89,88,91
67,46,48,43
68,89,90,88
66,46,44,48
69,89,89,91
66,45,46,42
68,91,91,89
67,43,43,47
68,89,88,90
66,47,47,44
69,91,90,90
67,42,45,45
68,88,89,90
66,49,47,43
69,91,90,90
67,41,44,44
68,88,90,90
66,48,44,44
69,90,89,89
66,44,46,45
69,89,91,89
66,45,43,46
69,90,90,90
66,45,45,44
68,90,90,88
66,45,43,47
69,89,90,90
66,46,45,44
68,90,90,89
66,44,44,45
68,90,89,90
67,44,46,44
68,89,90,90
66,46,45,44
69,89,90,89
66,46,44,46
68,90,89,89
67,45,46,45
69,90,90,89
66,45,44,47
68,89,90,90
67,46,45,45
68,90,90,89
66,45,44,46
69,90,89,91
67,45,47,43
68,89,90,88
66,45,45,48
69,90,90,90
66,44,44,45
68,90,90,90
66,44,44,44
68,90,90,90
66,44,43,45
68,90,90,89
66,45,45,46
69,90,89,89
66,43,46,46
68,89,90,90
67,46,45,45
68,90,90,90
66,45,45,44
69,90,89,90
67,44,46,45
68,89,90,90
66,47,43,43
69,90,90,89
66,45,44,47
68,90,90,90
67,44,44,43
68,89,89,90
66,47,47,45
69,89,89,90
67,46,46,45
68,89,90,90
66,47,44,44
68,90,90,90
67,43,45,43
68,88,89,89
66,48,47,46
69,91,90,90
67,42,45,44
68,88,90,89
66,47,43,47
68,90,89,91
66,43,45,42
69,90,89,89
67,44,46,46
68,90,90,89
66,44,43,45
68,90,89,89
67,45,46,46
68,90,90,91
67,44,44,42
68,90,89,88
67,45,46,49
68,89,91,91
66,45,42,42
68,90,88,89
67,45,49,47
68,89,90,90
67,45,44,45
68,91,89,90
66,43,47,44
69,89,90,89
66,46,45,45
68,91,89,90
67,43,46,44
69,89,89,90
66,46,46,45
69,90,90,90
67,45,44,45
68,89,90,89
66,45,43,46
68,90,89,90
67,44,46,45
68,89,90,90
66,46,44,44
69,90,90,89
66,44,43,46
68,89,90,90
67,46,45,44
68,90,90,89
66,45,43,46
68,90,89,91
67,45,47,43
68,89,90,88
66,47,45,48
68,89,89,91
66,46,46,42
68,91,89,89
66,42,46,47
69,89,89,90
66,46,45,44
68,90,90,89
66,44,45,47
68,90,90,90
66,44,44,45
68,89,89,90
67,47,45,43
68,89,91,90
67,46,43,45
68,89,90,90
66,46,45,43
69,89,90,89
66,46,44,47
68,90,89,91
67,45,47,42
69,90,91,89
66,45,42,46
68,89,88,90
67,45,49,44
69,91,90,89
66,42,43,46
68,89,90,89
67,46,45,46
68,89,91,90
66,45,42,44
69,89,89,90
67,46,46,44
68,90,89,89
66,45,46,46
69,90,91,89
67,45,43,45
68,90,89,90
66,43,45,43
69,89,90,89
66,48,44,46
68,90,90,90
66,43,44,45
69,89,90,90
67,47,44,44
68,90,89,90
67,43,46,44
68,89,89,89
67,47,46,48
68,89,90,90
66,45,45,44
68,90,90,90
66,45,45,44
68,89,89,89
66,46,46,47
68,89,90,90
66,45,45,44
69,90,89,90
66,44,46,44
68,90,90,89
67,45,44,46
68,89,89,90
66,45,47,44
68,90,91,90
66,44,43,44
68,89,89,89
67,47,46,46
68,90,90,89
66,44,43,45
69,89,89,89
67,47,46,46
68,90,90,90
66,43,44,43
69,89,89,89
66,45,47,45
68,90,90,89
66,43,45,45
69,89,89,91
66,46,46,43
68,89,90,89
67,46,43,47
68,91,89,91
66,43,47,42
69,88,89,88
67,48,45,48
68,90,89,91
66,44,46,43
68,89,90,89
67,47,43,47
68,90,89,91
66,43,46,42
68,90,90,89
67,44,43,47
68,90,89,90
66,45,46,45
68,90,90,90
67,44,45,46
68,90,90,89
66,45,44,47
68,90,89,89
67,44,46,46
68,89,89,90
66,46,46,43
69,90,91,88
66,43,42,48
68,89,89,90
66,46,47,45
68,91,90,89
66,43,43,46
68,88,89,90
66,48,47,44
68,90,91,90
66,44,42,44
68,89,89,89
67,47,46,45
68,90,90,89
66,44,43,47
68,89,89,91
67,45,48,43
68,91,90,89
66,42,44,47
68,88,89,90
66,48,47,43
69,90,90,89
66,44,44,47
68,89,90,90
66,46,43,45
68,89,89,90
67,47,45,45
68,90,90,90
66,45,45,44
69,90,89,89
67,44,46,47
68,90,90,90
66,44,45,44
69,89,89,89
66,46,47,46
68,89,91,90
67,46,43,45
69,91,89,89
66,42,47,46
68,88,91,90
67,49,43,45
68,90,90,91
66,44,45,42
69,90,90,90
67,45,43,45
68,89,90,89
66,46,45,45
69,89,90,90
66,45,43,44
68,90,90,89
67,44,45,47
69,89,89,91
66,46,45,42
68,89,90,88
67,46,44,49
69,91,89,90
66,43,45,43
68,89,91,89
67,46,43,46
68,89,90,90
66,46,44,44
68,90,89,89
67,43,46,46
68,89,89,89
66,47,45,45
69,90,90,89
67,45,43,45
68,89,89,90
66,45,46,43
69,90,90,88
67,43,43,48
68,90,88,90
66,45,48,44
69,90,90,89
67,44,44,45
68,89,89,89
66,46,45,46
68,91,89,90
67,42,46,44
68,88,89,90
66,48,46,44
69,91,90,89
67,42,45,45
68,89,89,90
66,45,46,45
69,90,89,89
66,45,45,46
68,90,90,90
67,43,43,44
68,90,88,90
66,45,48,44
69,91,90,90
67,43,44,44
69,88,89,89
66,48,47,46
68,90,90,90
67,43,44,45
68,90,90,89
66,44,45,45
68,90,89,90
67,43,46,44
68,88,90,90
66,48,43,44
69,90,90,90
66,44,43,45
68,89,90,90
67,46,44,45
68,90,88,89
66,45,48,46
69,90,90,90
67,45,44,44
68,90,89,90
66,44,46,44
69,90,89,90
66,45,46,44
68,89,89,90
67,47,45,44
68,90,90,88
66,44,44,48
69,90,90,91
66,43,45,42
68,88,89,89
66,48,46,46
69,91,90,91
