76,89,86,84
56,44,49,53
76,93,94,93
58,33,30,34
76,84,82,87
56,53,58,49
76,94,93,94
58,31,34,29
76,83,86,81
56,56,50,60
76,93,93,90
57,32,32,39
76,84,83,91
57,54,55,39
76,92,93,91
57,34,32,39
76,86,84,89
57,49,53,43
76,94,94,93
56,30,30,33
76,82,81,85
57,57,60,52
76,92,92,93
56,36,36,34
76,88,88,85
57,46,46,52
76,93,94,94
57,33,31,31
76,85,82,83
57,51,58,57
76,94,92,93
57,30,36,33
76,81,88,84
57,59,46,53
76,91,92,94
57,39,35,31
76,90,86,82
57,41,49,57
76,90,94,91
57,39,31,37
76,90,83,89
56,39,56,43
76,89,93,92
57,42,34,35
76,91,85,87
57,37,52,47
76,89,94,93
56,43,30,33
76,91,81,85
57,37,60,52
76,89,90,94
57,43,39,29
76,93,89,81
56,34,42,60
76,86,91,91
57,50,37,38
76,94,90,88
57,29,41,45
76,80,92,92
57,61,35,36
76,91,87,87
56,38,46,47
76,90,93,94
57,40,32,31
76,91,84,83
57,39,54,57
76,90,93,92
56,40,32,34
76,91,84,86
57,39,54,49
76,90,93,93
56,39,34,32
76,91,86,84
56,38,50,53
76,90,93,92
57,41,32,35
76,92,84,86
57,36,54,49
76,87,93,95
56,47,34,28
76,93,85,79
57,32,51,64
76,83,93,88
57,55,32,44
76,93,84,93
57,32,54,32
76,83,93,84
57,56,33,54
76,92,85,93
57,34,51,34
76,86,94,86
57,49,29,49
76,93,81,94
57,32,59,30
76,84,91,82
56,54,37,58
76,93,89,91
57,33,43,37
76,85,93,89
57,52,33,42
76,93,86,92
57,31,50,34
76,84,93,86
57,54,32,49
76,92,85,93
57,35,53,32
76,87,94,83
56,47,30,56
76,94,82,92
57,30,59,36
76,82,92,88
56,59,34,46
76,90,87,93
57,39,47,31
76,91,93,83
56,38,32,57
76,89,83,92
57,44,56,35
76,93,92,87
57,33,36,47
76,85,87,93
57,52,47,34
76,93,93,85
57,33,32,52
76,85,83,94
56,52,56,30
76,94,93,80
58,31,33,61
76,83,85,90
56,56,51,39
76,93,93,90
57,32,32,41
76,83,83,90
57,55,56,40
76,93,93,90
57,33,32,40
76,85,84,91
56,52,54,38
76,94,93,90
57,29,32,41
76,80,84,91
57,62,55,38
76,89,94,89
56,43,31,43
76,91,83,91
57,37,56,37
76,88,93,88
57,45,32,45
76,94,83,92
57,30,57,35
76,83,93,87
57,57,34,48
76,91,86,94
57,37,49,31
76,89,95,82
56,42,28,59
76,91,78,91
57,38,64,37
76,89,88,89
57,43,47,44
76,91,94,93
56,37,30,32
76,88,81,83
57,46,59,56
76,94,91,93
56,30,39,34
76,81,90,86
57,60,40,49
76,90,90,94
57,40,41,29
76,90,92,81
57,39,36,61
76,90,87,91
57,40,47,39
76,90,93,91
57,41,32,38
76,90,84,89
56,40,53,44
76,91,94,92
57,37,29,35
76,88,81,87
57,45,60,46
76,93,91,93
56,32,36,33
76,83,88,85
58,55,46,51
76,93,93,94
56,32,32,31
76,84,83,83
57,55,55,56
76,93,93,93
57,34,32,34
76,86,84,85
56,49,53,53
76,94,92,93
57,31,35,33
76,82,87,85
57,59,47,53
76,92,93,93
56,36,32,32
76,88,84,84
57,46,55,54
76,94,93,93
57,31,34,32
76,84,87,84
56,54,49,54
76,93,93,94
57,33,32,30
76,84,83,81
57,53,55,60
76,94,93,90
57,30,31,41
76,81,83,91
57,60,56,39
76,90,93,89
56,40,32,42
76,90,83,91
57,40,55,37
76,90,93,88
57,40,34,46
76,90,86,93
57,40,49,31
76,91,94,83
56,37,31,55
76,88,83,94
57,45,56,31
76,94,92,82
57,31,35,58
76,82,88,93
57,58,46,34
76,92,93,86
56,35,33,51
76,87,86,94
57,48,50,29
76,94,93,80
56,30,32,61
76,81,84,90
57,60,54,40
76,90,93,91
57,40,33,39
76,91,84,91
57,37,54,38
76,89,93,90
56,43,32,40
76,92,84,90
57,35,55,41
76,88,94,91
56,46,31,38
76,92,83,90
56,35,57,40
76,86,93,91
57,49,34,38
76,94,87,89
57,30,48,42
76,82,94,92
56,58,31,34
76,92,82,86
57,36,57,51
76,87,92,94
57,46,35,30
76,94,87,82
56,30,47,58
76,81,93,92
58,59,32,34
76,90,85,87
56,39,51,47
76,90,93,92
57,39,33,34
76,90,84,86
57,41,54,50
76,91,94,94
56,39,30,30
76,90,81,81
57,41,60,59
76,90,90,90
57,39,41,39
76,91,92,90
56,39,35,40
76,89,87,90
57,42,47,41
76,92,94,91
57,35,31,38
76,87,83,89
56,46,57,43
76,94,93,93
57,30,32,33
76,81,85,86
57,60,52,49
76,91,93,93
56,38,33,33
76,90,84,85
57,40,54,52
76,90,93,94
57,39,33,30
76,91,86,80
57,39,50,61
76,90,94,90
57,41,31,39
76,90,83,90
57,40,56,40
76,91,92,90
57,38,35,41
76,89,87,91
57,42,49,38
76,92,93,90
56,35,32,41
76,87,83,91
57,47,57,38
76,92,92,88
56,34,35,44
76,87,87,93
56,48,48,32
76,92,94,83
58,35,30,56
76,87,81,93
56,48,59,32
76,94,90,85
57,30,39,52
76,82,90,94
57,58,40,30
76,91,91,81
56,38,37,59
76,89,88,91
57,43,45,39
76,92,93,89
56,36,33,42
76,88,84,92
57,44,52,35
76,93,93,87
57,33,32,48
76,84,83,94
57,54,56,30
76,93,92,82
57,34,36,58
76,85,87,91
57,52,48,38
76,94,93,88
57,31,32,44
76,83,84,92
57,57,54,34
76,92,93,85
57,36,32,51
76,88,84,93
57,46,53,32
76,93,94,84
57,32,31,53
76,84,83,94
56,54,56,29
76,93,92,80
57,32,36,63
76,84,88,90
57,55,46,41
76,93,94,92
57,33,31,36
76,84,82,87
57,53,57,48
76,94,92,93
57,29,35,32
76,81,86,83
57,60,49,56
76,90,93,91
57,40,33,37
76,91,85,88
56,37,51,45
76,89,93,94
57,44,32,31
76,93,84,83
57,33,54,57
76,86,94,93
57,51,31,33
76,95,82,84
57,28,58,54
76,79,91,93
57,63,37,34
76,89,90,86
57,44,41,50
76,92,91,93
57,36,38,33
76,87,88,84
57,49,44,54
76,94,93,92
56,30,32,35
76,82,83,87
57,58,56,48
76,91,93,93
57,37,33,32
76,88,85,83
57,46,51,56
76,94,94,92
57,30,30,36
76,82,82,88
57,59,58,44
76,91,91,92
56,37,37,36
76,88,89,87
57,46,43,48
76,93,92,94
56,32,36,31
76,84,87,83
57,55,48,55
76,92,93,93
57,34,32,32
76,87,84,84
57,49,54,53
76,93,93,93
56,32,33,34
76,83,86,85
57,55,50,52
76,92,94,93
56,34,29,32
76,86,81,83
57,49,61,56
76,94,90,93
57,29,41,32
76,80,92,85
56,61,35,52
76,90,86,94
57,40,49,30
76,92,93,81
56,36,32,58
76,87,84,91
57,48,53,38
76,93,94,89
57,33,29,43
76,85,81,92
57,52,60,36
76,94,90,87
57,31,40,47
76,82,90,94
57,58,40,31
76,91,91,83
57,36,38,55
76,88,89,93
57,45,44,33
76,93,92,85
56,33,34,52
76,85,85,94
57,51,51,29
76,93,94,80
57,32,31,62
76,84,83,90
57,54,55,41
76,93,93,91
57,34,31,39
76,85,83,91
57,52,56,39
76,93,92,90
56,33,34,40
76,85,85,90
57,51,51,41
76,93,94,90
56,32,29,39
76,84,81,90
57,54,59,40
76,93,90,91
56,32,39,38
76,83,90,90
57,55,40,41
76,94,90,92
56,31,39,36
76,82,90,88
57,58,41,44
76,91,92,93
56,38,35,32
76,89,86,83
57,44,49,56
76,93,94,93
57,34,31,34
76,86,82,85
57,49,58,51
76,93,91,93
56,32,37,31
76,83,89,83
58,56,44,57
76,92,92,91
56,35,35,37
76,87,87,88
57,48,47,45
76,94,94,94
56,30,31,31
76,81,82,83
58,61,58,57
76,89,92,92
56,43,35,35
76,91,86,87
58,37,49,47
76,88,94,93
56,46,30,34
76,94,81,86
57,31,60,50
76,82,90,93
57,57,40,32
76,92,90,84
57,35,40,55
76,86,90,93
56,49,40,34
76,94,91,85
57,29,37,52
76,81,90,93
57,59,41,32
76,91,91,83
57,39,38,55
76,90,88,93
57,40,44,32
76,90,93,84
57,40,32,54
76,92,84,94
57,36,53,31
76,88,93,82
56,45,33,56
76,93,85,91
57,32,52,37
76,84,93,88
56,54,32,44
76,94,83,92
58,31,56,34
76,84,91,87
56,55,37,48
76,92,89,94
57,34,42,29
76,86,92,81
57,49,34,60
76,93,86,91
57,32,51,37
76,83,94,89
56,56,29,43
76,93,81,92
57,32,60,35
76,84,91,87
57,53,38,48
76,93,89,94
57,33,42,29
76,84,92,80
57,53,34,60
76,94,87,90
57,31,48,40
76,83,95,91
56,56,28,39
76,93,79,90
58,33,63,41
76,86,89,92
56,50,42,36
76,94,92,88
57,30,36,46
76,81,87,92
57,60,47,35
76,91,93,86
57,38,32,49
76,90,83,93
56,41,55,31
76,91,92,83
58,38,36,56
76,89,87,93
56,42,48,32
76,92,93,84
57,35,31,53
76,86,83,93
57,50,55,33
76,93,93,85
57,33,32,51
76,84,83,93
57,53,55,32
76,94,92,83
57,29,35,57
76,80,88,93
57,61,46,34
76,90,93,85
57,41,33,51
76,90,85,94
57,39,52,31
76,90,94,83
57,41,31,55
76,92,82,92
56,36,58,34
76,88,92,86
58,46,35,49
76,94,87,94
56,30,48,30
76,82,93,83
57,58,32,57
76,92,83,92
57,34,57,36
76,86,92,88
56,51,35,45
76,93,88,93
57,32,45,33
76,84,93,84
57,54,33,53
76,93,84,92
56,32,55,34
76,83,94,86
57,56,30,50
76,94,83,93
57,31,57,33
76,82,91,84
56,58,36,54
76,92,89,93
58,35,44,32
76,86,93,83
56,49,33,55
76,93,84,94
57,34,54,30
76,86,94,82
57,48,31,58
76,94,82,92
57,31,59,36
76,83,91,88
57,55,37,46
76,94,88,94
57,30,46,30
76,82,92,82
56,57,34,57
76,92,85,92
57,35,51,36
76,87,94,88
57,48,29,46
76,94,80,93
56,29,61,32
76,80,89,85
57,61,42,53
76,89,93,94
57,42,34,30
76,91,86,81
57,37,51,60
76,88,93,91
57,46,33,38
76,93,85,90
56,31,52,40
76,83,94,92
57,56,30,36
76,93,82,88
57,33,58,45
76,85,92,92
56,51,35,35
76,93,87,86
57,32,47,49
76,83,93,93
57,56,34,33
76,93,86,84
56,32,48,54
76,83,93,93
57,55,32,33
76,94,84,86
57,31,55,50
76,83,92,94
57,56,35,30
76,93,86,81
57,33,50,59
76,84,94,91
56,53,30,37
76,93,81,88
57,34,59,45
76,87,91,93
56,48,37,32
76,93,89,84
57,32,43,54
76,83,93,93
56,56,34,33
76,93,86,84
57,34,50,54
76,86,94,93
56,50,31,33
76,94,82,85
57,29,58,51
76,80,92,94
57,62,36,29
76,90,89,80
56,39,43,62
76,91,92,90
57,38,37,40
76,90,88,92
57,41,46,36
76,92,94,88
57,35,31,46
76,88,82,93
56,45,57,33
76,92,92,85
57,36,34,53
76,87,86,93
56,48,49,32
76,93,93,84
57,33,32,55
76,85,84,93
57,51,53,33
76,93,94,84
57,32,29,54
76,84,81,93
57,54,60,32
76,92,91,83
57,35,37,55
76,86,90,92
56,49,42,35
76,94,91,87
57,30,38,47
76,81,89,94
57,59,44,29
76,91,93,80
56,38,33,62
76,90,85,89
57,40,53,42
76,91,93,92
57,38,31,36
76,89,84,88
57,43,55,46
76,91,92,94
56,37,34,31
76,89,87,83
57,43,49,56
76,93,93,91
56,34,33,36
76,86,85,89
57,50,53,43
76,93,93,93
57,32,33,33
76,85,85,85
57,52,53,51
76,94,94,93
56,29,30,33
76,80,81,86
57,61,61,51
76,89,91,94
57,43,39,31
76,92,91,84
56,35,38,54
76,86,90,92
57,49,41,35
76,94,91,86
56,31,38,49
76,82,89,94
57,59,42,30
76,91,92,82
56,39,35,57
76,89,86,92
57,42,48,36
76,91,94,87
57,39,30,46
76,89,81,93
57,43,60,34
76,92,91,86
56,34,38,49
76,86,90,94
57,50,41,30
76,93,92,82
57,32,35,59
76,84,87,91
56,54,48,38
76,94,94,89
57,30,29,43
76,82,81,93
56,58,61,33
76,92,90,85
57,35,41,52
76,88,91,94
57,46,38,31
76,93,90,83
57,34,41,56
76,86,90,93
56,49,39,34
76,94,91,86
57,30,38,50
76,80,90,93
56,61,40,33
76,90,90,85
57,39,41,53
76,89,92,92
56,41,35,34
76,92,87,87
56,37,47,48
76,88,93,94
57,46,32,29
76,94,83,80
57,31,56,62
76,82,92,89
56,58,36,42
76,92,87,92
57,36,48,37
76,88,93,89
