70,46,93,92
62,91,34,37
70,42,85,88
65,90,54,47
69,44,91,92
62,89,38,35
71,46,88,86
64,90,48,51
68,43,92,92
62,88,37,36
71,48,88,87
64,91,46,50
68,40,90,92
63,87,41,38
71,50,90,87
64,90,43,49
68,43,90,92
63,89,42,36
71,45,91,87
63,89,38,48
68,44,88,91
64,90,48,40
71,42,92,89
62,88,38,44
69,47,88,90
65,92,47,41
70,39,92,91
62,87,37,40
69,50,87,90
65,92,49,42
69,38,93,90
61,85,34,40
70,55,84,89
65,91,56,44
69,40,91,90
61,87,39,42
71,51,89,91
65,92,45,39
68,38,91,87
62,86,38,48
72,53,89,93
64,91,46,34
68,41,92,84
63,89,37,54
71,47,86,93
64,91,50,35
68,42,91,86
63,88,39,52
71,49,89,93
63,90,44,33
68,43,91,83
64,90,41,57
71,44,90,90
62,89,41,41
69,46,89,89
65,90,44,44
70,43,90,90
62,89,40,41
69,45,89,91
65,90,46,41
70,42,92,90
62,89,36,41
70,47,86,90
65,92,51,42
69,39,92,90
61,86,37,42
71,54,88,91
65,91,45,38
68,40,92,87
62,88,37,48
72,50,88,93
64,91,46,34
68,41,92,85
63,87,36,54
71,50,87,92
64,91,50,38
68,39,92,87
63,88,36,50
71,48,86,93
63,90,50,35
68,43,91,85
64,89,39,54
71,46,89,93
62,91,43,35
69,41,91,85
65,89,40,54
70,45,90,92
62,89,43,37
69,45,91,87
65,91,39,49
69,40,88,93
62,86,46,34
70,52,91,84
65,91,39,55
69,42,88,92
62,89,47,36
71,46,92,88
64,90,37,48
68,43,87,92
62,89,49,38
71,47,92,88
64,91,36,47
68,40,85,91
63,87,53,38
71,51,93,89
63,90,33,45
68,43,82,91
64,89,58,40
71,46,90,90
63,91,42,41
68,41,90,90
65,88,41,43
70,47,91,90
62,91,39,41
69,40,88,90
65,88,47,41
70,48,92,90
61,90,36,41
70,44,86,90
66,90,52,42
69,42,91,91
61,88,38,39
71,49,89,89
65,91,46,46
68,40,92,91
62,88,36,40
72,49,87,89
64,90,48,45
68,42,92,91
62,89,36,40
72,47,87,89
64,91,49,45
68,40,92,91
63,88,38,38
71,48,87,89
63,91,48,44
68,41,91,90
64,89,40,42
71,45,90,91
62,91,43,39
69,41,90,88
65,89,42,47
70,45,91,92
62,90,39,36
69,43,88,86
66,89,48,51
69,44,92,92
61,89,36,35
71,45,86,85
66,92,52,54
68,39,92,92
61,87,37,37
72,50,87,87
65,91,49,49
68,40,93,91
62,88,34,38
72,47,85,88
64,92,53,46
68,39,92,91
63,86,37,38
71,54,87,89
63,90,50,44
68,42,93,91
64,90,35,38
71,44,85,88
63,90,53,47
68,42,91,93
65,90,39,35
71,44,89,86
62,89,44,51
69,46,92,92
65,90,37,37
70,43,87,87
61,89,49,49
70,45,91,93
66,90,39,36
69,42,88,86
61,88,46,50
71,48,92,93
65,91,37,35
68,40,87,86
61,88,48,52
72,49,92,93
65,92,37,34
68,38,87,84
62,86,48,56
72,53,93,91
64,91,34,39
68,41,84,89
63,88,56,44
72,48,92,91
63,90,36,39
68,43,86,89
64,88,52,45
71,48,92,93
63,90,38,34
69,43,87,85
64,90,50,54
70,44,92,92
62,89,36,36
69,47,86,85
65,90,51,54
70,43,91,91
62,88,38,39
70,48,88,88
65,91,47,47
69,41,92,92
61,88,35,36
71,48,87,86
65,92,50,51
68,39,91,93
62,86,39,35
72,53,88,85
64,91,47,55
68,40,91,91
63,88,40,40
72,48,89,90
63,91,45,42
68,40,90,89
64,88,42,44
71,49,91,91
63,91,38,39
68,40,88,89
64,87,46,44
70,50,92,92
62,90,37,37
69,44,88,87
65,90,48,49
70,44,93,92
61,89,35,36
70,47,86,87
66,90,52,49
69,42,92,92
61,89,35,35
71,46,86,85
65,92,51,53
68,39,93,92
61,87,35,36
72,50,85,87
65,91,54,49
68,40,91,92
62,87,38,36
72,50,89,87
65,92,45,49
68,39,91,91
62,87,40,39
71,51,90,89
64,92,43,45
68,39,90,92
62,88,41,37
71,48,90,87
64,92,42,49
68,38,89,91
63,86,43,39
71,53,90,89
63,91,42,45
68,42,90,90
64,90,41,41
71,44,89,90
62,90,44,43
69,43,92,91
65,89,38,41
70,46,89,91
62,90,44,39
69,43,92,88
65,89,38,47
69,45,88,91
62,89,47,39
70,45,92,89
65,90,38,44
69,43,89,90
62,88,45,41
71,48,92,89
65,91,37,44
68,42,86,91
62,89,51,39
71,47,93,89
64,91,33,45
68,40,83,92
63,88,57,36
71,49,91,86
64,91,38,51
68,42,87,91
63,89,49,38
71,47,93,89
63,90,34,44
68,43,85,91
64,89,54,39
71,45,92,89
62,90,37,44
69,43,86,90
65,89,51,42
70,45,93,90
62,90,35,41
69,43,86,90
65,90,51,41
69,43,93,90
62,89,34,41
70,45,85,89
65,90,54,44
69,42,92,91
62,89,36,38
71,47,87,88
64,91,49,47
68,41,93,92
62,88,35,36
71,49,85,87
64,91,52,49
68,39,92,93
63,87,38,36
71,49,88,86
63,91,47,51
68,41,91,92
63,89,39,37
71,46,88,87
63,90,46,48
68,44,91,91
64,90,38,39
70,42,88,90
62,89,47,42
69,46,91,90
65,90,40,41
70,43,90,91
62,89,41,40
70,44,90,90
65,91,43,42
69,41,91,90
62,88,39,41
70,49,89,91
65,92,46,39
69,39,92,89
62,87,37,44
71,52,87,92
64,90,48,37
68,43,92,87
63,89,36,48
71,46,87,93
64,91,50,35
68,40,92,84
63,89,37,54
71,47,87,92
63,91,49,37
68,40,91,86
64,88,39,51
71,47,88,93
63,90,47,34
69,42,92,85
64,89,37,54
70,47,88,93
62,90,46,35
69,43,92,86
65,89,36,53
70,45,87,92
62,89,48,35
70,46,93,87
65,91,36,50
69,40,85,92
62,87,52,38
71,50,92,87
65,91,36,48
68,41,85,92
62,89,52,35
71,46,92,86
64,90,38,51
68,42,87,92
63,89,49,36
71,46,92,86
63,91,36,50
68,40,85,92
64,88,53,36
71,49,92,86
63,91,37,51
68,40,87,92
64,87,49,36
70,49,92,87
62,90,35,50
69,43,86,93
65,90,52,35
70,43,93,85
62,88,34,53
70,48,84,91
65,90,56,40
69,43,91,89
61,89,38,45
71,46,89,90
65,90,45,41
69,43,91,90
62,89,38,42
71,45,88,90
65,91,47,41
68,40,91,90
62,88,39,42
72,48,89,91
64,91,45,39
68,40,91,88
63,88,38,45
71,49,88,93
63,90,47,34
68,42,92,84
64,88,36,56
71,48,86,92
63,91,51,38
68,40,93,88
64,88,35,47
71,47,86,92
62,90,51,37
69,43,91,88
65,90,39,48
70,44,88,92
61,89,46,36
70,46,92,86
66,91,37,53
69,42,87,92
61,87,49,37
71,50,92,87
66,91,38,48
69,41,88,91
61,88,47,38
72,48,92,88
65,91,37,46
68,40,87,92
62,88,49,36
72,48,92,86
64,91,37,52
68,40,86,91
62,88,50,39
72,49,94,89
64,91,33,44
68,41,83,91
63,88,58,40
71,50,90,89
63,90,42,45
68,43,90,90
64,90,41,41
71,43,91,90
62,88,39,41
69,47,88,90
65,91,48,43
70,40,93,91
61,86,34,39
69,52,85,89
66,91,55,44
69,42,92,91
61,88,36,39
70,49,86,88
66,91,51,46
69,40,92,91
61,87,38,38
72,51,89,88
65,91,45,47
68,41,91,91
61,88,39,37
72,50,90,88
65,91,43,47
68,41,91,92
62,88,39,37
72,47,90,87
64,92,42,49
68,39,90,92
63,87,42,36
72,52,90,87
64,91,41,49
68,41,90,92
63,88,41,38
71,49,91,88
63,90,39,47
68,43,89,92
64,90,45,38
71,43,91,89
62,88,40,45
69,46,89,91
65,90,45,39
70,42,92,88
61,89,35,47
70,45,87,92
66,91,50,37
69,40,92,87
61,88,36,48
71,48,87,93
65,90,49,36
69,43,92,86
61,89,36,51
71,45,86,92
65,91,52,37
68,41,92,86
62,88,36,50
72,50,87,93
64,91,49,34
68,41,91,84
63,88,39,55
71,48,89,91
64,91,44,40
68,41,91,89
63,89,39,45
71,45,89,92
63,90,45,36
68,42,91,86
64,89,39,51
71,46,89,93
62,89,44,35
69,44,90,85
65,90,42,55
70,44,89,92
62,90,43,37
70,43,91,86
65,89,40,50
69,45,89,92
61,90,43,37
71,43,91,87
65,90,39,49
69,42,88,91
62,88,46,38
71,48,91,89
65,92,38,45
68,39,87,92
62,87,48,38
72,50,93,88
64,91,33,46
68,40,83,92
63,88,57,36
71,49,91,87
63,91,38,48
68,39,88,93
64,87,46,35
71,51,93,85
62,91,35,53
68,40,85,91
65,88,53,41
70,49,92,89
62,90,37,44
69,43,87,92
65,90,50,38
69,44,92,88
61,88,35,46
70,47,85,92
66,92,54,38
69,39,92,87
61,87,38,49
72,50,88,93
65,92,48,35
68,39,91,85
61,87,39,51
72,51,88,92
65,91,46,37
68,40,92,87
62,88,37,48
72,49,88,92
64,90,47,36
68,43,91,86
63,89,39,51
72,45,89,92
63,90,45,37
68,42,92,87
64,89,38,48
71,46,88,93
63,91,46,35
68,41,91,85
64,88,40,53
71,48,89,91
62,90,44,38
69,42,92,88
65,89,39,47
70,45,88,92
62,89,47,36
70,46,92,86
65,90,37,52
69,43,87,91
61,88,50,37
71,47,94,88
65,91,33,47
68,41,84,92
62,87,55,36
72,50,92,86
64,91,37,51
68,40,86,91
62,87,52,39
71,51,92,89
64,91,38,45
68,40,88,92
63,87,47,38
71,50,92,88
63,91,36,46
68,41,85,92
64,88,53,38
71,48,92,87
62,90,36,48
69,44,85,93
65,90,54,36
70,42,91,86
62,89,39,51
69,46,87,92
65,91,49,36
69,41,91,86
61,87,39,50
71,50,88,92
65,91,47,36
69,40,92,86
61,88,37,52
71,48,88,92
65,91,48,36
68,40,92,85
62,88,36,52
72,49,87,93
64,90,49,34
68,42,91,84
63,88,39,55
71,48,88,92
63,91,48,36
68,41,92,86
64,88,36,51
71,48,87,92
63,91,50,37
68,40,92,87
65,88,38,49
70,48,88,92
62,89,47,35
69,44,92,86
65,90,38,52
70,43,87,93
62,89,48,35
70,45,92,85
65,90,37,53
69,42,87,93
61,88,49,35
71,48,92,85
65,90,37,54
68,42,86,91
62,88,50,38
72,48,92,88
64,90,36,46
68,42,85,91
63,88,53,40
71,48,93,89
64,91,36,43
68,40,86,90
63,87,51,42
71,50,93,91
63,90,34,40
68,43,85,89
64,89,53,44
71,45,92,91
62,89,37,40
69,44,86,89
65,91,52,46
70,41,93,92
62,89,34,37
69,47,85,87
65,90,53,50
69,42,91,93
62,89,39,33
70,45,88,85
65,91,46,55
69,42,91,92
62,89,39,37
71,47,89,88
65,90,45,47
68,43,92,92
62,89,36,37
71,46,86,88
64,90,52,48
68,42,91,92
63,88,39,38
72,49,89,87
64,91,45,48
68,41,91,91
63,89,40,39
71,46,89,88
63,91,43,46
68,41,90,91
64,87,41,39
71,50,90,90
62,90,42,42
69,43,90,90
65,89,43,43
70,45,90,90
62,89,40,41
70,46,90,90
65,90,43,43
69,43,90,90
61,89,41,41
71,47,90,90
65,91,42,41
69,40,89,89
61,87,43,44
71,51,91,92
65,92,40,37
68,38,88,86
62,87,46,50
72,52,92,93
64,91,37,34
68,41,88,83
63,88,47,57
71,48,92,92
63,91,37,37
68,41,87,87
64,88,48,50
71,47,93,93
63,90,33,34
68,43,83,84
64,90,58,56
71,44,90,92
62,90,42,36
69,44,90,85
65,90,41,53
70,43,90,92
61,88,41,36
70,47,90,87
66,90,41,50
69,42,89,93
61,88,43,34
71,49,91,84
65,91,40,55
68,40,88,91
61,87,45,39
72,50,92,89
65,92,37,45
68,39,87,91
62,87,48,39
71,52,92,88
64,91,38,46
68,41,87,91
63,88,49,39
71,49,93,89
63,91,35,44
68,41,85,91
64,87,52,38
71,50,93,88
63,90,34,46
68,42,83,90
65,88,58,41
70,47,90,90
62,90,42,43
69,44,91,90
65,91,41,44
70,41,90,91
62,89,42,39
70,46,90,88
65,90,43,47
69,43,90,91
61,89,42,40
71,46,91,90
65,91,40,42
68,40,89,90
62,88,44,42
72,50,92,90
64,92,38,42
68,39,87,91
62,87,48,40
71,50,93,90
64,90,35,42
68,42,85,89
63,89,53,43
71,47,91,91
63,91,38,40
68,39,88,89
64,87,47,43
71,50,92,91
63,91,36,38
68,42,86,88
64,88,52,47
71,48,92,93
62,90,37,33
69,42,86,83
65,89,50,57
70,47,92,92
62,89,36,37
69,45,86,88
65,90,50,47
69,43,92,92
61,90,37,37
70,44,88,87
65,90,48,50
69,43,91,93
62,89,39,34
71,45,88,86
65,91,47,52
68,40,92,91
