69,39,92,92
60,88,34,35
73,48,86,88
63,92,51,47
69,38,92,93
60,86,35,31
73,51,86,83
63,92,51,58
69,37,94,91
60,86,31,38
73,52,81,89
63,92,61,43
69,36,89,91
60,85,42,37
73,55,92,87
63,90,35,48
69,41,86,93
60,88,50,32
73,48,94,84
63,92,31,56
69,37,81,91
60,85,60,36
73,55,92,88
63,91,37,46
69,40,88,92
61,88,46,36
73,48,93,87
63,92,32,48
69,38,83,93
60,86,57,33
73,53,92,84
63,90,36,55
69,41,86,91
60,89,51,36
73,46,93,88
64,91,34,47
69,41,84,93
60,89,55,33
73,46,93,84
63,92,34,55
69,38,85,93
60,87,52,33
73,51,94,83
63,91,30,57
69,39,80,91
60,88,63,39
73,49,89,89
63,92,45,43
69,36,92,91
60,84,36,39
73,58,87,89
64,90,48,44
69,42,92,91
60,90,34,37
73,44,85,89
63,90,53,44
69,42,92,92
61,90,34,35
73,43,86,87
63,90,51,48
69,41,93,93
60,89,31,33
73,45,81,84
64,90,61,55
69,42,88,92
60,89,46,35
73,46,92,87
63,90,35,50
69,41,86,93
61,90,49,34
73,44,94,85
63,90,29,52
69,43,79,92
60,89,65,34
73,46,86,86
63,92,52,51
69,38,93,92
60,86,32,34
73,52,84,85
63,92,56,52
69,36,91,93
60,84,38,34
73,57,88,86
63,90,46,50
69,42,92,92
60,88,35,35
73,48,87,87
63,92,49,49
69,35,93,92
60,85,33,36
73,54,84,87
63,92,55,49
69,37,93,92
61,87,34,35
73,52,85,86
63,91,52,50
69,39,92,94
61,87,34,31
73,49,87,81
63,92,49,61
69,37,93,89
60,86,32,44
73,52,83,91
63,91,59,38
69,39,91,88
60,87,38,45
73,50,89,93
63,91,44,32
69,40,91,83
60,87,38,56
73,49,89,92
63,91,44,37
69,39,91,87
60,87,38,49
73,50,89,95
63,92,45,29
69,38,92,79
60,86,34,64
73,54,85,88
63,90,54,45
69,41,92,93
60,87,36,32
73,49,87,84
63,92,47,56
69,37,93,92
61,86,34,36
73,51,84,87
63,92,55,49
69,36,92,93
60,85,35,32
73,55,86,84
64,92,50,55
69,38,93,92
60,86,32,36
73,52,83,87
63,91,57,48
69,41,91,93
61,88,38,33
73,47,90,84
63,91,42,55
69,40,92,91
60,88,36,37
73,47,87,89
63,91,48,44
69,39,92,92
61,87,35,35
73,50,87,86
63,91,49,50
69,40,93,93
60,88,33,33
73,47,85,84
63,91,52,56
69,40,93,91
61,88,34,38
73,47,86,90
63,91,50,42
69,40,93,91
60,89,32,37
73,47,83,87
64,92,56,48
69,38,91,93
60,86,38,32
73,52,89,84
64,92,44,56
69,36,91,92
60,85,38,35
73,55,88,87
63,91,45,48
69,40,93,93
60,87,33,32
73,50,85,84
63,92,52,54
69,38,93,92
60,86,34,34
73,54,86,87
63,92,51,50
69,36,92,93
60,86,35,33
73,53,87,84
63,92,48,54
69,37,93,93
60,86,33,34
73,53,85,85
64,91,54,52
69,40,92,94
60,88,36,31
73,48,87,82
64,91,49,59
69,40,92,90
59,87,35,40
73,51,87,90
64,92,49,42
69,36,93,92
59,85,34,36
73,55,85,87
64,91,54,48
69,39,91,93
59,86,37,33
73,52,89,85
63,91,44,54
69,40,91,93
60,88,38,32
73,48,90,83
63,92,42,58
69,36,90,91
60,86,40,38
73,53,91,89
63,92,40,43
69,38,89,92
61,86,43,36
73,52,91,87
63,92,37,49
69,37,87,94
60,85,47,31
73,54,93,83
63,90,34,57
69,42,85,91
60,89,52,37
73,45,92,89
64,92,35,44
69,38,86,92
60,87,50,36
73,51,93,88
63,92,32,47
69,37,82,92
60,85,59,34
73,54,90,85
63,92,40,53
69,38,89,93
60,87,44,33
73,51,93,84
64,93,33,54
69,35,84,92
60,84,55,36
73,56,93,87
63,90,32,49
69,41,82,93
60,89,59,34
73,45,92,84
63,91,37,54
69,39,86,91
60,87,49,37
73,52,93,88
63,92,34,46
69,37,85,92
60,86,53,35
73,52,94,87
63,91,30,48
69,41,81,93
60,89,62,32
73,46,90,84
63,92,42,55
69,37,91,91
60,85,38,38
73,55,89,90
63,91,44,42
69,40,91,90
61,87,37,41
73,50,87,91
63,92,47,39
69,37,92,88
60,86,35,44
73,52,86,93
63,91,51,32
69,39,92,82
60,88,36,59
73,47,87,91
63,91,49,39
69,39,93,88
60,88,32,45
73,48,83,93
64,92,58,33
69,36,91,84
60,85,39,55
73,56,91,93
63,90,39,34
69,42,89,84
60,88,42,54
73,47,92,92
63,91,36,35
69,38,86,85
60,86,49,52
73,53,94,94
63,92,31,30
69,38,81,80
60,86,61,63
73,53,90,88
63,92,40,46
69,37,90,92
60,85,41,34
73,54,91,85
64,92,39,52
69,37,90,93
59,85,41,33
73,55,92,85
63,90,36,54
69,42,87,91
60,89,48,38
73,46,94,88
64,91,30,46
69,39,81,91
59,87,61,37
73,50,89,88
64,91,43,46
69,40,92,92
60,88,37,35
73,47,87,85
64,91,48,52
69,41,92,94
60,89,36,31
73,45,87,82
64,92,50,58
69,38,93,91
60,86,31,37
73,51,83,89
63,91,56,43
69,39,91,91
60,87,39,37
73,50,90,89
63,91,42,44
69,38,91,92
60,86,38,34
73,51,88,85
63,91,46,54
69,40,93,92
60,88,34,36
73,48,85,87
63,91,54,48
69,40,93,93
60,87,34,32
73,49,86,83
63,92,50,57
69,38,92,92
60,87,35,35
73,50,87,87
63,91,48,48
69,39,92,92
60,87,36,36
73,51,88,88
63,91,47,47
69,41,92,92
60,88,36,35
73,47,88,86
63,90,46,52
69,41,93,93
60,89,34,31
73,46,86,83
64,92,51,58
69,38,93,92
60,86,32,36
73,52,83,88
64,91,57,47
69,39,91,92
60,87,37,34
73,49,89,86
63,91,43,50
69,40,91,94
60,87,38,31
73,51,89,82
64,92,44,59
69,39,91,90
60,87,38,40
73,50,88,90
64,91,46,40
69,41,93,91
60,88,33,39
73,48,84,90
63,91,54,42
69,38,91,91
60,86,36,38
73,52,88,88
63,91,45,46
69,38,91,92
60,87,37,37
73,50,89,89
63,92,44,44
69,36,92,91
61,86,36,37
73,53,88,88
63,92,47,47
69,36,91,92
60,86,37,36
73,53,89,87
63,91,44,48
69,40,91,93
60,88,37,32
73,49,87,84
63,92,47,55
69,36,93,93
60,85,33,34
73,54,84,85
63,92,56,52
69,37,92,92
60,85,35,35
73,55,86,87
63,91,51,50
69,39,92,94
60,87,35,31
73,51,86,81
63,91,51,61
69,40,94,88
60,87,31,46
73,49,83,92
63,92,57,35
69,38,92,85
60,87,36,52
73,51,88,93
63,91,46,33
69,38,93,83
60,87,32,55
73,51,83,92
63,91,58,35
69,39,91,86
60,88,37,52
73,49,88,93
63,93,46,33
69,35,93,83
60,85,33,57
73,56,85,93
63,91,53,33
69,39,92,83
60,88,35,57
73,48,87,92
64,91,48,35
69,41,92,86
60,88,34,51
73,48,86,93
64,91,51,33
69,41,93,83
59,88,32,56
73,49,85,92
63,93,54,36
69,35,93,87
60,83,34,49
73,59,84,93
63,88,54,33
69,46,93,84
60,90,33,55
73,43,85,93
63,91,52,34
69,40,93,85
60,88,34,52
73,48,85,94
63,92,54,31
69,38,93,81
60,87,33,61
73,52,85,90
63,91,53,40
69,41,93,90
60,88,33,39
73,49,84,91
64,92,56,38
69,38,92,88
60,87,35,45
73,51,87,93
64,92,49,34
69,38,93,84
60,86,32,54
73,51,84,93
64,91,55,33
69,39,92,83
60,88,36,56
73,48,87,93
63,92,47,32
69,36,92,82
60,84,35,60
73,56,88,91
64,91,46,38
69,41,93,88
60,88,32,46
73,47,83,94
64,91,56,30
69,39,91,81
60,88,38,62
73,49,88,89
63,91,46,42
69,39,91,90
60,87,37,40
73,51,88,90
63,92,48,40
69,37,92,90
60,86,34,42
73,52,86,92
63,92,50,37
69,36,93,87
60,85,33,47
73,55,84,94
63,90,55,31
69,41,93,82
60,89,34,59
73,46,86,92
63,90,51,35
69,41,92,87
60,89,36,48
73,46,88,94
63,92,47,30
69,37,92,80
60,85,34,62
73,54,86,90
63,91,51,42
69,39,92,91
60,87,35,38
73,50,86,89
63,92,50,45
69,37,93,92
60,87,32,35
73,51,84,86
63,91,56,50
69,40,91,93
60,87,38,33
73,51,88,85
63,92,45,52
69,37,93,93
60,86,33,31
73,53,83,83
64,92,57,58
69,36,92,92
60,85,34,37
73,54,86,88
63,91,51,45
69,41,92,92
60,89,36,36
73,44,87,86
63,90,48,49
69,42,92,93
60,90,36,32
73,44,87,83
63,91,48,57
69,41,93,92
61,89,33,35
73,47,83,86
63,91,57,51
69,39,92,93
60,88,37,34
73,48,88,84
63,91,47,54
69,41,92,92
60,89,36,36
73,45,88,87
64,91,47,49
69,39,93,93
60,87,32,34
73,51,84,85
64,92,56,52
69,36,92,92
60,86,34,35
73,53,86,87
63,91,51,49
69,40,92,93
60,88,36,32
73,48,88,82
63,93,46,58
69,35,92,92
60,84,35,36
73,57,86,88
64,89,50,45
69,44,92,92
60,90,35,34
73,43,86,86
63,90,52,49
69,43,93,92
61,90,33,35
73,42,84,86
63,90,54,51
69,43,91,92
61,90,37,35
73,44,89,87
63,91,43,49
69,40,92,94
60,88,35,31
73,48,86,81
63,92,51,61
69,38,92,88
60,87,34,45
73,50,86,93
63,92,52,34
69,38,92,84
61,87,35,54
73,51,87,92
63,92,49,35
69,36,93,87
60,85,32,49
73,55,83,93
64,92,57,35
69,38,92,85
60,87,35,53
73,50,86,92
64,92,52,35
69,36,92,85
59,85,36,51
73,54,87,93
64,92,48,32
69,38,92,82
60,86,35,58
73,53,87,92
63,91,48,36
69,40,94,87
60,87,31,48
73,50,82,94
63,92,60,32
69,36,89,83
60,85,42,57
73,55,92,92
63,90,35,35
69,42,86,85
60,89,50,53
73,46,94,93
63,92,32,32
69,37,82,82
60,86,59,58
73,53,91,92
63,92,37,36
69,38,89,87
61,86,44,48
73,53,93,94
63,91,32,30
69,39,83,80
60,87,57,63
73,51,92,89
63,92,35,45
69,36,86,92
60,85,49,35
73,54,94,86
63,91,31,51
69,38,81,93
61,87,61,32
73,50,90,84
63,92,40,57
69,36,90,91
60,85,40,38
73,56,91,89
63,90,39,44
69,42,88,92
60,89,45,36
73,46,92,87
63,92,37,48
69,36,88,92
61,85,45,35
73,54,93,86
63,91,34,52
69,40,85,92
60,87,52,36
73,49,93,88
63,91,33,47
69,40,84,93
60,87,55,33
73,51,93,84
63,92,33,55
69,38,84,92
60,87,55,36
73,51,92,86
63,92,36,50
69,37,87,93
61,87,48,34
73,51,94,86
63,92,32,52
69,38,83,92
60,87,57,35
73,50,91,86
63,91,38,51
69,40,88,92
60,87,47,34
73,50,93,85
63,91,34,53
69,40,85,93
61,89,51,33
73,46,94,85
63,90,31,54
69,42,82,92
60,90,59,35
73,44,92,87
63,90,37,49
69,43,88,93
61,89,46,33
73,45,92,85
63,91,35,53
69,40,85,93
60,88,51,34
73,47,93,85
63,91,33,53
69,39,83,93
60,88,58,34
73,49,92,85
63,92,36,52
69,37,86,93
61,87,50,32
73,51,94,84
63,92,30,55
68,37,80,92
61,85,63,36
73,55,88,87
63,91,46,48
69,41,92,93
61,88,35,32
73,47,87,83
63,92,50,57
69,37,93,92
60,85,34,36
73,56,85,88
63,91,53,47
69,39,93,92
60,87,33,35
73,49,85,86
63,91,53,51
69,40,93,92
60,87,33,35
73,50,84,86
63,92,56,51
69,36,92,92
60,84,35,34
73,57,86,86
63,89,51,51
69,44,92,92
61,91,36,35
73,42,87,86
63,90,48,50
69,42,93,92
60,89,33,34
73,47,84,86
63,91,54,50
69,39,92,92
61,87,35,35
73,51,86,86
63,91,51,50
69,40,93,92
60,89,33,35
73,46,84,88
64,90,54,47
69,41,92,92
60,89,34,34
73,46,87,86
63,92,49,51
69,38,93,93
60,86,32,32
73,53,84,85
63,91,56,54
69,40,91,93
61,89,39,34
73,47,90,85
63,92,40,54
69,38,90,92
60,87,42,35
73,51,91,86
64,92,38,50
69,38,88,93
60,86,47,33
73,53,93,85
63,92,32,53
69,37,82,92
60,85,58,36
73,56,92,88
63,90,37,47
69,43,87,93
60,90,48,32
73,43,94,83
64,91,31,56
69,40,80,91
59,87,62,38
73,52,89,89
64,92,43,44
69,38,91,91
60,86,38,38
73,52,89,89
63,91,44,44
69,38,91,92
60,86,38,34
73,52,89,85
64,92,45,52
69,37,92,93
60,85,34,33
73,54,86,85
64,92,51,54
69,37,93,91
60,85,33,37
73,54,85,89
64,90,53,43
69,41,92,90
