89,94,90,78
37,26,37,61
84,78,90,92
49,63,38,35
85,91,90,89
47,36,37,41
90,91,92,94
35,32,30,26
81,86,82,77
55,50,57,67
83,96,94,87
52,25,30,47
88,78,83,96
40,62,51,22
83,92,94,72
53,36,30,73
86,89,84,80
46,40,51,60
90,94,96,94
33,25,19,25
80,75,66,76
59,71,81,68
81,82,65,85
56,58,81,51
83,93,67,94
50,32,79,28
82,85,69,81
52,51,76,58
85,94,75,93
46,27,67,31
85,80,86,85
47,60,48,50
86,92,96,95
46,32,22,26
87,86,73,79
42,45,70,59
86,95,84,94
45,25,50,29
88,77,95,83
41,64,24,53
87,91,76,96
42,35,64,23
85,89,90,73
48,40,39,70
89,94,93,85
37,25,30,48
84,76,83,95
48,66,53,26
84,86,95,78
51,48,28,64
91,97,83,92
32,16,51,31
79,59,95,82
61,87,30,58
80,53,82,92
57,88,58,35
81,52,92,88
52,88,35,45
81,53,88,95
54,87,46,28
83,54,95,81
50,86,28,59
83,56,81,93
50,85,58,33
83,59,93,87
49,84,32,46
84,60,85,95
47,83,49,26
84,62,95,79
48,81,25,61
85,67,76,91
46,76,66,35
87,75,89,90
42,66,39,38
87,88,93,92
44,43,30,34
88,94,84,87
41,26,49,42
87,78,95,94
43,61,25,27
86,91,77,80
45,36,64,58
89,91,90,94
38,34,36,27
85,89,91,79
48,42,37,60
86,94,90,92
46,28,38,33
89,81,92,88
36,54,30,40
83,94,83,91
51,30,56,37
86,84,95,90
46,53,26,38
89,96,79,93
37,20,59,29
83,67,92,82
51,79,35,56
86,70,89,94
46,74,41,29
89,80,94,83
35,57,26,50
81,94,78,94
56,31,65,31
83,84,88,84
52,53,45,53
87,95,96,96
41,24,21,23
84,75,70,73
51,67,75,70
86,87,78,83
45,45,63,53
91,96,92,96
31,20,29,18
76,66,80,64
67,83,65,84
74,60,87,57
67,88,52,89
71,50,92,47
65,90,38,89
71,43,88,47
65,89,48,90
70,48,92,44
64,90,39,89
70,43,89,46
64,89,46,89
70,47,92,45
64,91,39,89
70,43,87,46
64,88,49,90
70,48,91,43
64,89,39,89
70,46,89,46
63,90,45,90
70,45,92,44
64,89,38,89
70,47,87,47
64,89,50,89
70,46,92,45
64,90,38,89
70,45,88,48
64,89,48,89
70,47,92,47
64,90,38,89
70,44,88,45
64,89,47,89
70,47,92,47
63,89,39,90
70,46,88,45
64,89,47,90
70,46,92,44
64,89,38,89
70,47,88,47
64,90,48,90
70,44,92,45
64,89,38,88
70,46,88,48
64,90,47,89
70,44,91,47
64,89,41,89
70,45,90,46
64,89,44,89
70,46,91,47
64,90,39,89
70,45,88,46
63,88,47,90
70,49,91,45
64,90,41,89
70,45,89,46
63,90,45,89
70,44,90,47
64,90,42,89
70,45,89,47
63,89,44,90
70,48,91,45
64,90,40,90
70,43,88,44
63,89,46,88
70,46,90,49
64,90,42,89
70,45,89,46
63,90,45,90
70,44,91,44
64,89,41,90
70,46,89,45
64,90,44,89
70,45,91,46
63,89,40,89
70,46,89,47
64,89,44,89
70,46,91,46
63,90,39,89
70,45,89,46
64,89,46,90
70,47,91,45
63,90,40,89
70,44,88,47
64,89,48,91
70,47,92,43
63,89,38,89
70,46,87,47
64,89,50,91
70,46,92,43
63,90,39,88
70,44,89,50
64,89,46,91
70,47,92,42
63,90,39,88
70,44,89,48
64,88,46,89
70,48,92,46
63,90,39,89
70,45,89,46
64,89,46,90
70,46,92,43
64,90,38,88
70,44,87,50
64,88,49,90
70,48,91,44
64,89,40,89
70,45,88,47
64,90,47,90
70,45,92,44
64,90,39,89
70,44,89,47
63,89,45,90
70,46,90,44
64,90,42,90
70,44,90,45
63,90,42,89
70,45,90,47
64,90,42,90
70,44,89,45
63,89,45,90
70,48,91,45
64,91,40,89
70,42,89,45
63,88,45,90
70,50,91,44
64,90,41,89
70,44,89,45
64,89,44,90
70,46,91,45
64,90,41,90
70,44,90,44
64,89,43,89
70,47,90,47
64,90,44,89
70,43,91,46
64,89,40,89
70,47,88,47
63,91,46,89
70,43,91,47
64,89,41,90
70,46,89,46
63,89,45,89
70,46,91,47
64,90,40,89
70,44,88,46
63,88,47,89
70,49,92,45
64,89,39,89
70,47,87,47
63,90,49,90
70,43,92,44
64,90,39,89
70,46,88,45
64,89,47,89
70,46,91,46
64,90,41,89
70,45,89,45
64,89,46,89
70,46,91,47
64,90,41,90
70,45,90,44
64,90,43,90
70,45,91,45
63,88,40,89
70,49,88,47
64,90,47,90
70,45,91,44
63,89,40,89
70,47,88,46
64,89,47,89
70,47,91,46
63,90,40,90
70,44,89,44
64,90,45,89
70,45,91,46
63,88,41,89
71,48,90,45
64,89,43,90
70,46,91,44
64,90,41,88
71,45,89,48
64,88,46,91
70,48,91,42
64,90,39,88
70,45,88,49
63,89,47,90
70,48,91,43
64,90,39,90
70,43,88,45
63,89,47,89
70,46,92,47
64,89,39,91
70,46,88,42
63,89,47,88
70,47,92,49
64,90,38,90
70,44,88,44
63,88,46,90
70,48,91,45
64,90,39,89
70,45,88,46
63,90,48,89
70,44,91,48
64,89,41,89
70,47,89,47
63,89,45,89
70,45,90,46
64,90,41,90
70,45,89,44
63,89,45,89
70,46,91,47
64,89,41,90
70,46,88,45
64,90,47,89
70,45,92,46
64,89,38,89
70,46,88,47
64,90,48,90
70,44,92,43
64,89,38,89
70,46,88,47
64,90,48,90
70,44,91,45
63,88,40,89
70,48,89,46
64,90,46,90
70,44,90,46
63,90,42,89
70,45,90,45
64,89,42,89
70,46,90,46
64,90,42,90
70,45,91,44
64,90,41,88
70,44,88,49
64,89,46,90
70,45,91,44
64,89,41,89
70,48,90,47
64,90,42,90
70,45,90,44
63,88,43,89
70,48,91,48
64,91,41,90
70,42,90,44
63,87,44,88
70,51,91,48
64,90,41,91
70,45,89,43
63,90,44,88
70,44,91,50
64,90,41,90
70,45,89,43
63,89,44,89
70,48,90,47
64,91,42,89
70,43,89,46
63,87,44,90
70,50,91,45
64,91,41,90
70,43,88,44
63,89,47,89
70,47,91,48
64,89,41,90
70,45,90,43
63,90,43,88
70,44,90,49
64,89,41,89
70,46,89,46
63,90,45,89
70,44,90,47
64,89,42,90
70,46,90,45
63,90,42,89
70,45,90,47
64,90,43,89
70,45,90,46
63,90,42,90
70,45,90,44
64,89,41,90
70,46,89,45
64,90,45,88
70,44,91,48
63,88,39,90
70,49,89,44
64,90,45,88
70,44,91,48
63,90,41,90
70,45,89,44
64,89,45,89
70,46,92,48
63,90,39,90
70,44,88,45
64,89,48,90
70,47,92,45
63,89,38,89
70,46,87,47
64,88,49,89
70,48,91,46
63,91,40,89
70,43,88,45
64,88,47,89
70,49,92,47
63,90,38,90
70,44,87,44
64,90,48,89
70,44,92,45
64,89,36,89
70,47,86,47
64,90,53,89
70,44,92,46
63,89,38,90
70,46,87,44
64,90,50,88
70,45,92,48
63,90,36,89
70,46,86,46
64,89,52,89
70,46,91,46
63,90,39,89
70,45,89,47
64,89,45,89
70,46,92,46
63,89,38,89
70,46,87,45
64,90,49,89
70,45,92,46
63,89,36,89
70,47,85,47
64,90,54,90
70,45,91,44
64,88,39,90
70,48,88,45
64,89,47,89
70,46,92,46
64,90,38,90
70,45,88,44
64,89,48,89
70,47,92,48
64,89,38,89
70,46,87,46
64,89,50,89
70,46,92,46
64,90,38,89
70,45,88,47
64,90,48,90
70,45,91,44
64,89,40,88
70,47,89,48
64,89,46,90
70,46,92,43
64,89,38,89
70,47,88,47
64,89,47,90
70,46,91,44
64,89,41,88
70,47,89,49
64,89,45,90
70,45,90,43
64,89,43,89
70,46,91,45
64,89,41,90
70,46,90,44
64,89,43,90
70,46,90,45
64,89,43,89
70,45,91,46
64,90,40,90
70,44,89,43
64,90,44,88
70,44,90,49
63,89,43,90
70,46,90,44
64,90,43,89
70,43,90,46
64,89,42,90
70,47,90,46
64,90,43,90
70,45,89,45
64,89,44,90
70,46,90,44
63,89,42,89
70,45,90,47
64,90,43,91
70,43,91,43
64,89,41,88
70,46,89,50
64,89,44,91
70,46,90,42
63,90,43,89
70,44,89,48
64,88,44,89
70,48,90,46
64,90,43,89
70,44,91,47
64,89,41,89
70,46,90,47
64,90,43,90
70,44,90,44
63,88,42,89
70,49,89,46
64,90,45,90
70,45,90,43
63,90,42,89
70,45,90,46
64,89,43,90
70,47,91,43
63,90,41,89
70,44,89,46
64,89,46,89
70,46,92,46
63,90,38,90
70,44,87,44
64,89,50,89
70,47,91,46
64,90,40,89
70,43,88,47
64,88,48,90
70,48,91,45
64,89,41,89
70,46,89,47
64,89,46,90
70,47,91,43
64,90,40,88
70,43,89,49
64,88,44,89
70,48,91,46
64,89,40,89
70,45,88,45
64,90,47,90
70,44,92,44
64,89,38,89
70,45,87,47
64,89,48,89
70,47,91,47
64,89,40,90
70,48,89,45
64,90,44,90
70,43,90,45
63,88,42,89
70,49,90,46
64,90,42,89
70,43,90,46
63,90,43,90
70,46,90,44
64,89,44,88
70,47,91,48
63,90,41,90
70,45,89,44
64,89,45,89
70,45,91,47
63,88,41,89
70,49,88,46
64,90,46,90
70,43,91,44
63,89,40,90
70,47,89,45
64,90,45,90
70,44,91,44
64,89,39,89
70,47,89,46
63,89,46,90
70,46,92,45
64,90,38,90
70,45,88,44
63,90,47,89
70,45,91,46
64,88,39,90
70,48,87,44
64,90,48,89
70,44,91,46
64,89,39,89
70,46,87,47
63,89,48,89
70,45,92,47
64,90,37,89
70,45,87,47
63,90,48,89
70,45,91,45
64,88,40,89
70,48,88,47
64,89,47,90
70,46,91,45
64,89,40,90
70,47,89,45
64,90,46,89
70,45,91,46
64,88,41,90
70,49,90,44
64,90,43,88
70,43,90,48
64,88,43,89
70,49,90,46
64,90,43,89
70,45,91,48
64,90,41,91
70,44,89,42
63,88,44,87
70,47,90,50
64,91,43,89
70,43,89,46
63,89,44,90
70,46,90,45
64,89,43,89
70,47,90,46
63,90,43,90
70,44,89,45
64,89,44,88
70,46,91,49
64,90,40,89
70,46,88,47
64,89,48,90
70,47,92,44
64,89,37,89
70,46,87,45
63,89,49,89
70,46,92,47
64,90,38,90
70,45,87,44
64,90,51,89
70,44,91,47
63,88,40,89
70,48,88,46
64,89,47,90
70,46,92,45
63,89,39,90
70,46,87,44
64,90,49,89
70,45,92,47
63,88,38,89
70,48,88,46
64,90,48,89
70,43,92,45
63,89,37,90
70,46,87,44
64,90,48,89
70,43,91,47
63,89,41,89
70,46,90,46
64,91,43,89
70,43,91,46
63,89,41,90
70,46,90,44
64,90,43,90
70,43,90,45
64,89,43,88
70,46,91,48
64,90,41,89
70,44,90,46
64,89,44,90
70,48,90,44
63,90,42,89
70,44,90,46
64,89,42,89
70,45,90,47
63,90,42,89
70,45,91,47
64,90,41,90
70,44,89,45
63,90,46,88
70,45,91,48
64,90,41,91
70,44,89,43
63,89,44,88
70,46,91,50
64,89,41,90
70,47,89,43
63,89,44,89
70,46,91,47
64,89,40,90
70,46,89,43
64,90,45,89
70,45,91,47
64,89,41,89
70,47,90,45
64,90,43,90
70,44,91,43
64,89,41,89
70,46,90,47
64,90,43,90
70,44,90,45
64,88,44,89
70,50,90,47
64,89,43,90
70,47,91,45
64,89,40,90
70,46,90,44
64,89,44,88
70,45,90,49
64,90,42,89
70,44,90,47
64,88,43,90
70,48,91,44
64,90,41,89
70,45,90,47
64,89,42,89
70,46,90,47
64,90,43,89
70,45,91,46
64,89,41,89
70,47,90,47
63,90,43,89
70,44,91,46
64,89,41,90
70,46,89,44
63,89,45,90
70,46,91,45
64,90,41,90
70,44,90,45
63,89,43,89
70,47,90,47
64,90,42,90
70,44,89,43
63,89,44,88
70,47,91,48
64,89,40,89
70,46,88,47
64,89,47,90
70,46,92,45
64,89,38,89
70,47,87,46
64,90,49,90
70,44,91,44
64,88,40,90
70,48,89,45
63,89,46,89
70,46,92,46
64,90,39,90
70,44,87,44
64,89,48,89
70,47,91,47
64,89,39,89
70,46,87,46
64,90,48,89
70,44,90,45
63,89,42,88
70,47,90,48
64,89,44,91
70,46,90,43
63,89,43,89
70,47,89,46
64,90,44,89
70,45,90,46
63,88,43,90
70,47,90,44
64,89,43,89
70,46,90,45
64,90,43,89
70,45,91,46
64,89,40,89
70,45,88,47
64,89,47,90
70,47,90,43
63,90,41,88
70,45,90,49
64,89,42,91
70,46,91,43
64,89,41,89
70,47,89,46
64,89,46,89
70,47,91,45
64,91,41,89
70,43,89,46
