77,92,92,49
53,34,35,87
74,86,86,52
65,53,51,90
76,92,92,46
54,35,34,88
76,86,85,51
62,52,53,91
77,94,94,44
52,31,31,86
74,82,81,54
66,60,62,91
75,90,89,44
54,41,42,86
76,90,91,54
61,42,38,88
77,91,90,50
53,37,41,87
74,88,90,52
65,48,43,89
76,92,92,47
54,35,35,88
76,87,86,49
61,49,50,89
77,92,94,49
53,34,31,87
74,86,82,52
65,52,61,91
76,92,90,43
54,34,41,87
76,87,91,53
61,50,40,90
77,93,91,47
53,33,38,86
74,83,88,53
65,58,47,91
76,91,92,44
54,37,35,87
76,89,87,52
61,44,48,90
77,92,92,46
53,34,34,87
74,85,85,53
66,55,54,89
75,92,93,47
54,34,33,87
76,85,84,52
61,52,56,89
77,93,93,49
53,33,32,87
74,85,83,52
65,54,58,90
75,93,90,47
54,34,40,88
76,85,90,50
61,53,42,90
77,93,91,46
53,34,37,87
74,84,87,53
64,55,50,90
76,93,92,45
54,32,35,86
76,84,86,54
62,56,52,89
77,92,94,48
53,35,31,87
74,86,82,51
66,52,61,91
76,94,89,44
54,31,42,87
76,83,91,53
61,57,40,89
77,91,91,48
53,36,38,86
74,87,89,53
65,50,46,91
76,92,92,43
54,35,35,85
76,87,86,56
61,50,49,88
77,94,93,50
53,29,34,87
74,80,86,52
65,63,53,91
75,87,92,44
54,47,34,86
76,94,86,54
61,33,50,89
77,84,94,48
53,53,31,88
74,93,82,50
65,36,60,89
76,86,89,47
54,49,42,87
76,93,90,52
62,35,41,89
77,87,91,48
53,47,38,87
74,93,89,52
65,36,47,91
76,88,93,44
54,45,33,86
76,92,83,54
62,37,56,90
77,89,92,47
53,41,37,87
74,90,88,54
65,43,48,91
76,92,92,44
53,36,35,85
76,88,87,56
62,47,50,89
77,93,93,49
52,32,32,88
74,83,83,51
66,58,59,90
75,91,90,46
54,38,41,87
76,88,91,52
61,46,39,89
77,93,91,48
53,33,38,87
74,83,88,51
65,58,49,90
75,90,93,44
54,39,32,86
76,90,83,56
60,42,56,88
77,92,93,49
54,37,33,87
74,87,85,51
64,49,55,89
76,93,93,47
54,32,34,88
76,83,85,50
61,57,53,89
77,92,92,48
53,35,34,86
74,86,85,53
65,52,54,91
76,92,93,44
54,35,32,86
76,86,83,55
62,50,57,88
77,93,92,50
53,32,36,87
74,83,87,53
65,58,49,89
76,91,93,47
54,37,32,86
76,87,83,53
62,49,57,90
77,94,92,47
52,31,34,88
74,81,85,51
66,62,54,90
76,88,93,46
53,45,34,88
76,92,86,51
62,38,53,89
77,88,93,47
52,44,32,87
74,91,82,51
66,40,60,90
75,91,90,46
54,39,39,87
76,89,89,53
60,45,43,88
77,92,92,52
53,34,36,87
74,85,87,51
65,55,50,90
76,93,93,45
54,33,32,86
76,85,82,54
61,54,58,88
77,92,91,50
53,35,38,88
74,86,88,50
65,52,48,90
76,93,93,45
54,32,32,87
76,83,84,53
62,57,56,88
77,92,91,50
53,34,36,87
74,85,87,53
65,53,51,90
76,92,92,46
54,35,35,87
76,87,86,51
62,50,51,89
77,94,94,50
52,30,30,88
74,80,80,50
66,64,64,91
75,87,88,43
54,46,46,86
76,93,93,54
61,35,33,89
77,87,85,49
53,47,50,86
74,92,92,54
65,38,38,90
76,89,89,45
54,43,42,86
76,92,91,55
61,36,40,89
77,88,91,48
53,45,37,88
74,92,88,51
64,38,47,91
76,88,93,44
54,44,33,87
76,92,85,53
62,37,54,89
77,89,92,49
53,42,34,88
74,91,86,50
66,40,53,91
75,90,92,43
54,41,36,87
76,91,87,53
60,40,49,89
77,91,93,48
53,37,33,86
74,87,83,53
65,50,57,91
75,93,91,44
54,33,38,86
76,85,90,55
60,54,43,88
77,92,91,50
54,35,37,87
74,86,89,53
64,51,45,89
76,92,93,47
54,35,33,88
76,87,85,51
61,48,54,90
77,93,93,47
53,33,33,88
74,84,84,51
64,57,55,89
76,92,92,48
54,34,35,87
76,85,87,51
62,53,49,90
77,93,93,47
53,32,33,88
74,84,84,50
65,56,55,90
76,91,91,45
54,37,37,86
76,88,88,55
62,46,46,88
77,93,93,50
53,32,33,88
74,84,84,50
65,56,57,91
76,92,91,44
54,36,38,86
76,88,88,54
62,47,46,89
77,94,92,47
52,31,34,86
74,82,86,53
67,62,54,91
75,89,92,43
55,44,35,86
77,92,86,56
59,37,50,87
77,88,94,52
54,44,31,88
75,93,82,50
63,36,59,90
76,87,91,46
54,47,38,88
75,93,88,51
62,34,47,90
77,85,94,46
54,51,30,87
75,93,81,53
63,35,61,90
76,87,90,46
54,46,40,88
75,93,89,51
63,35,45,90
77,86,93,44
53,50,33,87
74,92,85,52
65,37,54,90
76,89,92,45
53,42,35,87
76,90,86,52
62,42,53,89
77,91,93,47
52,38,33,87
74,89,84,52
66,45,55,90
75,93,91,46
54,33,37,88
76,85,87,51
61,53,48,88
77,93,93,49
53,32,33,87
74,84,84,52
65,57,57,91
76,92,92,43
54,35,35,86
76,86,86,56
61,52,51,87
77,94,93,52
53,30,33,87
74,81,84,52
65,63,56,91
75,88,93,43
54,44,34,86
76,91,86,55
61,39,51,89
77,90,93,47
53,39,33,86
74,89,84,54
65,45,56,90
76,92,91,47
54,35,37,86
76,87,88,54
61,50,47,89
77,94,93,49
53,30,32,87
74,80,82,53
65,63,60,90
76,88,90,45
54,45,39,86
76,92,89,54
61,37,44,89
77,88,92,49
53,44,34,87
74,92,85,53
65,37,54,91
75,89,92,43
54,43,35,86
76,91,86,56
61,39,52,87
77,89,93,52
53,42,34,88
74,91,85,50
65,41,54,91
76,91,92,44
54,38,35,86
76,89,86,56
62,44,50,89
77,93,94,49
53,33,31,87
74,84,82,53
65,55,61,89
76,91,89,47
54,37,42,88
76,89,92,50
61,44,36,89
77,92,88,47
53,36,44,86
74,87,91,53
65,50,41,90
76,93,90,46
54,32,41,87
76,83,90,53
61,57,42,88
77,92,91,49
53,36,37,87
74,87,87,52
65,50,51,90
76,93,93,45
54,32,32,87
76,84,84,52
62,56,55,89
77,93,93,48
53,32,32,87
74,83,83,52
65,59,57,90
76,91,92,47
53,38,36,87
76,88,86,52
62,46,50,89
77,93,92,49
52,32,34,87
74,83,85,52
67,59,55,90
75,90,92,45
54,41,34,88
76,91,86,51
60,40,50,89
77,91,94,49
53,38,31,87
74,88,81,52
65,48,62,91
75,92,88,44
54,36,44,86
76,87,92,55
61,48,36,89
77,93,87,49
53,32,46,87
74,84,91,52
64,56,40,90
76,92,89,47
54,35,42,87
76,87,92,53
62,50,38,88
77,94,90,50
53,30,41,87
74,82,90,53
65,61,44,91
76,90,91,44
54,41,37,86
76,91,88,54
61,39,46,89
77,91,93,49
53,38,31,87
74,89,82,52
66,45,59,90
75,93,91,46
54,33,38,87
76,84,89,52
61,54,45,89
77,93,92,48
53,32,35,87
74,82,85,51
65,60,54,90
76,91,93,46
54,38,32,87
76,88,83,52
61,45,57,90
77,93,93,47
53,32,33,87
74,83,85,53
65,59,55,89
75,90,93,48
54,40,33,88
76,90,85,50
61,42,53,90
77,91,94,46
53,37,30,88
74,89,81,51
65,46,61,91
76,93,90,44
54,32,40,87
76,83,91,52
61,56,40,89
77,93,91,48
53,33,38,88
74,83,89,50
65,57,46,91
75,92,93,44
54,35,33,86
76,86,84,54
61,52,54,89
77,94,93,49
53,31,33,87
74,82,84,53
65,60,56,89
76,90,92,47
54,40,35,87
76,90,86,53
61,43,51,89
77,92,94,48
53,35,31,87
74,86,82,51
65,52,60,90
76,92,91,44
54,35,39,86
76,86,89,55
62,51,44,89
77,94,93,49
53,31,33,87
74,82,84,52
65,59,55,91
76,90,92,42
54,40,36,85
76,90,87,56
62,43,48,88
77,91,94,50
53,37,31,86
74,87,82,53
66,50,59,90
75,93,91,45
54,32,38,86
76,84,90,53
60,55,42,88
77,92,91,51
53,35,37,87
74,86,87,52
65,53,49,90
76,92,94,45
54,36,31,88
76,87,82,51
61,48,59,90
77,93,91,46
53,32,36,87
74,83,86,51
65,58,51,90
76,91,93,46
54,38,33,88
76,89,85,51
62,44,53,89
77,92,93,50
53,34,33,88
74,85,84,51
65,55,56,90
76,93,92,46
54,32,35,87
76,84,86,51
62,55,51,89
77,92,93,49
52,35,32,87
74,86,83,52
66,53,58,91
75,93,91,42
54,32,38,86
76,85,89,54
61,55,45,89
77,93,92,49
53,34,35,87
74,84,86,53
65,55,52,91
76,92,92,45
54,35,34,87
76,87,85,52
61,48,54,88
77,93,93,50
53,32,32,87
74,84,83,51
65,57,58,89
76,92,92,48
54,36,36,88
76,87,87,50
62,49,50,89
77,94,93,49
53,30,31,87
74,81,82,52
66,61,60,90
76,89,90,46
54,42,40,87
76,91,90,52
62,40,43,89
77,91,91,49
53,38,36,88
74,88,86,50
66,47,53,90
75,93,93,46
54,34,33,87
76,84,85,52
60,54,53,89
77,93,94,48
54,33,31,87
74,84,82,52
64,56,61,89
76,93,89,48
54,34,42,87
76,85,92,52
62,52,38,89
77,92,89,49
53,34,43,87
75,85,91,52
64,55,41,90
76,92,91,46
53,35,38,86
75,87,89,54
63,49,45,89
77,93,93,48
53,33,33,87
74,84,85,52
65,56,55,91
76,92,92,44
53,36,35,87
75,87,86,53
63,49,53,89
77,93,94,49
52,32,30,87
74,83,81,51
66,59,61,91
75,90,90,44
54,39,39,87
76,89,90,53
61,44,43,88
77,93,91,50
53,31,37,87
74,82,88,52
66,60,48,91
76,90,93,43
54,41,33,85
76,90,84,56
61,41,55,89
77,90,93,49
53,39,34,88
74,89,84,50
65,46,55,91
75,92,92,42
54,36,34,86
76,86,86,55
61,50,51,89
77,93,93,48
53,32,32,86
74,84,82,53
64,55,60,90
76,93,90,47
54,34,39,87
76,85,90,53
62,53,41,89
77,92,91,48
53,34,39,87
74,85,88,52
65,54,47,89
76,92,92,47
54,36,34,87
76,88,85,52
62,46,53,90
77,92,94,47
52,35,31,87
74,85,81,51
66,53,62,90
75,93,88,45
54,33,45,87
76,85,93,52
61,52,34,89
77,92,86,48
53,34,49,86
74,85,93,53
65,55,36,91
75,92,87,44
54,36,46,87
76,87,93,54
61,49,35,89
77,93,86,48
53,32,48,88
74,83,93,50
65,58,35,90
76,92,87,45
54,35,47,87
76,87,93,52
61,49,34,89
77,93,86,49
53,33,48,87
74,84,92,52
65,56,38,91
76,92,89,44
54,36,43,86
76,88,92,55
61,47,36,89
77,93,87,49
53,33,47,87
74,84,92,52
65,57,37,90
75,92,89,46
54,36,43,88
76,87,92,51
61,48,36,88
77,93,87,50
53,32,47,86
74,82,92,53
66,60,37,90
75,90,89,44
54,41,42,87
76,91,91,52
61,39,38,89
77,90,90,48
53,40,41,87
74,90,90,53
65,42,44,91
76,91,92,44
54,38,36,86
76,89,86,55
61,45,51,88
77,94,93,50
53,31,33,87
74,82,83,53
65,59,57,90
76,92,92,46
54,36,36,87
76,88,88,52
61,46,47,90
77,94,92,46
53,31,34,87
74,82,86,51
65,60,52,90
76,90,92,46
54,40,34,87
76,90,85,53
62,42,52,90
77,91,93,45
53,36,31,88
74,88,83,50
65,48,58,91
75,94,91,44
54,30,37,87
76,82,89,52
61,59,45,89
77,91,93,48
53,39,32,87
74,89,84,53
65,45,56,91
76,93,91,43
54,33,38,85
76,84,89,56
61,55,45,88
77,94,92,50
53,31,34,87
74,81,85,52
65,62,54,89
76,88,93,47
54,45,33,88
76,92,84,51
62,38,55,89
77,89,93,49
52,42,33,88
74,90,84,50
66,43,56,91
75,91,92,43
54,39,36,87
76,89,88,54
61,44,47,89
77,92,94,48
53,34,31,88
74,85,82,50
65,54,60,90
76,93,90,44
54,33,40,86
76,85,91,54
61,53,40,90
77,92,91,46
53,34,37,87
74,85,88,51
64,53,47,89
76,94,93,47
54,31,32,88
75,82,82,50
62,59,60,90
77,91,90,47
53,36,40,86
74,88,89,53
66,48,45,90
76,94,92,45
54,31,34,87
76,82,86,53
62,59,52,90
77,92,93,47
53,36,32,87
74,88,82,53
66,48,59,90
75,92,91,47
54,35,37,88
76,87,89,50
61,48,45,90
77,94,92,47
53,30,34,88
74,80,84,50
66,63,57,90
75,87,91,46
54,48,38,87
76,93,89,53
61,34,43,90
77,86,92,47
53,49,35,87
74,94,86,53
64,34,51,89
76,86,93,47
54,50,33,87
76,94,85,52
61,32,53,90
77,84,94,47
53,53,31,87
74,93,82,53
64,36,59,91
76,87,91,44
54,47,38,86
76,92,88,54
62,37,46,89
77,89,92,48
