78,53,51,93
55,87,88,33
78,53,50,84
56,87,88,53
78,52,51,93
55,87,87,34
78,52,53,86
55,88,88,50
78,51,52,93
56,88,88,33
78,50,50,85
56,88,87,53
78,52,52,94
56,88,87,32
78,50,52,83
55,89,87,55
78,49,52,93
55,87,88,33
78,53,51,85
55,88,87,51
78,52,53,95
56,89,87,29
78,49,53,81
56,88,87,59
78,52,53,91
55,87,87,37
78,53,53,90
56,87,87,42
78,54,53,92
55,87,87,36
78,53,53,87
56,88,87,47
78,51,53,94
56,88,88,31
78,50,50,83
55,88,88,56
78,52,51,92
56,87,88,35
78,53,51,88
55,87,87,45
78,53,52,94
56,88,88,31
78,50,52,83
55,88,88,56
78,51,51,92
56,88,88,36
78,51,51,89
55,87,88,43
78,52,50,92
56,89,88,35
78,50,51,87
55,87,88,46
78,53,52,93
56,88,89,34
78,50,49,86
55,87,89,49
78,52,49,93
56,88,88,34
78,51,51,86
55,88,88,51
78,50,50,94
55,87,89,30
78,52,49,82
56,87,89,57
78,52,49,93
55,88,88,33
78,52,50,85
56,87,87,51
78,53,52,94
55,88,88,30
78,50,52,81
56,88,88,59
78,51,51,91
55,88,88,38
78,51,51,90
56,87,88,41
78,53,52,92
55,87,88,35
78,52,52,87
55,87,87,48
78,52,53,94
56,88,88,31
78,50,52,84
55,88,88,54
78,50,51,93
56,88,88,33
78,51,50,85
55,89,88,50
78,49,51,94
56,88,88,31
78,52,52,84
55,88,87,54
78,50,53,93
56,89,88,33
78,49,51,85
55,87,88,52
78,53,51,94
56,88,87,30
78,51,53,82
55,88,87,57
78,50,52,92
56,89,87,34
78,49,53,86
55,88,87,48
78,50,53,93
56,89,87,32
78,50,53,84
55,88,87,52
78,50,54,93
56,88,87,32
78,50,52,84
55,88,88,52
78,50,49,93
56,88,89,32
78,50,49,84
55,88,88,53
78,51,51,93
56,87,88,33
78,53,50,85
55,87,87,52
78,54,53,92
56,88,88,35
78,51,50,86
56,87,89,49
78,52,49,94
55,88,88,31
78,51,51,84
55,87,89,54
78,53,49,93
56,88,88,34
78,50,51,86
56,87,89,49
78,52,49,93
56,88,88,33
78,50,50,85
55,88,88,51
78,50,51,94
56,88,88,32
78,52,50,84
55,87,88,53
78,53,50,94
56,88,88,32
78,51,52,84
55,89,87,54
78,49,52,93
56,89,88,34
78,49,51,87
55,88,88,49
78,51,52,93
55,88,87,34
78,50,52,87
56,87,87,47
78,52,53,94
55,88,87,29
78,50,53,81
56,87,88,59
78,53,51,91
56,89,87,39
78,49,52,90
55,88,88,40
78,50,50,90
55,89,89,41
78,49,49,91
56,88,88,38
78,51,50,90
55,87,87,41
78,53,53,92
56,88,87,35
78,50,52,87
56,87,88,47
78,53,52,93
55,88,87,34
78,50,53,85
56,89,88,51
78,49,51,93
55,87,88,34
78,52,51,87
56,88,88,48
78,52,51,93
55,88,87,33
78,51,52,85
56,88,88,52
78,51,51,94
55,87,89,30
78,52,49,82
55,89,87,58
78,49,53,92
56,88,87,36
78,50,53,86
56,88,88,49
78,51,51,94
55,88,88,32
78,51,51,83
56,87,88,57
78,51,50,92
55,88,88,35
78,51,50,86
55,89,87,49
78,50,52,93
56,88,89,33
78,50,50,85
56,87,89,53
78,53,49,93
55,87,87,34
78,52,53,85
56,88,88,52
78,52,52,93
56,88,88,34
78,51,50,86
55,88,87,49
78,51,52,94
55,87,87,30
78,53,52,81
56,88,88,59
78,51,51,92
55,88,87,36
78,50,52,88
56,88,87,45
78,51,53,93
55,88,87,33
78,51,52,85
56,88,87,52
78,50,53,92
56,88,88,35
78,50,50,86
55,88,88,49
78,50,50,93
56,89,89,34
78,50,49,86
56,88,87,48
78,51,53,94
55,89,88,30
78,50,52,82
56,87,87,57
78,52,53,93
55,89,87,34
78,50,52,86
56,89,88,50
78,49,51,93
56,88,88,33
78,50,49,85
55,88,88,51
78,51,51,94
56,89,88,32
78,49,51,84
56,87,87,53
78,53,53,93
55,88,88,33
78,52,51,85
56,88,87,53
78,50,53,93
55,88,88,32
78,51,50,84
56,88,87,53
78,51,52,93
55,88,88,33
78,51,49,85
56,89,88,52
78,49,50,93
55,87,88,32
78,52,50,84
56,87,89,54
78,53,49,92
55,87,88,35
78,53,51,87
56,87,89,48
78,52,49,95
55,88,87,29
78,52,53,81
56,87,88,59
78,52,51,91
55,88,88,37
78,50,51,88
56,88,89,45
78,50,50,94
55,87,88,31
78,53,50,82
56,88,89,58
78,50,49,92
55,87,88,36
78,52,51,87
56,89,87,48
78,49,52,93
55,89,88,33
78,50,50,84
56,89,88,54
78,49,52,92
55,89,88,35
78,50,50,86
56,89,89,51
78,49,49,94
55,88,87,30
78,50,53,81
56,88,88,59
78,51,50,92
55,88,88,37
78,52,51,88
56,88,88,46
78,50,51,94
55,87,87,32
78,52,53,83
56,88,87,56
78,50,53,93
55,88,88,34
78,52,51,85
56,88,88,51
78,50,51,94
55,88,87,31
78,51,53,83
56,88,88,57
78,50,50,92
56,89,87,35
78,49,52,86
56,87,89,49
78,52,50,94
55,87,88,30
78,52,50,81
56,88,88,59
78,51,52,91
55,88,88,37
78,50,51,89
56,88,87,43
78,51,53,92
55,89,88,36
78,50,50,88
56,89,87,45
78,48,52,93
55,88,89,32
78,51,49,84
56,87,88,54
78,52,52,93
55,87,87,33
78,52,53,85
56,88,88,52
78,51,51,94
55,88,89,32
78,51,49,83
56,88,89,55
78,51,49,93
55,87,87,34
78,53,53,85
56,88,88,52
78,51,50,94
55,87,87,30
78,53,53,82
55,88,88,57
78,52,51,92
55,88,89,36
78,49,49,88
56,88,89,45
78,51,50,93
55,87,88,34
78,53,51,86
56,88,88,49
78,50,51,93
56,88,88,32
78,52,51,84
55,88,88,55
78,49,52,92
55,88,89,36
78,52,49,88
56,87,87,46
78,53,52,93
56,89,87,32
78,49,52,84
55,87,88,53
78,53,51,93
56,89,88,35
78,49,49,86
55,88,87,49
78,51,52,94
56,88,88,32
78,50,51,83
55,88,88,56
78,50,51,92
56,87,89,36
78,52,49,88
55,88,89,46
78,51,49,92
56,88,88,35
78,50,50,87
55,89,87,48
78,49,52,93
56,87,88,33
78,52,51,84
55,88,88,53
78,52,50,93
56,88,88,33
78,50,52,85
55,87,88,52
78,52,51,93
56,87,88,33
78,52,52,85
55,87,88,51
78,53,50,94
56,88,88,31
78,51,51,82
56,88,87,57
78,52,52,93
55,88,88,34
78,50,51,85
56,88,87,52
78,51,53,93
55,88,87,33
78,51,53,85
56,88,89,52
78,51,49,93
55,87,87,34
78,53,54,86
55,87,88,50
78,52,51,93
56,88,88,33
78,50,52,85
55,87,87,51
78,53,52,94
56,88,87,32
78,51,52,85
56,88,89,53
78,51,49,94
55,88,88,32
78,50,51,84
55,88,88,52
78,51,51,94
56,88,88,30
78,51,52,82
55,87,88,58
78,53,50,92
55,87,88,36
78,52,52,87
55,87,88,47
78,52,51,94
56,87,87,30
78,53,52,81
55,88,88,60
78,51,52,92
56,88,88,36
78,51,51,89
55,88,87,43
78,50,52,92
56,87,89,36
78,52,49,88
55,87,87,44
78,53,54,93
56,89,88,33
78,50,51,85
55,89,88,51
78,50,52,94
56,88,87,30
78,50,52,82
55,87,89,57
78,53,49,91
56,87,87,37
78,54,53,90
55,88,88,41
78,51,50,91
56,89,88,39
78,49,50,90
55,89,89,40
78,50,49,90
56,88,88,42
78,50,50,92
56,89,87,37
78,49,52,89
55,89,89,42
78,49,49,92
56,89,88,36
78,49,51,88
56,88,88,46
78,51,50,93
55,88,88,33
78,52,52,86
56,88,88,49
78,50,50,93
55,88,89,34
78,52,49,86
55,88,87,49
78,50,52,93
56,88,89,34
78,50,49,86
55,88,89,49
78,51,49,94
56,87,87,30
78,52,52,82
56,88,88,57
78,51,50,92
56,87,88,37
78,52,51,88
55,88,87,46
78,50,52,93
56,87,88,34
78,52,51,86
55,87,88,49
78,53,52,94
56,88,87,31
78,51,53,83
55,88,88,56
78,52,51,92
56,89,87,36
78,49,53,88
55,87,88,46
78,53,52,92
56,88,88,35
78,50,52,86
55,88,87,49
78,51,53,93
56,88,88,35
78,51,50,86
55,88,88,49
78,51,52,94
56,87,88,30
78,53,49,82
55,88,88,58
78,52,51,91
56,88,88,37
78,50,51,88
55,88,87,45
78,51,52,93
56,89,88,32
78,49,51,84
55,87,88,54
78,54,51,94
55,88,89,31
78,52,49,83
56,89,88,57
78,49,51,92
56,88,87,36
78,51,52,87
56,88,89,48
78,52,49,94
55,88,87,30
78,51,53,81
56,89,88,60
78,50,50,91
56,88,88,37
78,50,50,88
55,88,87,45
78,50,53,93
56,87,88,34
78,53,52,86
55,88,88,49
78,52,52,93
56,88,89,32
78,51,49,85
55,87,87,52
78,52,52,93
56,87,87,34
78,53,52,87
56,88,87,49
78,50,54,93
55,87,88,33
78,53,50,84
55,87,88,53
78,52,50,94
56,89,88,32
78,50,51,84
55,87,87,54
78,54,52,93
56,88,87,34
78,51,52,86
55,87,87,50
78,52,52,93
56,87,88,33
78,52,50,85
55,88,87,50
78,50,52,93
56,88,88,33
78,51,51,85
55,88,87,52
78,50,53,94
56,87,88,29
78,53,51,82
55,88,88,58
78,51,51,91
56,89,87,38
78,49,53,90
55,89,88,40
78,49,50,91
56,88,87,39
78,51,52,90
55,87,89,40
78,52,49,91
56,88,88,39
78,51,52,91
55,87,87,38
78,54,52,89
56,87,88,43
78,53,50,92
55,87,88,37
78,52,51,88
56,88,87,46
78,51,52,94
55,88,88,30
78,50,50,81
56,88,89,59
78,51,50,91
56,89,87,39
78,50,53,90
55,87,88,41
78,53,50,91
55,88,88,37
78,50,50,88
56,87,88,44
78,52,50,93
55,88,89,34
78,52,49,86
56,88,88,49
78,50,50,93
55,88,89,32
78,52,49,83
56,88,88,56
78,51,51,93
56,87,89,34
78,52,49,87
55,89,87,48
78,49,53,94
55,88,88,31
78,51,52,83
56,89,87,56
78,49,52,93
55,88,87,33
78,50,53,85
55,87,88,51
78,52,51,94
56,88,88,30
78,52,50,81
56,89,87,59
78,49,53,91
55,88,88,39
78,50,51,91
56,87,88,39
78,53,50,91
55,88,87,38
78,51,53,89
55,88,87,42
78,51,53,92
56,88,88,35
78,51,51,88
55,88,87,45
78,51,53,92
55,88,87,36
78,52,53,88
55,88,89,44
78,52,50,92
55,87,87,35
78,53,53,87
56,87,88,46
78,53,51,94
55,88,88,31
78,50,50,83
56,87,87,57
78,53,52,93
55,88,87,33
78,51,52,85
56,89,88,52
78,50,50,93
56,88,89,33
78,52,50,85
55,87,89,51
78,52,49,93
56,88,88,33
78,51,50,86
55,87,88,49
78,52,51,94
56,88,87,32
78,52,52,84
55,89,87,54
78,49,54,93
56,88,87,33
78,51,54,84
55,88,88,53
78,51,51,92
56,88,88,35
78,51,51,86
55,88,89,49
78,50,49,94
55,88,87,31
78,51,53,82
56,89,87,58
78,50,53,92
55,89,87,35
78,49,52,86
56,87,87,50
78,53,53,93
56,88,89,34
78,52,49,85
55,87,88,51
78,52,51,93
56,87,89,32
78,52,48,84
56,89,88,55
78,50,50,92
55,87,88,35
78,53,51,86
56,87,88,49
78,53,52,93
56,88,89,34
78,50,49,85
56,88,87,51
78,51,53,93
55,88,87,32
78,50,52,84
56,88,88,53
78,51,50,94
55,88,89,32
78,52,48,84
56,87,88,55
78,52,52,93
55,89,88,33
78,49,51,86
55,88,88,49
78,50,50,94
56,89,88,32
78,49,50,83
55,87,87,55
78,52,53,93
56,87,87,33
78,52,52,85
55,87,88,51
78,53,52,94
56,88,87,31
78,51,52,83
55,87,87,56
78,52,52,93
56,89,87,34
78,49,53,85
55,88,87,52
78,50,52,94
56,88,88,31
78,51,50,83
55,88,87,55
78,50,52,92
56,88,89,35
78,50,49,87
55,88,87,48
78,50,52,94
56,88,87,31
78,51,53,84
56,89,88,54
78,50,51,94
55,87,87,31
78,53,53,84
55,87,87,54
78,52,53,93
55,88,87,34
78,50,53,86
56,89,88,50
78,50,50,93
56,88,88,34
78,51,51,86
55,87,88,49
78,53,50,93
56,88,88,34
78,51,50,87
56,88,88,48
78,50,51,93
56,88,88,34
78,52,52,86
55,87,88,49
78,52,51,93
56,89,89,33
78,49,48,85
55,88,88,52
78,51,50,94
56,88,88,32
78,50,52,83
55,88,87,55
78,51,53,92
56,87,88,35
78,52,52,87
55,88,87,48
78,50,53,93
55,87,88,34
78,53,51,86
56,88,89,48
78,51,49,93
56,88,89,32
78,51,50,84
