66,89,49,49
75,49,92,92
56,88,36,36
74,51,86,87
66,90,54,51
75,48,92,93
56,87,36,35
74,54,87,85
66,90,50,54
75,46,93,92
56,86,35,37
74,55,86,86
66,89,53,53
75,48,92,92
56,88,37,36
74,51,87,86
66,89,51,53
75,47,92,92
56,87,36,37
74,54,86,86
66,90,52,52
75,45,91,92
56,86,38,36
74,54,87,86
66,89,50,53
75,47,93,92
56,87,34,36
74,51,84,86
66,90,57,53
75,45,90,91
56,87,40,39
74,54,89,88
66,89,45,47
75,49,92,92
56,87,36,36
74,53,86,86
66,89,53,53
75,49,93,91
56,87,35,39
74,52,85,88
66,90,55,48
75,46,92,92
56,87,37,36
74,54,87,86
66,89,50,53
75,50,92,92
56,88,37,36
74,51,87,85
66,89,50,55
75,49,92,91
56,87,36,38
74,53,87,87
66,90,52,50
75,47,93,91
56,87,34,38
74,52,83,88
66,90,58,47
75,46,90,92
56,86,41,35
74,55,90,86
66,89,44,52
75,49,92,92
56,87,36,37
74,53,87,87
66,89,52,51
75,49,92,92
56,88,37,37
74,50,88,88
65,90,49,49
75,46,92,91
56,86,37,39
74,55,87,88
66,89,50,48
75,49,92,91
56,86,37,38
74,54,86,87
65,89,53,49
75,47,92,92
56,87,35,37
74,53,85,87
66,90,54,50
75,47,92,91
56,87,37,38
74,53,86,88
66,89,52,49
75,50,92,92
56,86,37,36
74,54,87,86
66,88,51,51
75,50,91,92
56,87,38,37
74,53,88,87
66,89,50,50
75,49,92,92
56,88,37,36
74,51,87,87
66,89,51,52
75,48,93,91
56,88,34,38
74,51,84,87
66,91,57,51
75,45,90,91
56,87,41,39
74,53,90,89
66,90,44,47
75,46,92,92
56,87,37,37
74,52,88,88
66,90,50,48
75,46,93,92
56,86,35,36
74,54,86,85
66,89,53,54
75,49,92,91
56,87,35,38
74,53,86,88
66,89,52,48
75,49,92,93
56,86,37,35
74,54,87,86
66,89,51,53
75,48,92,91
56,87,37,39
74,53,87,89
66,89,51,47
75,49,92,92
56,87,37,37
74,54,86,87
66,90,52,51
75,47,91,93
56,86,38,34
74,54,88,85
66,88,48,53
75,50,92,92
56,87,36,37
74,54,86,87
66,90,52,50
75,46,92,92
56,86,37,37
74,55,88,87
66,90,50,50
75,47,92,92
56,86,36,37
74,54,87,87
66,90,49,50
75,46,91,92
56,86,38,36
74,54,88,86
66,88,48,53
75,50,91,92
56,87,38,36
74,52,88,86
66,89,48,53
75,48,93,91
56,87,35,39
74,53,85,88
66,90,55,48
75,47,91,92
56,86,39,37
74,55,89,86
66,89,46,53
75,48,92,92
56,86,36,37
74,54,85,86
66,89,54,52
75,49,93,91
56,86,35,38
74,53,85,88
66,90,54,48
75,47,92,92
56,87,37,35
74,52,86,86
66,89,51,53
75,48,92,91
56,88,36,38
74,51,87,88
66,89,51,49
75,48,92,93
56,87,36,35
74,53,86,85
66,89,54,54
75,48,91,92
56,86,39,36
74,55,87,86
66,89,50,52
75,49,92,93
56,87,36,34
74,53,86,85
66,89,52,56
75,49,92,90
56,88,36,41
74,51,86,90
66,90,53,43
75,47,92,92
56,87,37,37
74,53,87,88
66,90,50,49
75,47,92,91
56,87,37,38
74,52,87,88
66,89,51,49
75,49,93,93
56,86,35,35
74,53,86,85
66,90,52,55
75,46,92,92
56,87,36,38
74,54,87,87
66,90,51,51
75,47,91,93
56,87,38,35
74,52,88,85
65,90,48,54
75,47,92,92
56,87,37,36
74,52,88,87
66,90,49,52
75,46,93,92
56,87,35,36
74,52,86,86
65,89,54,53
75,49,92,92
56,88,37,37
73,51,87,88
66,90,51,50
75,47,93,92
56,87,34,38
74,52,84,87
65,89,57,50
75,48,92,92
56,86,37,38
74,54,87,87
66,90,50,51
75,47,92,93
56,87,38,34
74,53,88,84
66,89,47,57
75,49,92,91
56,86,37,40
74,55,87,89
66,89,51,47
75,49,92,92
56,87,37,36
74,52,88,87
66,89,48,50
75,48,92,92
56,86,36,37
74,54,87,87
66,89,51,50
75,48,93,93
56,87,34,35
74,54,84,86
66,89,57,52
75,48,90,91
56,88,41,38
74,51,90,88
66,89,45,48
75,48,92,91
56,87,36,38
74,52,87,88
66,90,51,48
75,48,92,92
56,86,38,36
74,54,87,86
66,89,50,52
75,50,92,92
56,88,36,36
74,51,85,86
66,90,54,53
75,46,91,92
56,87,38,36
74,52,89,86
66,90,47,53
75,46,92,93
56,86,36,36
74,54,86,86
66,89,53,54
75,49,93,91
56,87,35,38
74,52,85,87
66,89,55,50
75,48,91,93
56,87,38,35
74,54,88,86
66,90,47,51
75,46,92,93
56,86,37,34
73,54,88,84
66,88,50,56
75,50,93,90
56,87,35,41
74,53,86,89
66,90,53,46
75,46,92,92
56,88,36,38
74,52,86,87
66,90,53,51
75,47,91,92
56,87,39,36
74,53,88,85
65,90,49,54
75,46,93,91
56,86,35,39
74,54,86,88
67,89,54,48
75,50,91,92
56,87,39,36
74,53,88,86
65,89,47,52
75,49,92,92
56,86,37,38
73,54,87,87
66,90,50,50
75,46,92,92
56,87,36,36
74,53,87,86
65,89,50,53
75,48,93,92
56,87,34,37
74,52,84,87
66,90,56,52
75,47,91,92
56,88,40,37
74,51,89,87
65,88,46,50
75,50,92,93
56,88,37,34
73,51,86,85
67,90,52,55
74,46,92,91
56,86,37,39
74,54,87,88
65,89,50,48
75,49,91,91
56,87,38,38
73,53,88,87
67,89,49,51
75,49,92,92
56,88,36,37
74,50,86,88
65,90,52,49
75,46,91,92
56,86,38,37
73,56,87,87
66,88,50,51
75,51,92,92
56,87,37,37
74,54,86,87
65,90,52,51
75,46,91,93
56,87,38,35
74,53,89,86
66,90,47,54
75,47,92,91
56,86,37,39
74,54,87,89
66,88,51,47
75,50,93,92
56,87,34,37
74,52,84,87
66,89,58,51
75,48,90,92
56,87,41,37
74,53,90,88
65,89,44,48
75,50,90,92
56,87,40,35
73,53,89,85
66,90,46,54
75,46,92,92
56,86,36,36
74,54,86,86
65,90,53,52
75,47,92,92
56,88,37,36
74,51,87,87
66,90,51,51
75,46,92,91
56,87,36,38
74,54,86,88
66,89,53,48
75,48,91,92
56,87,38,35
74,53,87,86
66,90,50,52
75,45,92,92
56,86,35,37
74,54,85,86
65,89,54,52
75,48,92,92
56,87,36,36
74,52,86,86
66,89,51,52
75,48,91,92
56,88,38,36
74,51,88,86
66,90,47,53
75,47,91,92
56,86,38,36
74,55,88,86
66,89,49,52
75,48,92,91
56,88,38,38
74,51,87,87
66,90,50,50
75,45,92,92
56,86,37,37
74,55,88,86
66,89,49,52
75,48,93,92
56,87,34,37
74,53,84,88
66,89,56,49
75,49,91,92
56,86,39,36
74,54,87,86
66,90,50,53
75,46,91,92
56,87,38,37
74,54,88,88
66,90,50,49
75,46,92,92
56,86,37,36
74,54,87,85
66,89,50,54
75,48,92,91
56,87,37,39
74,53,86,87
66,90,52,50
75,46,93,92
56,86,34,37
74,56,85,87
66,88,55,50
75,51,91,91
56,86,39,39
74,54,88,88
66,88,48,49
75,50,92,92
56,87,37,37
74,52,87,87
66,90,50,49
75,46,93,92
56,87,34,37
74,52,84,87
66,90,57,49
75,47,90,92
56,87,40,37
74,52,90,86
66,89,45,51
75,48,90,93
56,87,40,35
74,53,89,85
66,89,46,54
75,48,91,93
56,88,40,35
74,52,89,85
66,90,46,54
75,47,92,92
56,86,37,36
74,55,87,87
66,89,52,50
75,49,93,93
56,88,35,35
74,51,85,85
66,89,54,55
75,49,92,92
56,86,35,38
74,55,86,87
66,89,52,49
75,48,91,93
56,88,38,35
74,51,88,85
66,91,49,55
75,45,92,91
56,87,37,38
74,53,87,89
66,89,50,47
75,48,92,93
56,86,36,35
74,55,87,86
66,88,51,53
75,49,92,92
56,86,37,37
74,55,87,88
66,89,50,50
75,49,92,91
56,87,36,38
74,53,86,87
66,89,54,51
75,49,91,93
56,87,38,35
74,53,88,85
66,90,49,53
75,47,91,93
56,86,38,35
74,54,88,85
66,89,49,55
75,49,91,91
56,87,39,38
74,52,88,88
66,89,49,49
75,49,91,92
56,87,38,36
74,53,89,87
66,89,47,50
75,49,93,92
56,87,35,37
74,53,85,87
66,89,54,50
75,49,91,93
56,86,39,34
74,54,88,85
66,88,48,55
75,50,92,92
56,87,37,37
74,52,87,87
66,89,51,52
75,50,92,91
56,87,37,38
74,52,87,87
66,89,50,50
75,48,92,93
56,86,36,35
74,55,86,85
66,88,53,54
75,51,92,91
56,87,36,38
74,53,86,87
66,89,53,50
75,49,92,93
56,87,36,35
74,52,86,86
65,90,53,52
75,46,93,92
56,86,35,37
74,55,85,88
66,89,54,49
75,48,91,91
56,87,39,39
74,53,88,88
66,90,49,49
75,46,93,92
56,87,34,36
74,54,85,86
66,88,54,53
75,50,92,93
56,86,36,34
74,54,86,85
66,90,53,56
75,47,91,92
56,87,38,36
74,53,89,86
66,89,46,52
75,48,92,92
56,86,36,37
74,54,86,86
66,89,52,52
75,48,91,92
56,87,39,35
74,53,89,86
66,90,45,52
75,47,91,92
56,87,38,37
74,52,88,87
66,90,48,52
75,45,91,92
56,86,38,37
74,56,88,87
66,89,49,51
75,50,92,92
56,88,37,35
74,51,87,85
66,90,51,55
75,45,93,91
56,86,34,38
74,54,85,89
66,89,55,47
75,48,91,92
56,87,39,36
74,53,89,87
66,90,46,51
75,47,92,92
56,87,36,38
74,52,87,87
66,90,52,49
75,45,92,93
56,86,37,34
74,56,86,84
66,89,52,57
75,50,92,91
56,86,36,40
74,54,86,89
66,89,52,47
75,48,91,92
56,87,38,37
74,52,87,88
65,90,51,49
75,47,93,92
56,86,35,36
73,54,85,87
66,89,55,51
75,49,91,92
56,87,39,36
74,53,89,87
65,89,46,51
75,50,92,93
56,86,38,35
74,54,87,84
66,89,50,56
75,48,93,91
56,86,35,38
74,55,86,87
66,89,53,49
75,48,91,92
56,86,38,37
74,53,88,88
66,90,49,49
75,47,92,91
56,87,36,38
74,52,86,88
65,89,52,48
75,48,92,92
56,86,36,36
73,55,86,87
67,89,53,51
75,47,93,93
56,87,34,35
74,52,85,86
65,90,54,52
75,48,92,93
56,86,36,34
74,55,85,85
66,90,55,54
75,47,92,92
56,87,36,36
74,52,86,86
65,90,53,52
75,47,93,92
56,87,35,36
74,54,85,87
67,90,54,51
75,47,91,91
56,87,39,38
74,52,87,88
65,88,50,47
75,50,92,92
56,87,35,37
73,53,86,87
66,89,53,50
75,48,91,93
56,86,38,34
74,54,87,84
65,89,50,55
75,49,92,91
56,87,37,38
73,52,87,87
66,89,51,50
75,48,92,92
56,87,36,37
74,52,87,87
65,90,51,50
75,46,92,92
56,87,37,36
74,53,87,86
66,89,51,53
75,49,91,92
56,87,38,37
74,51,88,88
66,89,48,49
75,49,92,91
56,88,38,38
74,51,87,87
66,89,52,50
75,48,93,91
56,87,35,38
74,52,86,88
66,90,53,49
75,46,92,92
56,87,36,36
74,52,86,86
66,90,51,52
75,47,91,93
56,88,38,35
74,52,88,86
66,89,48,53
75,49,92,91
56,87,37,38
74,52,87,88
66,90,51,49
75,46,92,92
56,86,37,37
74,55,87,87
66,88,51,51
75,50,92,92
56,88,36,36
74,51,86,86
66,90,53,53
75,47,91,92
56,87,39,38
74,53,89,87
66,89,47,50
75,48,91,92
56,88,38,37
74,51,87,86
66,91,51,52
75,44,92,92
56,86,36,36
74,55,86,87
66,90,52,51
75,48,91,92
56,87,38,36
74,53,88,86
66,90,49,52
75,46,92,92
56,86,37,37
74,54,88,88
65,90,48,48
75,47,93,92
56,87,35,37
73,53,85,87
67,89,55,51
75,47,91,92
56,87,39,36
74,52,89,87
65,90,46,50
75,47,92,91
56,87,36,37
73,52,87,87
67,90,52,50
74,46,92,93
56,86,35,35
74,54,85,86
65,89,53,53
75,48,92,92
56,87,37,37
73,52,87,87
67,91,51,51
75,44,93,91
56,86,34,38
74,55,85,89
65,89,54,46
75,48,91,93
56,87,39,35
73,53,88,85
67,89,48,56
75,49,92,91
56,87,37,40
74,53,87,89
65,89,50,46
75,49,92,91
56,86,35,39
73,54,86,88
67,89,53,50
75,49,91,93
56,87,39,35
74,52,87,86
65,89,50,53
75,49,92,91
56,88,37,38
73,52,88,87
67,90,49,50
74,46,92,92
56,86,37,36
74,55,87,87
65,89,51,51
75,49,91,93
56,87,38,34
73,53,88,84
67,90,50,57
74,46,93,91
56,87,36,39
74,54,86,89
65,89,53,45
75,48,92,92
56,87,36,37
73,52,86,86
67,90,53,52
