68,36,39,91
60,85,87,39
73,56,51,89
64,91,92,43
68,41,36,91
61,89,84,37
73,46,57,88
64,90,91,46
68,41,40,91
60,89,89,37
73,45,46,89
64,91,91,44
68,40,39,91
61,87,87,37
73,49,51,88
63,92,92,46
68,38,36,91
61,86,86,37
72,53,53,89
63,91,91,45
68,40,40,92
61,88,88,35
73,48,47,87
63,92,91,48
68,38,39,92
61,87,87,34
73,52,50,85
63,92,93,53
68,37,36,93
61,85,85,33
73,53,55,85
63,92,91,53
68,38,39,92
61,86,87,37
73,52,50,88
63,91,91,46
68,39,39,91
61,86,87,38
73,52,51,89
63,92,91,44
68,36,41,92
61,85,88,36
73,55,48,87
63,90,91,48
68,41,40,92
61,89,87,36
73,46,49,86
64,90,92,50
68,41,37,93
61,88,85,32
73,48,54,85
63,92,92,54
68,38,37,92
61,85,86,36
73,54,52,88
64,91,91,46
68,39,39,93
61,87,88,33
73,51,48,84
63,92,92,56
68,37,36,92
61,86,85,35
73,54,54,86
63,91,91,51
68,38,40,93
61,88,88,32
72,48,48,82
64,93,92,58
68,35,38,91
61,84,87,39
73,57,50,90
63,90,92,41
68,42,38,90
61,89,86,39
73,45,52,89
63,90,91,43
68,41,39,92
61,88,86,36
73,49,52,87
63,92,92,49
68,38,37,92
61,87,87,35
73,51,51,87
63,91,92,48
68,39,37,92
61,87,86,36
73,51,52,87
63,92,91,48
68,37,39,93
61,87,87,32
73,51,49,83
63,92,92,57
68,38,37,91
61,86,85,38
73,54,54,90
63,92,92,41
68,38,36,90
61,87,86,40
73,51,52,90
63,92,91,41
68,36,39,89
61,86,88,42
73,53,47,93
63,90,92,34
68,41,37,84
61,89,85,54
73,45,54,93
63,90,91,33
68,42,40,83
61,89,88,56
73,45,47,91
64,92,91,38
68,38,39,89
61,87,87,43
73,50,50,92
64,92,93,35
68,38,35,85
61,86,85,52
73,54,54,93
64,92,92,34
68,36,38,84
61,86,86,54
73,53,53,93
64,92,92,33
68,37,37,83
60,85,86,56
73,54,53,93
64,90,91,33
68,41,41,83
61,89,88,56
73,47,47,92
64,91,92,36
68,40,37,87
61,88,85,48
73,48,55,93
64,91,91,32
68,40,40,83
60,89,87,57
73,46,49,93
64,91,92,33
68,39,36,85
60,88,85,53
73,47,55,94
64,92,92,30
68,36,36,81
60,85,85,61
73,56,53,90
64,90,91,41
68,42,41,91
60,89,88,37
73,46,49,89
63,90,92,44
68,42,36,92
61,88,85,36
73,48,55,87
63,92,92,50
68,37,38,93
61,87,87,33
73,51,51,84
63,92,92,55
68,36,39,91
61,86,86,37
73,53,52,88
64,91,91,47
68,41,39,92
61,88,86,36
73,49,52,87
63,91,91,48
68,39,39,93
61,87,89,32
73,50,46,83
63,91,92,58
68,40,38,90
61,87,86,41
73,49,53,90
64,92,91,41
68,38,38,91
61,86,88,38
73,53,49,89
63,92,91,42
68,38,40,92
61,86,89,36
73,52,46,87
64,91,91,48
68,40,41,93
60,87,87,32
73,50,49,83
64,92,91,57
68,36,38,91
61,85,86,38
73,55,52,89
63,91,92,43
68,39,37,91
61,87,86,37
73,50,52,88
64,92,92,47
68,36,36,92
61,85,85,35
73,56,53,87
63,91,91,48
68,41,40,93
61,89,89,34
73,45,46,85
63,91,91,54
68,39,40,92
61,87,88,35
73,49,48,86
64,91,91,51
68,40,39,93
61,88,88,32
73,49,49,83
63,91,91,57
68,40,41,92
61,89,88,36
73,45,48,87
63,90,93,48
68,42,36,93
61,89,86,34
73,44,54,84
64,90,91,54
68,42,39,92
61,89,88,37
73,46,48,89
63,92,91,44
68,38,39,92
61,86,87,36
73,54,50,88
64,92,92,46
68,36,36,91
60,85,85,37
73,55,55,88
63,90,91,46
68,41,40,92
61,89,88,35
73,45,49,86
63,91,92,51
68,41,38,93
61,89,87,34
73,46,51,84
64,92,91,54
68,36,39,92
61,85,89,35
73,54,47,87
64,91,91,49
68,41,39,92
61,88,88,35
73,47,48,85
64,91,92,52
68,40,38,92
61,88,88,35
73,49,49,86
64,91,91,50
68,39,39,92
60,88,87,35
73,48,50,86
64,92,92,50
68,38,37,92
60,86,85,35
73,53,54,86
64,92,92,50
68,38,38,92
60,87,86,34
73,50,53,87
64,91,92,49
68,38,38,93
60,88,86,32
73,49,51,83
64,92,92,58
68,37,36,91
60,86,86,39
73,53,53,91
64,92,92,39
68,37,37,88
60,86,86,45
73,52,53,93
63,92,91,35
68,38,40,85
61,86,88,53
73,53,48,93
64,91,91,32
68,39,39,82
61,87,87,59
73,50,52,91
63,91,92,40
68,40,36,90
61,88,85,40
73,48,56,90
63,92,92,42
68,37,38,91
61,86,87,39
72,54,51,89
64,91,92,43
68,40,36,91
61,88,85,37
73,49,55,89
64,91,91,44
68,39,39,92
61,87,88,35
73,50,48,86
63,92,92,51
68,36,37,93
61,85,86,32
73,55,53,83
63,91,91,56
68,39,40,91
61,88,89,38
73,49,46,89
63,91,91,43
68,40,40,90
61,87,89,39
73,50,46,91
63,92,92,40
68,36,37,89
61,86,87,43
73,54,51,92
64,90,92,36
68,41,37,87
61,88,85,47
73,48,54,93
64,91,92,34
68,40,38,85
61,89,87,51
72,45,50,94
64,91,93,32
68,39,35,81
60,86,85,60
73,52,55,90
63,91,91,40
68,40,40,90
61,88,88,42
73,47,48,91
64,93,91,39
68,36,39,88
61,84,87,45
73,56,50,94
63,89,91,32
68,44,39,81
61,91,87,59
73,41,50,91
63,89,92,40
68,44,37,89
61,91,86,42
73,41,53,91
63,88,91,38
68,47,39,89
61,91,88,43
73,40,47,92
64,88,91,37
68,47,39,87
60,92,86,48
73,39,52,93
64,87,91,34
68,49,39,84
61,90,88,55
73,42,47,92
64,90,92,36
68,41,38,87
60,89,86,49
73,46,53,94
64,91,92,32
68,38,37,82
60,86,85,59
73,53,54,90
64,92,91,40
68,37,39,90
60,85,87,41
73,54,51,91
64,92,92,37
68,37,37,88
60,87,85,46
73,50,54,93
64,91,91,34
68,40,39,85
60,87,88,51
73,51,48,94
64,91,91,30
68,40,40,80
61,88,89,63
73,47,47,88
64,91,91,47
68,39,40,93
61,87,88,33
73,50,47,84
63,92,91,54
68,36,38,92
61,86,86,35
73,54,53,86
64,92,92,50
68,37,38,93
60,85,86,32
73,55,52,85
64,91,91,54
68,40,40,93
61,88,89,33
73,48,47,85
64,92,92,53
68,36,38,92
60,84,86,34
73,57,52,85
64,90,91,52
68,41,39,92
60,88,88,35
73,47,49,86
64,91,92,51
68,38,36,93
60,87,86,32
73,50,52,83
64,91,91,56
68,39,41,92
60,87,88,35
73,51,49,86
64,91,93,50
68,39,35,93
60,88,84,32
73,48,57,84
64,92,91,55
68,36,40,92
60,85,87,36
73,55,49,87
64,90,91,50
68,42,39,92
61,89,88,35
73,45,47,87
64,92,91,48
68,39,40,92
60,86,88,35
73,52,49,86
63,91,92,50
68,40,36,93
61,88,85,34
73,48,55,86
63,92,90,51
68,36,41,92
61,84,90,35
73,57,45,85
64,90,91,52
68,41,41,93
61,89,89,34
73,45,46,85
63,91,91,52
68,39,38,92
61,88,86,34
73,49,53,85
64,92,91,53
68,38,40,91
61,87,89,38
73,50,45,90
64,92,90,42
68,36,41,90
60,85,89,41
73,56,44,90
64,90,90,41
68,43,42,89
60,89,90,42
73,45,43,92
63,91,91,35
68,41,39,86
61,89,87,50
73,47,50,94
64,91,92,31
68,41,36,81
60,88,85,60
73,47,54,90
64,92,92,40
68,38,37,90
60,87,87,39
73,51,50,89
64,92,91,43
68,38,39,92
61,86,87,37
73,52,51,88
64,92,92,47
68,37,37,93
60,86,85,33
73,52,55,85
64,92,90,54
68,36,42,92
60,85,88,36
73,55,48,87
64,92,92,47
68,38,37,93
60,86,85,32
73,51,55,84
64,92,91,56
68,36,40,92
60,85,89,34
73,54,46,86
64,91,92,51
68,39,38,93
61,87,86,32
73,50,53,84
63,91,91,54
68,39,39,93
61,88,88,34
73,48,49,86
64,92,91,51
68,36,38,93
61,85,87,32
73,54,50,83
63,90,92,56
68,42,37,90
61,88,85,40
73,47,55,91
64,91,90,39
68,40,41,89
61,88,89,44
73,49,45,92
63,92,92,35
68,36,38,85
61,85,86,53
73,55,52,93
63,91,92,32
68,40,38,83
61,88,87,57
73,49,51,92
63,91,92,36
68,40,38,86
61,88,87,50
73,48,51,93
64,91,91,33
68,38,40,84
60,86,88,55
73,52,48,93
64,91,92,33
68,40,36,83
61,88,84,56
73,49,57,93
64,91,90,34
68,40,42,84
60,87,88,54
73,49,47,93
64,92,91,34
68,36,39,85
60,85,87,53
73,55,51,94
64,91,91,31
68,41,39,80
60,87,86,63
73,49,52,88
64,92,91,45
68,37,39,91
61,85,88,38
73,54,48,89
64,91,92,43
68,39,36,90
60,86,85,40
73,52,56,91
64,91,90,38
68,39,43,88
61,88,89,45
73,49,46,93
63,91,91,32
68,41,40,83
61,89,89,56
73,46,46,92
63,91,92,36
68,39,37,87
61,86,87,47
73,52,51,92
64,92,93,35
68,36,35,85
60,85,84,52
73,55,56,93
64,90,91,34
68,41,40,85
61,88,88,54
73,48,48,93
64,91,92,32
68,40,36,83
61,88,84,57
73,48,56,93
63,92,90,34
68,37,43,86
61,86,90,51
73,53,44,93
64,91,91,32
68,40,41,83
61,87,88,56
73,50,48,92
64,91,92,36
68,39,38,87
61,87,87,48
73,49,50,93
63,92,92,33
68,37,36,83
61,86,85,56
73,54,55,92
63,92,91,35
68,37,40,86
61,87,88,50
73,51,48,93
63,91,92,35
68,39,38,85
61,86,87,54
73,52,50,94
64,91,91,31
68,40,39,82
61,89,87,59
73,45,50,90
63,91,92,41
68,38,36,89
61,86,85,43
73,52,55,91
63,91,90,38
68,39,41,87
61,87,88,48
73,52,48,94
64,92,93,32
68,38,35,81
60,87,84,60
73,51,57,89
63,91,90,42
68,40,43,91
61,88,90,38
73,47,43,88
64,92,91,46
68,37,40,92
60,85,88,36
73,55,47,88
63,90,91,46
68,41,39,93
61,89,87,33
73,45,51,84
63,92,91,56
68,38,39,91
61,86,88,38
73,51,49,88
64,91,91,46
68,41,38,92
60,89,86,36
73,46,53,88
63,91,91,47
68,38,39,93
61,88,87,33
72,49,50,84
64,91,91,54
68,39,40,92
60,88,88,36
73,47,47,88
63,92,92,47
68,36,36,92
61,86,86,36
73,53,53,86
63,91,92,51
68,39,36,92
61,87,85,34
73,51,54,86
63,91,92,50
68,38,38,92
62,87,87,36
72,51,50,87
63,91,92,48
68,40,37,92
61,88,87,36
73,47,50,88
63,91,91,46
68,40,39,93
61,89,88,34
73,45,49,85
63,90,91,55
68,41,41,91
61,89,89,38
73,45,46,89
63,91,92,45
68,38,38,92
61,88,87,36
73,49,50,86
63,92,91,50
68,38,39,92
61,86,88,36
73,54,47,88
64,91,91,46
68,40,40,91
61,88,87,37
73,48,49,88
64,91,91,45
68,40,38,92
61,88,88,36
73,49,48,88
64,91,92,47
68,39,37,92
60,87,86,36
73,51,52,88
64,91,92,46
68,40,37,93
60,88,86,33
73,48,53,84
64,91,91,54
68,40,40,92
61,87,88,36
73,51,47,87
63,93,92,48
68,36,36,93
61,85,85,32
73,56,55,83
63,90,90,58
68,42,42,91
61,88,89,38
73,48,46,88
63,91,91,46
68,40,40,92
61,87,88,34
73,50,47,86
63,93,92,50
68,35,36,93
61,83,85,32
73,58,56,82
63,90,91,58
68,41,39,90
61,88,87,39
73,48,50,89
64,92,91,43
68,38,40,91
61,87,88,37
73,51,49,87
64,91,93,48
68,40,36,92
60,88,84,36
73,49,58,88
64,92,89,46
68,37,44,92
60,85,89,36
72,55,45,87
64,92,91,48
68,38,40,93
60,87,88,33
73,50,47,83
64,92,92,57
68,36,38,92
61,84,86,36
73,57,54,88
64,90,92,46
68,42,38,91
60,89,87,37
73,46,51,89
64,91,91,44
68,40,38,92
60,89,86,35
73,46,52,86
63,91,91,49
68,39,39,93
61,88,88,33
72,46,49,84
64,91,92,56
68,41,36,92
61,88,85,35
73,48,55,86
64,92,92,52
68,36,37,92
61,86,87,35
73,53,50,87
64,92,92,49
68,38,37,92
60,86,86,35
73,53,52,87
64,92,91,49
68,38,39,93
61,86,86,33
73,53,52,84
63,93,91,55
68,35,39,92
61,85,88,35
73,55,48,87
63,92,92,50
68,38,36,93
61,87,85,34
73,51,55,85
63,93,92,53
68,36,38,92
61,84,87,36
73,58,51,86
64,90,91,50
68,43,39,92
61,89,86,36
73,45,52,87
64,92,91,48
68,38,40,93
