69,39,48,82
64,87,92,59
68,48,38,90
64,91,87,41
69,40,49,91
64,89,91,39
68,46,39,89
64,91,88,43
69,40,47,91
64,88,92,40
68,46,37,89
64,91,87,44
69,39,49,91
64,88,92,38
68,47,36,87
64,91,85,48
69,39,54,93
64,88,90,35
68,48,42,85
64,92,90,53
69,38,42,92
64,87,90,36
68,48,41,86
64,91,90,51
69,39,43,93
64,88,91,35
68,47,41,86
64,90,88,50
69,41,47,92
64,89,92,36
67,44,36,86
64,91,86,51
69,40,52,93
64,89,91,33
67,44,39,83
64,90,88,57
70,43,47,92
64,90,92,35
67,41,36,85
64,89,86,54
70,44,52,92
64,91,92,36
67,39,36,87
64,88,85,49
70,48,55,93
64,92,92,33
67,38,37,84
64,87,86,56
70,50,53,92
64,92,91,35
67,36,38,85
64,86,88,53
70,53,48,92
64,91,92,36
67,40,38,87
64,89,87,50
70,45,50,93
64,92,91,34
66,38,40,84
64,87,90,55
70,50,43,92
64,93,91,36
67,35,38,86
64,85,88,50
70,54,48,93
64,92,92,34
66,37,36,84
65,87,87,55
70,49,50,93
63,91,91,34
67,39,38,84
65,88,87,55
70,46,50,93
63,90,91,34
67,40,38,84
65,90,88,56
70,43,47,91
63,89,91,39
67,43,40,88
65,91,88,46
70,40,46,93
64,88,92,33
67,47,37,83
65,92,87,57
70,38,50,91
63,86,92,37
67,52,36,87
65,92,86,48
70,37,51,92
63,87,91,35
67,51,39,85
65,92,89,54
69,37,46,93
63,87,91,34
68,50,39,85
65,93,88,54
69,35,48,92
63,84,92,37
68,56,38,88
65,91,87,47
68,40,51,91
64,89,93,38
68,44,35,87
64,90,85,48
68,41,54,93
64,89,91,33
68,46,40,83
64,92,89,58
69,38,44,90
64,88,89,41
68,48,43,90
65,92,91,41
68,36,39,90
64,85,87,42
69,55,49,91
64,92,91,37
68,37,38,88
64,87,87,46
69,49,50,93
64,93,91,34
68,35,40,84
64,84,89,55
69,56,45,91
64,91,90,37
68,39,42,88
64,87,90,46
69,48,41,92
64,91,88,37
68,39,46,86
64,87,92,50
68,49,37,93
64,92,86,35
68,37,51,86
64,87,92,51
68,49,37,93
64,92,87,34
68,38,50,85
64,86,91,52
69,51,40,93
64,93,90,34
68,35,43,86
65,85,90,51
68,53,42,92
64,91,89,36
69,40,44,87
64,88,91,48
68,47,38,92
64,92,87,35
69,37,51,85
64,85,91,53
68,53,38,93
64,91,87,34
69,38,49,86
64,87,92,51
68,50,37,93
64,92,87,35
69,36,49,86
64,86,92,51
68,52,38,92
64,92,87,36
69,37,50,86
64,86,92,51
68,51,38,93
64,92,86,35
69,37,52,86
64,86,92,50
68,52,36,92
64,91,86,37
69,39,52,87
64,87,93,48
68,48,35,92
64,92,85,37
69,36,55,88
64,85,91,47
68,53,39,92
64,92,88,36
69,37,46,87
64,86,91,47
68,51,40,92
64,92,88,35
69,38,46,85
64,87,91,53
68,50,40,93
64,92,90,33
69,36,43,84
64,86,89,56
68,51,44,91
64,92,91,39
69,36,40,88
64,84,88,45
68,55,46,92
64,90,91,35
69,42,40,86
64,90,88,51
68,42,48,92
64,89,92,35
69,44,37,86
64,92,86,51
68,38,52,93
64,87,92,35
69,50,37,84
64,92,87,55
68,37,49,92
64,87,92,36
69,50,38,87
64,91,88,50
68,38,47,93
64,87,92,33
69,50,37,84
64,92,86,56
68,35,52,91
64,85,91,40
69,54,39,89
64,91,89,44
68,41,45,91
64,89,91,40
69,45,39,89
64,91,89,43
68,39,45,92
64,87,90,37
69,49,42,87
64,93,89,48
68,35,45,93
64,85,90,33
69,53,41,84
64,92,89,56
68,36,45,92
64,86,91,35
69,51,40,85
64,93,88,53
68,35,48,93
64,86,92,33
69,53,37,84
64,92,86,55
68,36,52,92
64,85,92,37
69,54,38,87
64,92,88,49
68,38,47,93
64,86,92,32
69,51,38,83
64,91,87,58
68,39,49,92
64,88,92,37
69,47,36,87
64,91,86,48
67,40,52,92
64,88,91,37
69,47,40,88
64,91,88,47
67,39,46,92
64,87,91,37
69,49,39,88
64,92,88,46
67,36,47,93
65,86,92,34
69,53,38,84
64,91,88,55
68,40,47,91
64,89,92,39
69,45,36,88
64,90,87,46
68,41,50,93
64,89,93,33
69,46,36,84
64,92,86,55
67,36,52,91
64,87,92,40
69,50,38,90
64,92,87,40
67,37,49,89
64,86,91,43
69,51,39,91
64,92,88,39
67,37,49,89
64,87,92,44
69,50,36,91
64,92,86,38
68,37,52,87
64,86,91,48
69,50,40,93
64,92,89,33
68,35,45,84
64,86,92,56
69,53,37,91
64,92,87,38
68,37,49,89
64,87,91,43
69,50,40,91
64,92,89,38
67,35,44,88
64,85,91,47
70,53,39,93
64,91,89,33
67,39,45,83
64,89,91,58
69,46,40,91
64,92,90,39
67,37,42,88
64,87,91,47
70,50,40,93
64,93,88,35
67,35,47,85
64,85,93,53
70,55,36,92
64,91,86,36
67,40,52,87
64,88,92,49
70,47,38,93
64,92,88,33
67,37,48,84
64,86,92,56
70,50,37,92
64,93,86,37
67,35,51,88
64,85,92,47
70,54,38,93
64,92,86,32
67,38,51,82
64,87,91,60
70,51,39,90
64,92,88,41
66,37,47,90
64,87,91,41
70,51,39,90
64,92,88,40
66,36,46,90
64,85,92,42
71,54,37,91
64,92,87,39
66,37,48,88
64,86,92,47
71,53,36,93
64,91,85,32
66,38,53,82
64,88,92,59
71,46,37,91
64,91,87,38
66,38,50,88
64,88,93,47
71,47,35,92
64,92,84,35
66,37,55,85
65,87,90,52
70,50,42,92
64,91,89,36
66,39,43,85
65,88,91,52
70,47,39,94
64,92,88,31
66,36,46,82
64,85,92,60
71,54,38,90
63,90,87,42
66,41,50,89
65,90,93,43
70,42,36,91
64,90,86,39
67,41,51,88
65,89,93,46
70,46,36,92
63,91,85,36
67,40,54,86
65,88,92,51
70,47,38,93
64,92,87,33
67,37,50,84
65,86,91,56
70,52,39,92
64,91,88,36
67,38,47,87
65,88,92,47
70,49,37,93
64,92,86,34
67,35,52,85
65,84,91,53
70,56,39,92
64,91,88,36
67,38,47,87
64,88,92,50
70,47,37,93
64,91,86,34
67,38,52,83
65,88,92,57
70,47,37,92
64,92,87,36
67,36,49,87
65,86,93,49
69,52,36,92
64,91,85,35
67,40,54,86
64,88,92,52
70,47,37,93
64,92,86,33
67,37,52,83
65,86,93,58
69,53,35,90
64,91,85,40
67,38,55,90
64,88,90,41
69,48,41,90
64,92,89,42
67,36,45,91
64,86,92,39
69,52,38,90
64,91,87,41
67,39,49,90
64,89,92,40
69,45,38,91
64,91,88,40
67,38,48,89
64,88,92,43
70,46,36,91
64,91,86,39
67,38,52,90
64,87,92,42
70,50,36,91
64,91,86,39
67,38,52,88
64,88,91,45
70,47,41,93
64,91,88,33
67,39,46,83
64,87,91,56
70,49,39,93
64,91,89,35
67,39,44,85
64,88,91,53
70,47,40,93
64,91,89,33
67,39,45,83
64,89,91,57
70,46,39,92
64,90,87,37
67,41,49,87
64,89,92,49
70,46,38,93
64,91,87,34
67,38,48,85
64,88,92,53
70,48,38,93
64,91,87,33
67,39,49,83
64,87,92,57
70,49,37,91
64,91,86,37
67,40,51,86
65,88,92,50
70,46,37,93
64,91,86,34
67,41,51,84
64,89,91,54
70,45,40,92
64,90,89,35
67,42,45,86
64,90,90,51
70,43,42,92
64,91,90,36
67,39,43,87
65,88,90,50
70,48,43,93
64,91,91,34
67,39,39,84
64,88,87,56
70,47,49,92
64,91,91,37
67,41,39,87
64,90,88,49
70,42,46,93
64,90,90,35
67,42,41,84
64,90,89,55
69,42,46,93
64,90,91,34
67,41,39,84
64,90,88,55
70,44,47,92
64,90,92,37
67,42,38,87
64,91,87,49
70,41,50,92
64,89,93,35
67,45,35,85
65,91,84,53
69,40,57,93
63,89,91,32
67,45,41,82
65,92,90,60
69,38,43,90
64,88,91,42
68,48,40,91
64,92,90,39
69,38,43,90
64,88,91,42
67,47,40,90
65,92,90,40
69,36,43,88
64,86,91,45
68,51,39,91
64,92,88,38
69,37,48,88
64,86,92,46
68,51,36,91
64,92,85,38
69,36,55,88
64,86,92,47
68,52,37,92
64,91,86,37
69,40,51,88
64,88,92,46
68,45,37,92
64,91,86,37
69,39,51,88
64,87,91,47
68,49,40,92
64,92,89,35
69,38,44,85
64,87,92,52
68,50,38,92
64,92,87,36
69,36,51,87
64,85,92,49
68,54,36,92
65,92,85,37
69,36,53,87
64,85,91,48
68,54,40,93
64,91,88,32
69,39,47,83
64,88,91,58
68,46,40,91
64,92,88,40
69,36,47,90
64,86,92,42
68,52,37,90
64,91,87,40
69,40,49,90
64,88,91,43
67,46,39,90
64,92,89,41
69,37,45,90
64,86,91,42
68,51,40,90
64,92,88,42
69,36,48,91
64,85,93,39
67,54,36,89
64,92,85,44
69,38,54,92
64,86,91,36
67,51,41,86
64,91,89,51
69,38,44,94
64,89,90,32
67,46,41,82
64,91,90,59
69,40,43,90
64,88,90,42
67,46,43,90
64,90,90,42
70,41,43,90
64,90,89,41
67,43,44,90
64,90,91,41
70,43,39,91
64,91,87,40
67,39,48,88
64,87,92,45
70,49,37,92
64,92,87,35
67,36,49,86
64,86,91,51
70,53,39,93
64,92,89,34
67,36,45,84
64,85,91,55
70,53,40,93
64,91,88,34
67,39,47,84
64,88,91,55
70,47,40,92
64,92,89,37
67,36,44,88
64,87,90,47
70,50,43,92
64,93,89,35
67,35,43,85
64,85,90,53
70,55,42,93
64,90,90,35
67,41,43,84
64,90,89,55
70,42,44,92
64,90,90,35
67,41,40,85
64,89,88,53
70,44,48,93
64,91,91,32
67,39,39,83
65,87,89,58
70,50,46,92
63,91,91,37
67,39,39,87
65,87,88,49
70,48,47,92
64,92,91,36
67,37,40,85
64,86,88,53
70,51,47,92
64,92,91,36
67,36,39,86
65,85,87,50
70,54,50,93
63,90,91,33
67,42,40,83
65,90,89,57
70,43,44,92
64,90,90,37
67,42,42,86
65,90,90,49
69,43,43,94
64,90,89,32
67,43,44,82
64,90,90,59
69,41,43,90
64,89,90,42
67,44,41,91
64,91,89,39
70,40,45,88
64,90,90,45
67,44,41,91
64,90,89,39
70,41,45,89
64,88,91,44
67,46,39,92
64,90,88,36
70,41,47,86
64,90,91,52
67,41,40,93
64,90,89,34
70,43,45,86
64,89,90,50
67,43,41,92
64,90,89,35
70,42,46,86
64,90,91,50
67,41,38,93
64,89,87,34
70,45,50,84
64,92,92,54
67,38,37,93
65,88,87,34
70,47,50,86
63,92,93,52
67,38,36,93
65,88,86,34
69,48,52,85
64,93,92,52
67,35,38,93
65,86,88,35
69,53,47,85
64,91,92,54
67,40,38,92
64,89,87,37
69,44,50,88
64,91,91,47
67,39,39,93
65,89,88,34
69,45,46,85
64,91,92,53
68,39,37,92
64,89,86,36
69,45,52,86
64,92,91,51
68,37,40,93
64,86,89,33
69,52,45,84
64,91,90,55
68,39,41,91
64,89,89,39
69,45,43,88
64,90,90,46
67,41,42,92
64,90,89,36
69,41,44,87
64,89,90,50
67,44,43,92
64,91,90,36
69,41,43,87
64,88,90,49
67,46,41,93
64,92,90,33
70,38,42,83
64,87,90,58
67,48,41,91
64,93,90,38
69,35,44,88
64,84,91,46
67,55,39,91
64,91,89,39
69,39,46,89
64,87,91,43
67,50,40,90
64,92,87,40
69,36,49,90
64,86,92,42
67,51,36,91
64,92,86,39
69,36,52,88
64,85,91,45
67,54,38,91
64,90,87,38
69,41,49,88
64,89,93,46
67,43,35,92
64,90,84,37
69,42,57,87
64,90,90,48
67,42,42,93
64,89,89,33
69,45,43,83
64,92,90,57
67,38,42,91
64,88,91,39
70,48,41,89
64,93,89,45
67,35,43,92
64,84,91,35
70,55,40,87
64,91,88,50
67,40,46,93
64,88,92,34
70,48,38,85
64,92,87,54
67,35,49,92
64,86,92,37
70,52,37,87
64,92,86,50
67,38,51,93
64,87,93,35
70,50,35,86
64,91,84,51
67,40,55,92
65,88,92,36
70,46,37,87
64,92,88,49
67,38,48,92
64,87,92,35
70,49,39,86
64,91,87,51
67,39,49,92
64,88,93,35
70,46,36,86
64,91,86,52
67,40,51,93
64,89,92,34
70,44,38,86
64,91,87,51
67,39,49,92
64,87,91,36
70,49,40,86
63,92,88,50
66,36,46,92
65,86,91,35
70,52,39,86
64,92,88,52
67,36,47,92
64,87,92,36
70,51,38,86
64,93,87,51
67,35,49,92
64,84,92,35
70,57,37,87
64,90,86,48
67,41,51,93
64,90,91,33
70,42,39,83
