60,58,40,46
75,91,90,91
61,40,42,40
75,89,90,90
59,45,42,43
74,91,90,91
62,41,44,40
75,90,92,89
58,42,38,43
74,90,87,91
62,43,50,40
75,91,92,89
58,40,38,43
74,89,88,90
63,44,48,43
75,92,91,91
57,36,38,40
74,86,87,90
65,53,50,45
75,92,92,91
56,36,38,39
74,86,88,87
65,53,49,49
75,92,92,92
56,37,37,36
74,86,86,86
66,52,52,54
75,92,92,91
56,36,37,38
74,87,86,87
66,50,53,49
75,92,92,93
56,37,37,34
74,87,86,84
66,51,52,56
75,92,91,91
56,37,39,40
74,87,88,89
66,51,47,46
75,93,91,91
56,34,38,38
74,84,87,87
66,56,50,50
75,91,92,92
56,38,37,35
74,88,87,85
66,48,51,54
75,91,92,91
56,38,36,40
74,87,86,88
66,51,53,47
75,92,91,93
56,36,39,35
74,86,87,85
66,53,49,54
75,93,91,91
56,35,38,39
74,85,88,88
66,54,48,48
75,92,92,91
56,36,37,38
74,87,86,87
66,51,52,51
75,91,92,91
56,38,37,38
74,88,88,87
66,48,49,51
75,92,92,92
56,37,37,35
74,88,87,85
66,48,50,54
75,91,93,92
56,38,35,37
74,89,86,88
66,47,53,49
75,91,92,92
56,38,37,36
74,89,86,86
66,47,52,54
75,93,93,92
56,34,34,35
74,85,85,85
66,56,55,54
75,92,91,92
56,37,39,36
74,87,89,86
66,51,46,52
75,92,91,92
56,37,38,37
74,87,88,86
66,51,48,52
75,91,92,92
56,38,36,37
74,88,86,87
66,49,53,50
75,92,91,92
56,37,39,36
74,87,89,86
66,51,46,53
75,92,92,91
56,36,36,39
74,86,86,89
66,52,53,46
75,92,93,91
56,38,35,40
74,87,84,89
66,51,56,46
75,92,92,91
56,36,37,39
74,87,88,89
66,51,48,48
75,92,91,91
56,35,38,38
74,85,87,88
66,54,51,49
75,93,93,92
56,35,35,37
74,84,85,87
66,56,55,51
75,91,92,92
56,39,36,37
74,89,86,87
66,46,53,51
75,91,93,93
56,38,35,35
74,87,86,86
66,50,53,53
75,92,93,92
56,36,35,37
74,85,85,86
66,54,54,52
75,91,92,91
56,38,36,38
74,88,86,88
66,47,53,49
75,92,91,92
56,38,39,37
74,88,89,86
66,48,47,52
75,91,93,92
56,38,35,37
74,88,85,86
66,50,55,52
75,92,91,91
56,36,39,38
74,86,88,88
66,52,49,48
75,92,93,92
56,36,35,37
74,86,86,88
66,53,54,49
75,92,93,92
56,37,35,37
74,87,85,87
66,52,53,51
75,92,92,92
56,37,36,37
74,86,87,87
66,53,52,50
75,93,93,91
56,35,35,39
74,85,84,88
66,54,56,49
75,92,90,91
56,36,41,38
74,86,90,88
66,53,45,48
75,91,91,92
56,38,40,36
74,87,89,87
66,50,45,50
75,93,92,92
56,35,36,37
74,86,86,86
66,54,53,52
75,91,92,92
56,40,37,38
74,89,86,88
66,46,52,48
75,91,92,93
56,38,37,34
74,88,88,86
66,48,49,53
75,92,92,91
56,37,37,38
74,86,87,88
66,53,52,48
75,92,92,93
56,37,36,35
74,87,87,86
66,52,51,52
75,92,92,93
56,37,38,34
74,86,88,84
66,52,49,56
75,92,92,91
56,37,37,38
74,87,87,88
66,51,51,48
75,92,92,93
56,36,35,35
74,86,86,85
66,53,53,54
75,93,92,92
56,35,36,37
74,84,86,87
66,56,53,50
75,92,92,92
56,37,38,37
74,86,87,87
66,52,51,51
75,91,91,92
56,38,38,37
74,88,88,87
66,48,48,51
75,92,92,92
56,36,37,38
74,86,87,88
66,53,50,49
75,91,92,92
56,38,36,35
74,87,86,86
66,50,53,53
75,93,92,92
56,34,36,36
74,85,86,87
66,54,53,50
75,92,92,92
56,36,36,36
74,86,86,87
66,54,52,51
75,92,91,92
56,36,38,36
74,86,88,85
66,54,48,54
75,92,92,91
56,36,36,38
74,86,87,88
66,53,49,48
75,91,93,92
56,39,35,37
74,89,86,87
66,46,54,49
75,93,91,93
56,34,39,34
74,84,88,86
66,57,48,54
75,91,93,91
56,40,35,38
74,88,86,87
66,48,53,50
75,91,93,91
56,39,35,38
74,89,85,89
66,47,54,47
75,92,92,92
56,36,36,36
74,86,85,87
66,53,54,51
75,92,91,92
56,35,37,36
73,86,88,86
66,53,49,53
75,93,93,93
56,34,35,36
74,84,85,85
65,56,55,54
75,91,92,92
56,38,37,37
74,88,86,87
66,48,53,50
75,93,92,93
56,34,37,35
74,85,86,85
66,55,52,54
75,91,92,92
56,39,36,36
74,88,87,86
66,48,50,52
75,91,92,92
56,38,36,36
74,87,87,86
66,52,51,52
75,91,92,91
56,38,37,38
74,88,87,88
66,49,50,48
75,93,91,92
56,35,37,37
74,86,86,87
66,53,52,52
75,92,93,91
56,36,35,38
74,86,86,88
66,52,53,49
75,92,92,91
56,37,36,37
74,87,85,88
66,50,54,48
75,91,91,92
56,38,39,38
74,87,88,87
66,50,47,52
75,93,91,92
56,33,38,35
74,84,87,85
66,57,50,53
75,91,92,92
56,38,36,37
74,87,86,87
66,50,52,50
75,92,92,91
56,37,37,38
74,87,87,88
66,51,50,49
75,93,92,92
56,35,38,37
74,85,87,87
66,54,49,50
75,93,93,92
56,35,34,37
74,85,84,87
66,54,56,51
75,92,90,92
56,36,40,37
74,85,89,87
66,53,46,50
75,91,92,92
56,38,35,36
74,88,85,85
66,48,54,55
75,91,92,92
56,38,37,37
74,87,86,88
66,50,52,49
75,92,93,92
56,36,35,38
74,86,85,87
66,52,56,51
75,92,92,93
56,37,37,35
74,88,86,85
66,49,52,55
75,92,93,91
56,36,34,38
74,86,85,87
66,52,55,50
75,93,92,92
56,35,36,37
74,86,86,87
66,53,53,50
75,92,91,93
56,36,38,35
74,86,87,86
66,53,49,53
75,92,92,93
56,37,36,35
74,88,86,85
66,49,52,54
75,92,92,92
56,36,36,37
74,86,86,87
66,53,52,51
75,92,93,93
56,37,35,35
74,88,85,85
66,49,55,55
75,92,92,91
56,35,36,39
74,86,86,89
66,53,52,47
75,91,91,92
56,38,38,36
74,88,87,86
66,49,51,51
75,92,93,92
56,37,34,36
74,86,84,86
66,52,57,53
75,92,91,91
56,37,38,38
74,86,87,88
66,53,51,49
75,92,92,92
56,35,36,38
74,86,86,88
66,53,52,50
75,91,93,91
56,39,35,38
74,88,85,89
66,49,54,46
75,93,92,92
56,34,36,38
74,85,87,88
66,55,50,49
75,91,93,92
56,40,34,37
74,89,85,87
66,46,55,51
75,92,92,92
56,37,37,37
74,88,87,87
66,49,51,49
75,92,93,91
56,36,35,39
74,87,85,88
66,52,54,48
75,92,92,92
56,37,35,37
74,88,86,86
66,49,53,52
75,92,92,91
56,37,37,38
74,86,88,87
66,52,50,50
75,92,92,91
56,37,38,38
74,87,88,87
66,52,48,49
75,91,92,92
56,38,37,38
74,89,88,88
66,47,49,48
75,92,92,91
56,36,36,38
74,86,86,88
66,52,52,49
75,92,93,93
56,35,34,35
74,86,85,85
66,52,55,54
75,92,92,91
56,35,38,39
74,86,88,88
66,53,49,48
75,92,93,92
56,37,35,37
74,88,85,87
66,50,55,51
75,92,92,92
56,37,37,36
74,87,88,86
66,50,49,53
75,93,92,92
56,34,37,37
74,84,87,87
66,56,51,51
75,91,92,93
56,39,38,34
74,88,87,85
66,48,50,54
75,93,92,91
56,35,37,38
74,85,87,87
66,56,50,50
75,91,92,93
56,39,37,33
74,88,87,84
66,47,51,57
75,91,92,90
56,38,36,41
74,87,85,89
66,50,53,46
75,92,92,93
56,36,36,35
74,86,86,85
66,54,53,54
75,93,91,92
56,35,38,36
74,86,88,87
66,53,49,50
75,92,93,92
56,37,34,37
74,87,85,87
66,50,54,50
75,93,92,92
56,34,37,36
74,85,88,87
66,55,49,49
75,92,93,93
56,37,35,34
74,87,85,85
66,51,54,54
75,93,92,91
56,35,36,39
74,85,86,89
66,54,53,48
75,92,93,92
56,38,35,37
74,87,86,87
66,50,53,49
75,92,92,93
56,36,36,34
74,85,86,85
66,54,52,54
75,92,92,91
56,37,37,38
74,87,87,88
66,50,50,48
75,93,91,91
56,35,38,39
74,85,88,88
66,54,47,48
75,91,93,91
56,39,35,38
74,88,85,87
66,49,54,50
75,92,91,93
56,38,39,34
74,87,88,85
66,51,47,55
75,93,92,92
56,35,36,37
74,85,87,87
66,55,50,50
75,92,92,92
56,36,36,36
74,86,87,86
66,53,51,52
75,91,92,92
56,39,37,36
74,89,88,86
66,48,50,53
75,92,92,93
56,37,37,35
74,87,87,85
66,50,51,54
75,91,91,92
56,38,39,36
74,88,89,85
66,49,46,54
75,92,93,92
56,38,36,36
74,88,85,86
66,49,54,53
75,92,92,92
56,37,36,36
74,87,86,86
66,50,54,54
75,92,91,92
56,37,38,36
74,87,88,86
66,52,48,52
75,93,93,92
56,35,35,36
74,85,85,86
66,55,56,51
75,91,91,93
56,38,39,34
74,87,88,85
66,51,49,55
75,92,93,90
56,37,35,40
74,88,84,89
66,49,57,45
75,92,91,91
56,36,40,39
74,86,89,87
66,53,45,50
75,93,91,91
56,35,38,38
74,86,88,87
66,53,49,50
75,92,93,91
56,36,35,39
74,86,85,89
65,52,54,47
75,92,92,93
56,36,37,35
74,86,87,85
66,53,50,55
75,91,92,92
56,39,36,37
74,89,86,87
66,47,52,51
75,92,91,92
56,37,38,37
74,86,87,88
66,52,50,48
75,92,92,91
56,38,37,38
74,88,87,87
66,48,50,50
75,92,92,93
56,37,36,34
74,87,86,84
66,51,53,57
75,93,92,90
56,35,35,40
74,85,87,89
65,55,51,46
75,91,92,91
56,38,37,38
73,87,87,89
66,50,51,47
75,92,93,93
56,36,35,35
74,85,85,85
66,54,54,55
75,92,91,91
56,37,38,38
74,87,87,88
66,51,50,48
75,93,92,91
56,35,36,37
74,85,86,88
66,55,53,48
75,92,93,91
56,36,35,38
74,87,84,89
66,50,56,47
75,91,90,91
56,39,40,39
74,87,90,88
66,50,45,48
75,91,91,93
56,38,39,35
74,88,89,86
66,47,47,52
75,92,92,92
56,36,36,37
74,87,86,87
66,51,52,49
75,92,92,91
56,37,37,38
74,86,87,88
66,52,51,47
75,91,91,91
56,38,39,38
74,87,89,88
66,51,47,47
75,93,92,91
56,35,35,38
74,85,86,87
66,54,53,50
75,92,93,93
56,36,35,35
74,86,85,86
66,52,54,52
75,92,91,93
56,36,38,34
74,86,89,85
66,54,46,56
75,91,92,91
56,39,35,39
74,89,87,87
66,47,51,51
75,92,92,92
56,36,36,36
74,86,86,86
66,54,51,53
75,92,93,93
56,37,34,35
74,87,85,85
66,50,55,54
75,92,91,92
56,35,38,37
74,86,87,88
66,53,50,49
75,93,91,93
56,35,38,36
74,84,88,86
66,56,49,52
75,92,92,93
56,37,37,35
74,87,86,85
66,50,52,54
75,93,92,91
56,35,38,39
74,85,87,89
66,55,50,46
75,91,92,91
56,39,37,38
74,88,87,87
66,49,50,51
75,92,92,93
56,36,37,35
74,86,88,85
66,54,49,54
75,92,92,92
56,36,36,36
74,87,86,86
66,51,53,53
75,92,92,92
56,36,37,35
74,86,87,86
66,54,50,52
75,92,92,93
56,37,38,35
74,86,87,85
66,52,51,55
75,92,92,91
56,36,37,38
74,86,87,89
66,52,51,47
75,93,92,92
56,35,37,37
74,86,87,87
66,53,50,51
75,91,93,92
56,39,35,37
74,88,85,87
66,48,54,51
75,91,91,92
56,38,39,36
74,88,89,86
66,47,47,53
75,92,93,91
56,35,35,39
74,86,86,87
66,53,52,50
75,93,92,92
56,35,37,37
74,86,88,87
66,52,49,49
75,92,92,93
56,36,36,34
74,86,87,84
66,52,51,56
75,93,93,90
56,35,34,40
74,85,84,89
66,54,57,46
75,92,91,92
56,36,40,35
74,87,89,86
66,51,46,52
75,93,92,92
56,35,37,37
74,85,86,88
66,55,52,49
75,92,92,93
56,36,35,35
74,87,86,85
66,50,53,55
75,93,91,91
56,35,38,40
74,85,87,89
66,55,50,47
75,92,91,91
56,36,38,39
74,86,88,87
66,53,48,50
75,92,92,92
56,36,35,37
74,86,85,87
66,53,55,52
75,93,92,92
56,34,37,36
74,86,88,87
66,53,49,50
75,92,92,93
56,36,37,34
74,86,87,85
66,52,51,55
75,92,92,92
56,36,35,36
74,86,86,86
66,54,52,53
75,93,92,93
56,35,37,35
74,85,88,87
66,55,48,51
75,91,92,91
56,39,35,38
74,90,85,87
66,45,55,50
75,92,91,92
56,36,39,37
74,87,88,87
66,52,47,50
75,92,93,92
56,36,35,35
74,87,85,86
66,50,54,53
75,93,92,91
56,34,37,38
